step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.7097125351428986,4.0,0.0,0.6,0.0038053,,,,,,,
2,0.7000443637371063,3.0,0.0,0.6,0.0038053,,,,,,,
3,0.6929854452610016,3.0,0.0,0.6,0.0038053,,,,,,,
4,0.6718414723873138,5.0,0.0,0.6,0.0038053,,,,,,,
5,0.6893976777791977,4.0,0.0,0.6,0.0038053,,,,,,,
6,0.7199984043836594,3.0,0.0,0.6,0.0038053,,,,,,,
7,0.7108045965433121,3.0,0.0,0.6,0.0038053,,,,,,,
8,0.6841827481985092,4.0,0.0,0.6,0.0038053,,,,,,,
9,0.6720136851072311,4.0,0.0,0.6,0.0038053,,,,,,,
10,0.6978594362735748,4.0,0.0,0.6,0.0038053,,,,,,,
11,0.7083384096622467,7.0,0.0,0.6,0.0038053,,,,,,,
12,0.6923006772994995,9.0,0.0,0.6,0.0038053,,,,,,,
13,0.7180507779121399,9.0,0.0,0.6,0.0038053,,,,,,,
14,0.6871456503868103,9.0,0.0,0.6,0.0038053,,,,,,,
15,0.6822104603052139,9.0,0.0,0.6,0.0038053,,,,,,,
16,0.718006819486618,8.0,0.0,0.6,0.0038053,,,,,,,
17,0.6698494255542755,9.0,0.0,0.6,0.0038053,,,,,,,
18,0.7525515109300613,6.0,0.0,0.6,0.0038053,,,,,,,
19,0.7143627852201462,9.0,0.0,0.6,0.0038053,,,,,,,
20,0.6828925907611847,5.0,0.0,0.6,0.0038053,,,,,,,
21,0.7197631895542145,0.0,0.0,0.6,0.0038053,,,,,,,
22,0.7200433164834976,5.0,0.0,0.6,0.0038053,,,,,,,
23,0.6704599261283875,18.0,0.0,0.6,0.0038053,,,,,,,
24,0.7507018744945526,12.0,0.0,0.6,0.0038053,,,,,,,
25,0.7277670204639435,20.0,0.0,0.6,0.0038053,,,,,,,
26,0.6935791820287704,28.0,0.0,0.6,0.0038053,,,,,,,
27,0.6837888062000275,30.0,0.0,0.6,0.0038053,,,,,,,
28,0.7016540020704269,30.0,0.0,0.6,0.0038053,,,,,,,
29,0.7356590181589127,25.0,0.0,0.6,0.0038053,,,,,,,
30,0.6411971151828766,32.0,0.0,0.6,0.0038053,,,,,,,
31,0.7500763088464737,23.0,0.0,0.6,0.0038053,,,,,,,
32,0.7701512426137924,19.0,0.0,0.6,0.0038053,,,,,,,
33,0.7101725339889526,28.0,0.0,0.6,0.0038053,,,,,,,
34,0.6927122622728348,31.0,0.0,0.6,0.0038053,,,,,,,
35,0.6908654123544693,33.0,0.0,0.6,0.0038053,,,,,,,
36,0.6938488930463791,26.0,0.0,0.6,0.0038053,,,,,,,
37,0.6600964665412903,26.0,0.0,0.6,0.0038053,,,,,,,
38,0.7091244608163834,26.0,0.0,0.6,0.0038053,,,,,,,
39,0.741905152797699,22.0,0.0,0.6,0.0038053,,,,,,,
40,0.6893812268972397,28.0,0.0,0.6,0.0038053,,,,,,,
41,0.6825949847698212,31.0,0.0,0.6,0.0038053,,,,,,,
42,0.7250233888626099,19.0,0.0,0.6,0.0038053,,,,,,,
43,0.7507937252521515,10.0,0.0,0.6,0.0038053,,,,,,,
44,0.6927368193864822,0.0,0.0,0.6,0.0038053,,,,,,,
45,0.6879656314849854,2.0,0.0,0.6,0.0038053,,,,,,,
46,0.698072075843811,8.0,0.0,0.6,0.0038053,,,,,,,
47,0.7987937182188034,3.0,0.0,0.6,0.0038053,,,,,,,
48,0.6960756927728653,8.0,0.0,0.6,0.0038053,,,,,,,
49,0.6870490908622742,6.0,0.0,0.6,0.0038053,,,,,,,
50,0.6835205107927322,0.0,0.0,0.6,0.0038053,,,,,,,
51,0.7381608784198761,9.0,0.0,0.6,0.0038053,,,,,,,
52,0.7013403028249741,9.0,0.0,0.6,0.0038053,,,,,,,
53,0.7750873863697052,10.0,0.0,0.6,0.0038053,,,,,,,
54,0.760826900601387,11.0,0.0,0.6,0.0038053,,,,,,,
55,0.7031269967556,12.0,0.0,0.6,0.0038053,,,,,,,
56,0.7425667643547058,13.0,0.0,0.6,0.0038053,,,,,,,
57,0.6906542629003525,15.0,0.0,0.6,0.0038053,,,,,,,
58,0.69159896671772,29.0,0.0,0.6,0.0038053,,,,,,,
59,0.7162424176931381,27.0,0.0,0.6,0.0038053,,,,,,,
60,0.7237142026424408,26.0,0.0,0.6,0.0038053,,,,,,,
61,0.7166002988815308,23.0,0.0,0.6,0.0038053,,,,,,,
62,0.7343615144491196,26.0,0.0,0.6,0.0038053,,,,,,,
63,0.6849673688411713,30.0,0.0,0.6,0.0038053,,,,,,,
64,0.734898567199707,26.0,0.0,0.6,0.0038053,,,,,,,
65,0.6945834457874298,30.0,0.0,0.6,0.0038053,,,,,,,
66,0.7092082798480988,27.0,0.0,0.6,0.0038053,,,,,,,
67,0.6955210566520691,30.0,0.0,0.6,0.0038053,,,,,,,
68,0.6755775660276413,29.0,0.0,0.6,0.0038053,,,,,,,
69,0.7033505886793137,29.0,0.0,0.6,0.0038053,,,,,,,
70,0.7056839317083359,30.0,0.0,0.6,0.0038053,,,,,,,
71,0.6823851466178894,30.0,0.0,0.6,0.0038053,,,,,,,
72,0.6974024325609207,30.0,0.0,0.6,0.0038053,,,,,,,
73,0.7023776024580002,30.0,0.0,0.6,0.0038053,,,,,,,
74,0.6903036236763,31.0,0.0,0.6,0.0038053,,,,,,,
75,0.6853556632995605,30.0,0.0,0.6,0.0038053,,,,,,,
76,0.7043432742357254,31.0,0.0,0.6,0.0038053,,,,,,,
77,0.6999252140522003,31.0,0.0,0.6,0.0038053,,,,,,,
78,0.6986380632107075,30.0,0.0,0.6,0.0038053,,,,,,,
78,,,,,,0.5270758122743683,1,0.5270758122743683,0.5016064257028112,-0.025469386571557062,0.5016064257028112,-0.025469386571557062
79,0.7101106345653534,30.0,0.0,0.6,0.0038053,,,,,,,
80,0.6717204451560974,31.0,0.0,0.6,0.0038053,,,,,,,
81,0.6784383058547974,32.0,0.0,0.6,0.0038053,,,,,,,
82,0.693952664732933,31.0,0.0,0.6,0.0038053,,,,,,,
83,0.7015766799449921,31.0,0.0,0.6,0.0038053,,,,,,,
84,0.7293747365474701,30.0,0.0,0.6,0.0038053,,,,,,,
85,0.6962437182664871,30.0,0.0,0.6,0.0038053,,,,,,,
86,0.7005171775817871,31.0,0.0,0.6,0.0038053,,,,,,,
87,0.6862342208623886,31.0,0.0,0.6,0.0038053,,,,,,,
88,0.7591312527656555,30.0,0.0,0.6,0.0038053,,,,,,,
89,0.785622239112854,29.0,0.0,0.6,0.0038053,,,,,,,
90,0.789187490940094,29.0,0.0,0.6,0.0038053,,,,,,,
91,0.7452563643455505,30.0,0.0,0.6,0.0038053,,,,,,,
92,0.7332660257816315,30.0,0.0,0.6,0.0038053,,,,,,,
93,0.7043394893407822,31.0,0.0,0.6,0.0038053,,,,,,,
94,0.6769727319478989,30.0,0.0,0.6,0.0038053,,,,,,,
95,0.7302235215902328,30.0,0.0,0.6,0.0038053,,,,,,,
96,0.7402933686971664,30.0,0.0,0.6,0.0038053,,,,,,,
97,0.6588613390922546,31.0,0.0,0.6,0.0038053,,,,,,,
98,0.7326823472976685,30.0,0.0,0.6,0.0038053,,,,,,,
99,0.6762223541736603,31.0,0.0,0.6,0.0038053,,,,,,,
100,0.6848744451999664,31.0,0.0,0.6,0.0038053,,,,,,,
101,0.7026011198759079,31.0,0.0,0.6,0.0038053,,,,,,,
102,0.6692406386137009,31.0,0.0,0.6,0.0038053,,,,,,,
103,0.7040655016899109,31.0,0.0,0.6,0.0038053,,,,,,,
104,0.6986473798751831,31.0,0.0,0.6,0.0038053,,,,,,,
105,0.6831640750169754,30.0,0.0,0.6,0.0038053,,,,,,,
106,0.6756868064403534,31.0,0.0,0.6,0.0038053,,,,,,,
107,0.6777841001749039,31.0,0.0,0.6,0.0038053,,,,,,,
108,0.7135472148656845,31.0,0.0,0.6,0.0038053,,,,,,,
109,0.7014863342046738,31.0,0.0,0.6,0.0038053,,,,,,,
110,0.6483581960201263,30.0,0.0,0.6,0.0038053,,,,,,,
111,0.7149887979030609,31.0,0.0,0.6,0.0038053,,,,,,,
112,0.7002169489860535,31.0,0.0,0.6,0.0038053,,,,,,,
113,0.7607826441526413,30.0,0.0,0.6,0.0038053,,,,,,,
114,0.7100577056407928,31.0,0.0,0.6,0.0038053,,,,,,,
115,0.7254001349210739,31.0,0.0,0.6,0.0038053,,,,,,,
116,0.7110729515552521,31.0,0.0,0.6,0.0038053,,,,,,,
117,0.6798625588417053,31.0,0.0,0.6,0.0038053,,,,,,,
118,0.6844144314527512,31.0,0.0,0.6,0.0038053,,,,,,,
119,0.6857693940401077,32.0,0.0,0.6,0.0038053,,,,,,,
120,0.6963842809200287,31.0,0.0,0.6,0.0038053,,,,,,,
121,0.7251254767179489,31.0,0.0,0.6,0.0038053,,,,,,,
122,0.6731214672327042,31.0,0.0,0.6,0.0038053,,,,,,,
123,0.7271375954151154,31.0,0.0,0.6,0.0038053,,,,,,,
124,0.7052088677883148,31.0,0.0,0.6,0.0038053,,,,,,,
125,0.677234336733818,31.0,0.0,0.6,0.0038053,,,,,,,
126,0.6724718511104584,31.0,0.0,0.6,0.0038053,,,,,,,
127,0.7009750157594681,32.0,0.0,0.6,0.0038053,,,,,,,
128,0.6900212615728378,32.0,0.0,0.6,0.0038053,,,,,,,
129,0.6969090700149536,31.0,0.0,0.6,0.0038053,,,,,,,
130,0.7060703188180923,31.0,0.0,0.6,0.0038053,,,,,,,
131,0.6907605677843094,32.0,0.0,0.6,0.0038053,,,,,,,
132,0.7138640880584717,31.0,0.0,0.6,0.0038053,,,,,,,
133,0.6862112581729889,31.0,0.0,0.6,0.0038053,,,,,,,
134,0.6953844279050827,31.0,0.0,0.6,0.0038053,,,,,,,
135,0.7156862616539001,31.0,0.0,0.6,0.0038053,,,,,,,
136,0.7104420810937881,31.0,0.0,0.6,0.0038053,,,,,,,
137,0.6699901968240738,32.0,0.0,0.6,0.0038053,,,,,,,
138,0.6728204935789108,31.0,0.0,0.6,0.0038053,,,,,,,
139,0.7181662023067474,31.0,0.0,0.6,0.0038053,,,,,,,
140,0.6939001828432083,33.0,0.0,0.6,0.0038053,,,,,,,
141,0.6759258061647415,32.0,0.0,0.6,0.0038053,,,,,,,
142,0.7194086462259293,31.0,0.0,0.6,0.0038053,,,,,,,
143,0.6900502443313599,33.0,0.0,0.6,0.0038053,,,,,,,
144,0.6999795287847519,31.0,0.0,0.6,0.0038053,,,,,,,
145,0.6934733688831329,33.0,0.0,0.6,0.0038053,,,,,,,
146,0.7132239192724228,31.0,0.0,0.6,0.0038053,,,,,,,
147,0.6871085464954376,31.0,0.0,0.6,0.0038053,,,,,,,
148,0.6978572756052017,31.0,0.0,0.6,0.0038053,,,,,,,
149,0.6920040547847748,31.0,0.0,0.6,0.0038053,,,,,,,
150,0.713760256767273,31.0,0.0,0.6,0.0038053,,,,,,,
151,0.6891707479953766,33.0,0.0,0.6,0.0038053,,,,,,,
152,0.707700714468956,31.0,0.0,0.6,0.0038053,,,,,,,
153,0.7222545295953751,31.0,0.0,0.6,0.0038053,,,,,,,
154,0.6728103458881378,32.0,0.0,0.6,0.0038053,,,,,,,
155,0.7152014225721359,31.0,0.0,0.6,0.0038053,,,,,,,
156,0.6943180515215948,31.0,0.0,0.6,0.0038053,,,,,,,
156,,,,,,0.5270758122743683,2,0.5270758122743683,0.5016064257028112,-0.025469386571557062,0.5016064257028112,-0.025469386571557062
157,0.6725172102451324,31.0,0.0,0.6,0.0038053,,,,,,,
158,0.6938949227333069,32.0,0.0,0.6,0.0038053,,,,,,,
159,0.7160802930593491,31.0,0.0,0.6,0.0038053,,,,,,,
160,0.6619283556938171,31.0,0.0,0.6,0.0038053,,,,,,,
161,0.7240438163280487,31.0,0.0,0.6,0.0038053,,,,,,,
162,0.6902787238359451,33.0,0.0,0.6,0.0038053,,,,,,,
163,0.7064595967531204,31.0,0.0,0.6,0.0038053,,,,,,,
164,0.6882559806108475,33.0,0.0,0.6,0.0038053,,,,,,,
165,0.6828316003084183,33.0,0.0,0.6,0.0038053,,,,,,,
166,0.6960138529539108,33.0,0.0,0.6,0.0038053,,,,,,,
167,0.7014273405075073,31.0,0.0,0.6,0.0038053,,,,,,,
168,0.6793704181909561,32.0,0.0,0.6,0.0038053,,,,,,,
169,0.6834524124860764,31.0,0.0,0.6,0.0038053,,,,,,,
170,0.6876539289951324,33.0,0.0,0.6,0.0038053,,,,,,,
171,0.6933889240026474,32.0,0.0,0.6,0.0038053,,,,,,,
172,0.695403128862381,31.0,0.0,0.6,0.0038053,,,,,,,
173,0.7036382108926773,33.0,0.0,0.6,0.0038053,,,,,,,
174,0.6831444203853607,33.0,0.0,0.6,0.0038053,,,,,,,
175,0.6972136199474335,32.0,0.0,0.6,0.0038053,,,,,,,
176,0.6930249631404877,33.0,0.0,0.6,0.0038053,,,,,,,
177,0.7099972516298294,31.0,0.0,0.6,0.0038053,,,,,,,
178,0.706256315112114,31.0,0.0,0.6,0.0038053,,,,,,,
179,0.6917460858821869,33.0,0.0,0.6,0.0038053,,,,,,,
180,0.6843502521514893,33.0,0.0,0.6,0.0038053,,,,,,,
181,0.6923991441726685,33.0,0.0,0.6,0.0038053,,,,,,,
182,0.6955569237470627,32.0,0.0,0.6,0.0038053,,,,,,,
183,0.7128940224647522,31.0,0.0,0.6,0.0038053,,,,,,,
184,0.6807293742895126,33.0,0.0,0.6,0.0038053,,,,,,,
185,0.6971685588359833,33.0,0.0,0.6,0.0038053,,,,,,,
186,0.6953751593828201,31.0,0.0,0.6,0.0038053,,,,,,,
187,0.6996572762727737,31.0,0.0,0.6,0.0038053,,,,,,,
188,0.6745446920394897,31.0,0.0,0.6,0.0038053,,,,,,,
189,0.7000129371881485,31.0,0.0,0.6,0.0038053,,,,,,,
190,0.7084863781929016,31.0,0.0,0.6,0.0038053,,,,,,,
191,0.7127110660076141,31.0,0.0,0.6,0.0038053,,,,,,,
192,0.685633584856987,32.0,0.0,0.6,0.0038053,,,,,,,
193,0.6951260566711426,32.0,0.0,0.6,0.0038053,,,,,,,
194,0.7076793164014816,31.0,0.0,0.6,0.0038053,,,,,,,
195,0.708498015999794,33.0,0.0,0.6,0.0038053,,,,,,,
196,0.6892122030258179,31.0,0.0,0.6,0.0038053,,,,,,,
197,0.6857343465089798,32.0,0.0,0.6,0.0038053,,,,,,,
198,0.6988726556301117,32.0,0.0,0.6,0.0038053,,,,,,,
199,0.6912664324045181,33.0,0.0,0.6,0.0038053,,,,,,,
200,0.6812557131052017,33.0,0.0,0.6,0.0038053,,,,,,,
201,0.7014929056167603,33.0,0.0,0.6,0.0038053,,,,,,,
202,0.6795874536037445,33.0,0.0,0.6,0.0038053,,,,,,,
203,0.6875472962856293,32.0,0.0,0.6,0.0038053,,,,,,,
204,0.6917278468608856,31.0,0.0,0.6,0.0038053,,,,,,,
205,0.6976022720336914,31.0,0.0,0.6,0.0038053,,,,,,,
206,0.6942445933818817,33.0,0.0,0.6,0.0038053,,,,,,,
207,0.6965204179286957,31.0,0.0,0.6,0.0038053,,,,,,,
208,0.7067829966545105,31.0,0.0,0.6,0.0038053,,,,,,,
209,0.6954310834407806,32.0,0.0,0.6,0.0038053,,,,,,,
210,0.6991992592811584,32.0,0.0,0.6,0.0038053,,,,,,,
211,0.6998817473649979,33.0,0.0,0.6,0.0038053,,,,,,,
212,0.6913579404354095,33.0,0.0,0.6,0.0038053,,,,,,,
213,0.6952424496412277,31.0,0.0,0.6,0.0038053,,,,,,,
214,0.6921248883008957,33.0,0.0,0.6,0.0038053,,,,,,,
215,0.6817459017038345,33.0,0.0,0.6,0.0038053,,,,,,,
216,0.685181051492691,32.0,0.0,0.6,0.0038053,,,,,,,
217,0.69375079870224,32.0,0.0,0.6,0.0038053,,,,,,,
218,0.7063211500644684,32.0,0.0,0.6,0.0038053,,,,,,,
219,0.6834708005189896,33.0,0.0,0.6,0.0038053,,,,,,,
220,0.7078126668930054,31.0,0.0,0.6,0.0038053,,,,,,,
221,0.6889165490865707,32.0,0.0,0.6,0.0038053,,,,,,,
222,0.6927821040153503,32.0,0.0,0.6,0.0038053,,,,,,,
223,0.6854622662067413,32.0,0.0,0.6,0.0038053,,,,,,,
224,0.6929813176393509,33.0,0.0,0.6,0.0038053,,,,,,,
225,0.7018766701221466,33.0,0.0,0.6,0.0038053,,,,,,,
226,0.6934671998023987,31.0,0.0,0.6,0.0038053,,,,,,,
227,0.7015093863010406,33.0,0.0,0.6,0.0038053,,,,,,,
228,0.6936643570661545,31.0,0.0,0.6,0.0038053,,,,,,,
229,0.6747118383646011,31.0,0.0,0.6,0.0038053,,,,,,,
230,0.6896870881319046,33.0,0.0,0.6,0.0038053,,,,,,,
231,0.6893894374370575,32.0,0.0,0.6,0.0038053,,,,,,,
232,0.6786996722221375,33.0,0.0,0.6,0.0038053,,,,,,,
233,0.6934959292411804,33.0,0.0,0.6,0.0038053,,,,,,,
234,0.6958635678658119,31.0,0.0,0.6,0.0038053,,,,,,,
234,,,,,,0.4729241877256318,3,0.4729241877256318,0.4983935742971888,0.025469386571557007,0.4983935742971888,0.025469386571557007
