step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1.0,0.0,32.0,32.0,0.6683349609375,372.5419659749605,2823.6279296875,,,,,
2,1,2.0,0.0,32.0,32.0,0.669189453125,53.077697986736894,3545.19580078125,,,,,
3,1,3.0,0.0,32.0,32.0,0.7099609375,67.71918101003394,3736.0947265625,,,,,
4,1,4.0,0.0,32.0,32.0,0.6705322265625,61.18826399324462,3520.38232421875,,,,,
5,1,5.0,0.0,32.0,32.0,0.668212890625,61.11264700302854,3520.38232421875,,,,,
6,1,6.0,0.0,32.0,32.0,0.6630859375,65.78139500925317,3625.36865234375,,,,,
7,1,7.0,0.0,32.0,32.0,0.6849365234375,67.97688995720819,3779.38427734375,,,,,
8,1,8.0,0.0,32.0,32.0,0.673828125,65.74047199683264,3689.875,,,,,
9,1,9.0,0.0,32.0,32.0,0.6689453125,67.05844000680372,3705.38330078125,,,,,
10,1,10.0,0.0,32.0,32.0,0.6640625,60.68120204145089,3520.38232421875,,,,,
11,1,11.0,0.0,32.0,32.0,0.6732177734375,70.28212200384587,3779.38427734375,,,,,
12,1,12.0,0.0,32.0,32.0,0.6767578125,83.83463800419122,3574.62451171875,,,,,
13,1,13.0,0.0,32.0,32.0,0.65966796875,93.03204395109788,3705.38330078125,,,,,
14,1,14.0,0.0,32.0,32.0,0.67010498046875,80.42182098142803,3399.93017578125,,,,,
15,1,15.0,0.0,32.0,32.0,0.6395263671875,74.97630402212963,3526.375,,,,,
16,1,16.0,0.0,32.0,32.0,0.6771240234375,65.43873500777408,3426.31298828125,,,,,
17,1,17.0,0.0,32.0,32.0,0.6490478515625,63.16169904312119,3426.31298828125,,,,,
18,1,18.0,0.0,32.0,32.0,0.6903076171875,67.0054919901304,3674.58544921875,,,,,
19,1,19.0,0.0,32.0,32.0,0.64544677734375,70.58787898859009,3896.7021484375,,,,,
20,1,20.0,0.0,32.0,32.0,0.5992431640625,70.93347102636471,3812.55419921875,,,,,
21,1,21.0,0.0,32.0,32.0,0.6510009765625,61.01541401585564,3426.31298828125,,,,,
22,1,22.0,0.0,32.0,32.0,0.62762451171875,63.287817989476025,3544.61767578125,,,,,
23,1,23.0,0.0,32.0,32.0,0.6591796875,62.71576200379059,3544.61767578125,,,,,
24,1,24.0,0.0,32.0,32.0,0.628662109375,71.05564401717857,3812.55419921875,,,,,
25,1,25.0,0.0,32.0,32.0,0.7005615234375,69.30103804916143,3584.0400390625,,,,,
26,1,26.0,0.0,32.0,32.0,0.610198974609375,73.7634800025262,3520.38232421875,,,,,
27,1,27.0,0.0,32.0,32.0,0.592987060546875,77.76007801294327,3436.29052734375,,,,,
28,1,28.0,0.0,32.0,32.0,0.639495849609375,76.53268100693822,3426.31298828125,,,,,
29,1,29.0,0.0,32.0,32.0,0.54937744140625,74.09276999533176,3592.64111328125,,,,,
30,1,30.0,0.0,32.0,32.0,0.536102294921875,70.5022609909065,3529.47509765625,,,,,
31,1,31.0,0.0,32.0,32.0,0.55694580078125,66.50202901801094,3436.29052734375,,,,,
32,1,32.0,0.0,32.0,32.0,0.735870361328125,62.03830800950527,3426.31298828125,,,,,
33,1,33.0,0.0,32.0,32.0,0.576080322265625,62.97968799481168,3526.375,,,,,
34,1,34.0,0.0,32.0,32.0,0.521270751953125,64.67472203075886,3584.0400390625,,,,,
35,1,35.0,0.0,32.0,32.0,0.74542236328125,63.58140800148249,3529.47509765625,,,,,
36,1,36.0,0.0,32.0,32.0,0.6737518310546875,70.94194600358605,3812.55419921875,,,,,
37,1,37.0,0.0,32.0,32.0,0.616729736328125,68.15106200519949,3689.875,,,,,
38,1,38.0,0.0,32.0,32.0,0.8869171142578125,63.71987902093679,3526.375,,,,,
39,1,39.0,0.0,32.0,32.0,0.68048095703125,68.88590700691566,3592.64111328125,,,,,
40,1,40.0,0.0,32.0,32.0,0.661529541015625,71.76617195364088,3574.62451171875,,,,,
41,1,41.0,0.0,32.0,32.0,0.54937744140625,75.8649930357933,3574.62451171875,,,,,
42,1,42.0,0.0,32.0,32.0,0.61175537109375,82.19795400509611,3716.32763671875,,,,,
43,1,43.0,0.0,32.0,32.0,0.647308349609375,72.73644499946386,3526.375,,,,,
44,1,44.0,0.0,32.0,32.0,0.6925048828125,85.63586795935407,4023.6611328125,,,,,
45,1,45.0,0.0,32.0,32.0,0.692626953125,72.31458101887256,3624.35302734375,,,,,
46,1,46.0,0.0,32.0,32.0,0.5950927734375,68.6855359817855,3678.88232421875,,,,,
47,1,47.0,0.0,32.0,32.0,0.58038330078125,64.14703698828816,3526.828125,,,,,
48,1,48.0,0.0,32.0,32.0,0.5919189453125,68.97288997424766,3714.93701171875,,,,,
49,1,49.0,0.0,32.0,32.0,0.60693359375,62.7074099611491,3435.701171875,,,,,
