step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,128.0,128.0,0.683258056640625,5.0,74.0,0.06756756756756757,1.0,4.0,0.2,0.8,0.10751437939779065,0.10302256312447658,0.10863733346611916,0.0,0.6,0.008,1.0000000000240357,0.6656004993620938,-2.051013084501111e-09,1.0,4.0,0.6,4.0,1.0,0.721928066033462,0.5004024035381882,2.0,0.5094249860240001,-0.0005424171104095876,0.5002712085552048,0.001917440525012898,1896.6474139597267,7677.89208984375,,,,,,,,,,
2,1,2,0.0,128.0,128.0,0.680511474609375,21.0,74.0,0.28378378378378377,2.0,19.0,0.09523809523809523,0.9047619047619048,0.10731490840215019,0.10466674670601402,0.10759366226490136,0.0,0.6,0.008,1.000000000002203,0.667415528910491,-7.470736255949075e-09,2.0,19.0,0.8095238095238095,9.5,1.0,0.45371631033304477,0.31449218128141115,2.0,0.5045518310105397,-5.179664832165968e-05,0.5000258983241608,0.0046262659774594025,1407.805650960654,7841.78662109375,,,,,,,,,,
3,1,3,0.0,128.0,128.0,0.661773681640625,13.0,74.0,0.17567567567567569,1.0,12.0,0.07692307692307693,0.9230769230769231,0.10732136750114793,0.1041617623238132,0.10758466793259248,0.0,0.6,0.008,0.9999999999961218,0.6636318160758256,3.762873998878022e-10,1.0,12.0,0.8461538461538461,12.0,1.0,0.3912435347753558,0.27118935304184477,2.0,0.5047403644115898,-0.00016872513515409082,0.500084362567577,0.001087446975819928,1400.922079978045,7806.84130859375,,,,,,,,,,
4,1,4,0.0,128.0,128.0,0.6572341918945312,6.0,74.0,0.08108108108108109,0.0,6.0,0.0,1.0,0.10804307815524329,0.0,0.10804307815524329,0.0,0.6,0.008,0.99999999999332,0.6633814762241685,2.728489312771122e-09,0.0,6.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5042010313911353,0.001334860222414136,0.49933256988879293,nan,1402.122963045258,7761.94482421875,,,,,,,,,,
5,1,5,0.0,128.0,128.0,0.6503715515136719,5.0,74.0,0.06756756756756757,0.0,5.0,0.0,1.0,0.10762245974518178,0.0,0.10762245974518178,0.0,0.6,0.008,0.9999999999596121,0.671639422973822,2.5563866800442453e-09,0.0,5.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5036182142395418,0.000696999195497483,0.49965150040225126,nan,1393.9795599435456,7794.62646484375,,,,,,,,,,
6,1,6,0.0,128.0,128.0,0.6076583862304688,2.0,74.0,0.02702702702702703,0.0,2.0,0.0,1.0,0.1073977263814748,0.0,0.1073977263814748,0.0,0.6,0.008,0.9999999999603321,0.6672297705913728,-6.5063704986775e-11,0.0,2.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5022576877908473,0.005509344395250082,0.49724532780237496,nan,1392.3194460221566,7777.07177734375,,,,,,,,,,
7,1,7,0.0,128.0,128.0,0.6050262451171875,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6649834838569434,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1398.535213957075,7747.11865234375,,,,,,,,,,
8,1,8,0.0,128.0,128.0,0.5691604614257812,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6648777168067607,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1387.1100160176866,7752.78271484375,,,,,,,,,,
9,1,9,0.0,128.0,128.0,0.5762214660644531,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6593836176636276,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1394.4687609910034,7772.57177734375,,,,,,,,,,
10,1,10,0.0,128.0,128.0,0.7214889526367188,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6602698716534178,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1399.629074963741,7763.61083984375,,,,,,,,,,
11,1,11,0.0,128.0,128.0,0.6116104125976562,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6612901068287019,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1396.3194959796965,7759.29052734375,,,,,,,,,,
12,1,12,0.0,128.0,128.0,0.6002273559570312,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6643849638959944,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1396.9391959835775,7779.17333984375,,,,,,,,,,
13,1,13,0.0,128.0,128.0,0.6192245483398438,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6674225065379077,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1395.0386879732832,7751.64208984375,,,,,,,,,,
