step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,32.0,32.0,0.686987578868866,454.8427489353344,4254.39111328125,,,,,
2,1,2,0.0,32.0,32.0,0.6876119375228882,125.97064301371574,5563.28564453125,,,,,
3,1,3,0.0,32.0,32.0,0.6739562749862671,134.9230429623276,5667.7109375,,,,,
4,1,4,0.0,32.0,32.0,0.6863642334938049,193.93009401392192,5383.02685546875,,,,,
5,1,5,0.0,32.0,32.0,0.6688992381095886,86.12905791960657,5584.201171875,,,,,
6,1,6,0.0,32.0,32.0,0.6776914000511169,82.23001903388649,5383.02685546875,,,,,
7,1,7,0.0,32.0,32.0,0.6925119757652283,87.07675395999104,5667.7109375,,,,,
8,1,8,0.0,32.0,32.0,0.6847536563873291,86.76939900033176,5520.25927734375,,,,,
9,1,9,0.0,32.0,32.0,0.6589801907539368,82.6894510537386,5383.02685546875,,,,,
10,1,10,0.0,32.0,32.0,0.6671950817108154,87.54465694073588,5685.17529296875,,,,,
11,1,11,0.0,32.0,32.0,0.6680034399032593,93.98332808632404,5650.35546875,,,,,
12,1,12,0.0,32.0,32.0,0.6551052331924438,98.23232388589531,5520.25927734375,,,,,
13,1,13,0.0,32.0,32.0,0.6258840560913086,108.00463100895286,5367.1025390625,,,,,
14,1,14,0.0,32.0,32.0,0.6540662050247192,104.4324430404231,5415.8876953125,,,,,
15,1,15,0.0,32.0,32.0,0.6643729209899902,93.58945488929749,5561.02392578125,,,,,
16,1,16,0.0,32.0,32.0,0.6688989996910095,91.55749506317079,5650.35546875,,,,,
17,1,17,0.0,32.0,32.0,0.6221556067466736,85.86344693321735,5534.88134765625,,,,,
18,1,18,0.0,32.0,32.0,0.6220370531082153,88.14096497371793,5650.35546875,,,,,
19,1,19,0.0,32.0,32.0,0.6530196070671082,85.60826710890979,5534.88134765625,,,,,
20,1,20,0.0,32.0,32.0,0.6590529680252075,87.61711500119418,5584.201171875,,,,,
21,1,21,0.0,32.0,32.0,0.6749413013458252,91.66102996096015,5534.88134765625,,,,,
22,1,22,0.0,32.0,32.0,0.661318302154541,89.52466200571507,5415.8876953125,,,,,
23,1,23,0.0,32.0,32.0,0.6580429673194885,96.20187000837177,5464.77783203125,,,,,
24,1,24,0.0,32.0,32.0,0.6321955919265747,106.13982693757862,5464.77783203125,,,,,
25,1,25,0.0,32.0,32.0,0.6618748903274536,93.84765708819032,5247.33935546875,,,,,
26,1,26,0.0,32.0,32.0,0.5660538673400879,95.92235297895968,5650.35546875,,,,,
27,1,27,0.0,32.0,32.0,0.5976900458335876,89.96924106031656,5561.02392578125,,,,,
28,1,28,0.0,32.0,32.0,0.6895349025726318,87.29973994195461,5464.77783203125,,,,,
29,1,29,0.0,32.0,32.0,0.5664741396903992,95.40429699700326,5962.15869140625,,,,,
30,1,30,0.0,32.0,32.0,0.6795177459716797,93.7816509976983,5927.6279296875,,,,,
31,1,31,0.0,32.0,32.0,0.6729401350021362,90.72390908841044,5650.35546875,,,,,
32,1,32,0.0,32.0,32.0,0.5165308713912964,88.6878139572218,5383.02685546875,,,,,
33,1,33,0.0,32.0,32.0,0.7050461173057556,96.52490098960698,5650.35546875,,,,,
34,1,34,0.0,32.0,32.0,0.5649072527885437,101.87525697983801,5534.88134765625,,,,,
35,1,35,0.0,32.0,32.0,0.5520839691162109,94.90293706767261,5247.33935546875,,,,,
36,1,36,0.0,32.0,32.0,0.5432132482528687,92.6479259505868,5354.455078125,,,,,
37,1,37,0.0,32.0,32.0,0.5685545206069946,99.42585090175271,5992.0576171875,,,,,
38,1,38,0.0,32.0,32.0,0.6416774988174438,95.74411495123059,5830.154296875,,,,,
