step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.6906829625368118,42.0,0.0,0.6,0.0038053,,,,,,,
2,0.6944408714771271,14.0,0.0,0.6,0.0038053,,,,,,,
3,0.698133111000061,21.0,0.0,0.6,0.0038053,,,,,,,
4,0.6999674886465073,39.0,0.0,0.6,0.0038053,,,,,,,
5,0.6901912540197372,39.0,0.0,0.6,0.0038053,,,,,,,
6,0.7012285739183426,23.0,0.0,0.6,0.0038053,,,,,,,
7,0.6807542145252228,40.0,0.0,0.6,0.0038053,,,,,,,
8,0.6859820187091827,42.0,0.0,0.6,0.0038053,,,,,,,
9,0.6854864358901978,38.0,0.0,0.6,0.0038053,,,,,,,
10,0.6911384910345078,41.0,0.0,0.6,0.0038053,,,,,,,
11,0.686091884970665,27.0,0.0,0.6,0.0038053,,,,,,,
12,0.6803194582462311,20.0,0.0,0.6,0.0038053,,,,,,,
13,0.6903351545333862,23.0,0.0,0.6,0.0038053,,,,,,,
14,0.7058818340301514,15.0,0.0,0.6,0.0038053,,,,,,,
15,0.6901671141386032,19.0,0.0,0.6,0.0038053,,,,,,,
16,0.666812539100647,18.0,0.0,0.6,0.0038053,,,,,,,
17,0.6691320687532425,19.0,0.0,0.6,0.0038053,,,,,,,
18,0.7193435728549957,24.0,0.0,0.6,0.0038053,,,,,,,
19,0.6685064733028412,31.0,0.0,0.6,0.0038053,,,,,,,
20,0.6950648725032806,29.0,0.0,0.6,0.0038053,,,,,,,
21,0.8370072543621063,2.0,0.0,0.6,0.0038053,,,,,,,
22,0.6870931386947632,33.0,0.0,0.6,0.0038053,,,,,,,
23,0.6924139559268951,9.0,0.0,0.6,0.0038053,,,,,,,
24,0.6784603297710419,10.0,0.0,0.6,0.0038053,,,,,,,
25,0.7141046077013016,5.0,0.0,0.6,0.0038053,,,,,,,
26,0.7000849694013596,8.0,0.0,0.6,0.0038053,,,,,,,
27,0.6963774114847183,11.0,0.0,0.6,0.0038053,,,,,,,
28,0.7000834345817566,26.0,0.0,0.6,0.0038053,,,,,,,
29,0.6840889155864716,29.0,0.0,0.6,0.0038053,,,,,,,
30,0.7066644728183746,38.0,0.0,0.6,0.0038053,,,,,,,
31,0.7008473724126816,35.0,0.0,0.6,0.0038053,,,,,,,
32,0.6837595552206039,36.0,0.0,0.6,0.0038053,,,,,,,
33,0.6902871131896973,43.0,0.0,0.6,0.0038053,,,,,,,
34,0.689093828201294,45.0,0.0,0.6,0.0038053,,,,,,,
35,0.6831920146942139,59.0,0.0,0.6,0.0038053,,,,,,,
36,0.6885313838720322,53.0,0.0,0.6,0.0038053,,,,,,,
37,0.7019341588020325,50.0,0.0,0.6,0.0038053,,,,,,,
38,0.6975062936544418,58.0,0.0,0.6,0.0038053,,,,,,,
39,0.689312681555748,51.0,0.0,0.6,0.0038053,,,,,,,
40,0.695478767156601,55.0,0.0,0.6,0.0038053,,,,,,,
41,0.6978984922170639,63.0,0.0,0.6,0.0038053,,,,,,,
42,0.7038573324680328,57.0,0.0,0.6,0.0038053,,,,,,,
43,0.6946138441562653,53.0,0.0,0.6,0.0038053,,,,,,,
44,0.683336541056633,63.0,0.0,0.6,0.0038053,,,,,,,
45,0.7094809710979462,36.0,0.0,0.6,0.0038053,,,,,,,
46,0.6939422339200974,61.0,0.0,0.6,0.0038053,,,,,,,
47,0.7030853033065796,61.0,0.0,0.6,0.0038053,,,,,,,
48,0.7119663953781128,61.0,0.0,0.6,0.0038053,,,,,,,
49,0.6799699515104294,63.0,0.0,0.6,0.0038053,,,,,,,
50,0.6955279260873795,66.0,0.0,0.6,0.0038053,,,,,,,
51,0.6964622139930725,54.0,0.0,0.6,0.0038053,,,,,,,
52,0.6787132620811462,66.0,0.0,0.6,0.0038053,,,,,,,
53,0.7244792580604553,55.0,0.0,0.6,0.0038053,,,,,,,
54,0.6877685934305191,60.0,0.0,0.6,0.0038053,,,,,,,
55,0.7589440494775772,52.0,0.0,0.6,0.0038053,,,,,,,
56,0.683073490858078,57.0,0.0,0.6,0.0038053,,,,,,,
57,0.7354501783847809,61.0,0.0,0.6,0.0038053,,,,,,,
58,0.7213190793991089,59.0,0.0,0.6,0.0038053,,,,,,,
59,0.6996322870254517,67.0,0.0,0.6,0.0038053,,,,,,,
60,0.6917893141508102,66.0,0.0,0.6,0.0038053,,,,,,,
61,0.6983969509601593,59.0,0.0,0.6,0.0038053,,,,,,,
62,0.6760385781526566,62.0,0.0,0.6,0.0038053,,,,,,,
63,0.6856441646814346,59.0,0.0,0.6,0.0038053,,,,,,,
64,0.6946510523557663,63.0,0.0,0.6,0.0038053,,,,,,,
65,0.6999176889657974,64.0,0.0,0.6,0.0038053,,,,,,,
66,0.6935925036668777,64.0,0.0,0.6,0.0038053,,,,,,,
67,0.6843153685331345,64.0,0.0,0.6,0.0038053,,,,,,,
68,0.7061171680688858,63.0,0.0,0.6,0.0038053,,,,,,,
69,0.707589328289032,63.0,0.0,0.6,0.0038053,,,,,,,
70,0.7084682583808899,64.0,0.0,0.6,0.0038053,,,,,,,
71,0.6942853778600693,64.0,0.0,0.6,0.0038053,,,,,,,
72,0.6961240768432617,64.0,0.0,0.6,0.0038053,,,,,,,
73,0.7133586704730988,65.0,0.0,0.6,0.0038053,,,,,,,
74,0.7047087997198105,64.0,0.0,0.6,0.0038053,,,,,,,
75,0.6850937157869339,64.0,0.0,0.6,0.0038053,,,,,,,
76,0.6840237975120544,63.0,0.0,0.6,0.0038053,,,,,,,
77,0.6905581206083298,64.0,0.0,0.6,0.0038053,,,,,,,
78,0.69933348435622,60.0,0.0,0.6,0.0038053,,,,,,,
78,,,,,,0.5270758122743683,1,0.5270758122743683,0.5016064257028112,-0.025469386571557062,0.5016064257028112,-0.025469386571557062
79,0.7016482204198837,63.0,0.0,0.6,0.0038053,,,,,,,
80,0.6817768812179565,66.0,0.0,0.6,0.0038053,,,,,,,
81,0.6765083074569702,63.0,0.0,0.6,0.0038053,,,,,,,
82,0.7154018580913544,60.0,0.0,0.6,0.0038053,,,,,,,
83,0.7177228927612305,64.0,0.0,0.6,0.0038053,,,,,,,
84,0.693042665719986,66.0,0.0,0.6,0.0038053,,,,,,,
85,0.7128498256206512,63.0,0.0,0.6,0.0038053,,,,,,,
86,0.6934179216623306,66.0,0.0,0.6,0.0038053,,,,,,,
87,0.6856173872947693,65.0,0.0,0.6,0.0038053,,,,,,,
88,0.724205732345581,64.0,0.0,0.6,0.0038053,,,,,,,
89,0.6882675588130951,65.0,0.0,0.6,0.0038053,,,,,,,
90,0.691869705915451,65.0,0.0,0.6,0.0038053,,,,,,,
91,0.6748441904783249,64.0,0.0,0.6,0.0038053,,,,,,,
92,0.7113853096961975,64.0,0.0,0.6,0.0038053,,,,,,,
93,0.7000294774770737,65.0,0.0,0.6,0.0038053,,,,,,,
94,0.6992792934179306,64.0,0.0,0.6,0.0038053,,,,,,,
95,0.6956123411655426,64.0,0.0,0.6,0.0038053,,,,,,,
96,0.7243217378854752,64.0,0.0,0.6,0.0038053,,,,,,,
97,0.6864257901906967,65.0,0.0,0.6,0.0038053,,,,,,,
98,0.6847424507141113,64.0,0.0,0.6,0.0038053,,,,,,,
99,0.704071968793869,64.0,0.0,0.6,0.0038053,,,,,,,
100,0.6943611651659012,67.0,0.0,0.6,0.0038053,,,,,,,
101,0.7078904956579208,65.0,0.0,0.6,0.0038053,,,,,,,
102,0.6948137879371643,63.0,0.0,0.6,0.0038053,,,,,,,
103,0.6862892210483551,62.0,0.0,0.6,0.0038053,,,,,,,
104,0.7085862159729004,62.0,0.0,0.6,0.0038053,,,,,,,
105,0.7101074457168579,64.0,0.0,0.6,0.0038053,,,,,,,
106,0.6848338097333908,63.0,0.0,0.6,0.0038053,,,,,,,
107,0.7071678042411804,61.0,0.0,0.6,0.0038053,,,,,,,
108,0.6972962617874146,65.0,0.0,0.6,0.0038053,,,,,,,
109,0.715548187494278,64.0,0.0,0.6,0.0038053,,,,,,,
110,0.6822172850370407,65.0,0.0,0.6,0.0038053,,,,,,,
111,0.6902451813220978,66.0,0.0,0.6,0.0038053,,,,,,,
112,0.6943908780813217,67.0,0.0,0.6,0.0038053,,,,,,,
113,0.6913969069719315,61.0,0.0,0.6,0.0038053,,,,,,,
114,0.6952658891677856,64.0,0.0,0.6,0.0038053,,,,,,,
115,0.7052197456359863,63.0,0.0,0.6,0.0038053,,,,,,,
116,0.7012105882167816,65.0,0.0,0.6,0.0038053,,,,,,,
117,0.6945123970508575,64.0,0.0,0.6,0.0038053,,,,,,,
118,0.6974100470542908,68.0,0.0,0.6,0.0038053,,,,,,,
119,0.6840917468070984,64.0,0.0,0.6,0.0038053,,,,,,,
120,0.6933711469173431,65.0,0.0,0.6,0.0038053,,,,,,,
121,0.6897373050451279,64.0,0.0,0.6,0.0038053,,,,,,,
122,0.6998038589954376,63.0,0.0,0.6,0.0038053,,,,,,,
123,0.6956311762332916,63.0,0.0,0.6,0.0038053,,,,,,,
124,0.698204442858696,64.0,0.0,0.6,0.0038053,,,,,,,
125,0.6831617504358292,66.0,0.0,0.6,0.0038053,,,,,,,
126,0.698608011007309,64.0,0.0,0.6,0.0038053,,,,,,,
127,0.688539981842041,60.0,0.0,0.6,0.0038053,,,,,,,
128,0.6870284527540207,68.0,0.0,0.6,0.0038053,,,,,,,
129,0.6839181035757065,66.0,0.0,0.6,0.0038053,,,,,,,
130,0.7101010233163834,64.0,0.0,0.6,0.0038053,,,,,,,
131,0.7032680958509445,63.0,0.0,0.6,0.0038053,,,,,,,
132,0.7053935080766678,63.0,0.0,0.6,0.0038053,,,,,,,
133,0.692321315407753,67.0,0.0,0.6,0.0038053,,,,,,,
134,0.6825579851865768,65.0,0.0,0.6,0.0038053,,,,,,,
135,0.6844592541456223,62.0,0.0,0.6,0.0038053,,,,,,,
136,0.6816083192825317,59.0,0.0,0.6,0.0038053,,,,,,,
137,0.7015656232833862,63.0,0.0,0.6,0.0038053,,,,,,,
138,0.702542319893837,63.0,0.0,0.6,0.0038053,,,,,,,
139,0.70713871717453,64.0,0.0,0.6,0.0038053,,,,,,,
140,0.6878712922334671,65.0,0.0,0.6,0.0038053,,,,,,,
141,0.7061513960361481,63.0,0.0,0.6,0.0038053,,,,,,,
142,0.6891306638717651,66.0,0.0,0.6,0.0038053,,,,,,,
143,0.6877761781215668,62.0,0.0,0.6,0.0038053,,,,,,,
144,0.6877492070198059,64.0,0.0,0.6,0.0038053,,,,,,,
145,0.6904657334089279,64.0,0.0,0.6,0.0038053,,,,,,,
146,0.7045139223337173,63.0,0.0,0.6,0.0038053,,,,,,,
147,0.6930971592664719,63.0,0.0,0.6,0.0038053,,,,,,,
148,0.7130340486764908,59.0,0.0,0.6,0.0038053,,,,,,,
149,0.6958662271499634,60.0,0.0,0.6,0.0038053,,,,,,,
150,0.6939636468887329,59.0,0.0,0.6,0.0038053,,,,,,,
151,0.7018339037895203,60.0,0.0,0.6,0.0038053,,,,,,,
152,0.6883556842803955,61.0,0.0,0.6,0.0038053,,,,,,,
153,0.7024299204349518,63.0,0.0,0.6,0.0038053,,,,,,,
