step,train/loss,val/acc,epoch,train/acc,gap/train_minus_val
1,0.7019460201263428,,,,
2,0.7098608016967773,,,,
3,0.7138320207595825,,,,
4,0.6906388401985168,,,,
5,0.6902292370796204,,,,
6,0.6891446709632874,,,,
7,0.6983009576797485,,,,
8,0.6834050416946411,,,,
9,0.6976443529129028,,,,
10,0.6988749504089355,,,,
11,0.6949557662010193,,,,
12,0.7030053734779358,,,,
13,0.6856924891471863,,,,
14,0.6899235248565674,,,,
15,0.7139878273010254,,,,
16,0.6865187883377075,,,,
17,0.693869411945343,,,,
18,0.6996963620185852,,,,
19,0.6752642393112183,,,,
20,0.7007640600204468,,,,
21,0.7217679619789124,,,,
22,0.6737104058265686,,,,
23,0.691092848777771,,,,
24,0.7059295773506165,,,,
25,0.6575404405593872,,,,
26,0.7466909289360046,,,,
27,0.6832075715065002,,,,
28,0.6930269002914429,,,,
29,0.6838458776473999,,,,
30,0.7197070717811584,,,,
31,0.6899963617324829,,,,
32,0.7117770910263062,,,,
33,0.7250571846961975,,,,
34,0.7047392129898071,,,,
35,0.692884087562561,,,,
36,0.680314302444458,,,,
37,0.7072556614875793,,,,
38,0.6953233480453491,,,,
39,0.7004724740982056,,,,
40,0.7096748352050781,,,,
41,0.6798425912857056,,,,
42,0.7031043171882629,,,,
43,0.6815398931503296,,,,
44,0.6785519123077393,,,,
45,0.6787896156311035,,,,
46,0.6705136299133301,,,,
47,0.7090864181518555,,,,
48,0.7319634556770325,,,,
49,0.7042834758758545,,,,
50,0.6778579950332642,,,,
51,0.6601933240890503,,,,
52,0.7212164998054504,,,,
53,0.6886749267578125,,,,
54,0.6751402616500854,,,,
55,0.7410609722137451,,,,
56,0.6790622472763062,,,,
57,0.720732569694519,,,,
58,0.7137534618377686,,,,
59,0.6932337880134583,,,,
60,0.6719018220901489,,,,
61,0.6830523014068604,,,,
62,0.695588231086731,,,,
63,0.6782635450363159,,,,
64,0.687393844127655,,,,
65,0.6872934103012085,,,,
66,0.6871613264083862,,,,
67,0.7019809484481812,,,,
68,0.7079417109489441,,,,
69,0.6848617792129517,,,,
70,0.6890127062797546,,,,
71,0.69845050573349,,,,
72,0.6929738521575928,,,,
73,0.6985374689102173,,,,
74,0.6866313815116882,,,,
75,0.6822555065155029,,,,
76,0.6848636865615845,,,,
77,0.6813192367553711,,,,
78,0.7167648673057556,,,,
78,,0.592057761732852,1,0.6433734939759036,0.05131573224305164
79,0.6852718591690063,,,,
80,0.6839057803153992,,,,
81,0.69410240650177,,,,
82,0.675365149974823,,,,
83,0.6657459735870361,,,,
84,0.6842097043991089,,,,
85,0.67184978723526,,,,
86,0.6626547574996948,,,,
87,0.6718611121177673,,,,
88,0.6436967849731445,,,,
89,0.6417572498321533,,,,
90,0.6599015593528748,,,,
91,0.6464330554008484,,,,
92,0.6610839366912842,,,,
93,0.6444175839424133,,,,
94,0.6713699698448181,,,,
95,0.6418668031692505,,,,
96,0.5846655368804932,,,,
97,0.6652035713195801,,,,
98,0.6713918447494507,,,,
99,0.6339379549026489,,,,
100,0.7287442684173584,,,,
101,0.7485396265983582,,,,
102,0.5246450901031494,,,,
103,0.6314404010772705,,,,
104,0.729282021522522,,,,
105,0.6485676169395447,,,,
106,0.6650537848472595,,,,
