step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.6766190826892853,10.0,0.0,0.6,0.0038053,,,,,,,
2,0.6955815106630325,12.0,0.0,0.6,0.0038053,,,,,,,
3,0.7011994570493698,21.0,0.0,0.6,0.0038053,,,,,,,
4,0.6850729137659073,11.0,0.0,0.6,0.0038053,,,,,,,
5,0.6772214323282242,21.0,0.0,0.6,0.0038053,,,,,,,
6,0.6679438501596451,11.0,0.0,0.6,0.0038053,,,,,,,
7,0.6872719526290894,27.0,0.0,0.6,0.0038053,,,,,,,
8,0.6799046099185944,10.0,0.0,0.6,0.0038053,,,,,,,
9,0.6688427329063416,19.0,0.0,0.6,0.0038053,,,,,,,
10,0.6656771749258041,3.0,0.0,0.6,0.0038053,,,,,,,
11,0.6594035625457764,9.0,0.0,0.6,0.0038053,,,,,,,
12,0.6672124266624451,18.0,0.0,0.6,0.0038053,,,,,,,
13,0.6349921226501465,9.0,0.0,0.6,0.0038053,,,,,,,
14,0.6764377057552338,2.0,0.0,0.6,0.0038053,,,,,,,
15,0.6608190983533859,3.0,0.0,0.6,0.0038053,,,,,,,
16,0.6969517469406128,13.0,0.0,0.6,0.0038053,,,,,,,
17,0.6582935154438019,8.0,0.0,0.6,0.0038053,,,,,,,
18,0.6829069256782532,7.0,0.0,0.6,0.0038053,,,,,,,
19,0.6359144449234009,6.0,0.0,0.6,0.0038053,,,,,,,
20,0.6406414210796356,7.0,0.0,0.6,0.0038053,,,,,,,
21,0.631578803062439,12.0,0.0,0.6,0.0038053,,,,,,,
22,0.590019479393959,3.0,0.0,0.6,0.0038053,,,,,,,
23,0.6212081462144852,2.0,0.0,0.6,0.0038053,,,,,,,
24,0.6311127841472626,2.0,0.0,0.6,0.0038053,,,,,,,
25,0.6505257487297058,2.0,0.0,0.6,0.0038053,,,,,,,
26,0.6211578324437141,0.0,0.0,0.6,0.0038053,,,,,,,
27,0.5620037317276001,0.0,0.0,0.6,0.0038053,,,,,,,
28,0.6638313084840775,0.0,0.0,0.6,0.0038053,,,,,,,
29,0.5296706929802895,0.0,0.0,0.6,0.0038053,,,,,,,
30,0.5345771387219429,0.0,0.0,0.6,0.0038053,,,,,,,
31,0.5409785360097885,0.0,0.0,0.6,0.0038053,,,,,,,
32,0.8345403522253036,0.0,0.0,0.6,0.0038053,,,,,,,
33,0.5555242598056793,0.0,0.0,0.6,0.0038053,,,,,,,
34,0.471899151802063,0.0,0.0,0.6,0.0038053,,,,,,,
35,0.7056091576814651,0.0,0.0,0.6,0.0038053,,,,,,,
36,0.7194204479455948,0.0,0.0,0.6,0.0038053,,,,,,,
37,0.5585452541708946,0.0,0.0,0.6,0.0038053,,,,,,,
38,0.819805458188057,0.0,0.0,0.6,0.0038053,,,,,,,
39,0.7106219977140427,0.0,0.0,0.6,0.0038053,,,,,,,
40,0.651499330997467,0.0,0.0,0.6,0.0038053,,,,,,,
41,0.5781164839863777,0.0,0.0,0.6,0.0038053,,,,,,,
42,0.6080823093652725,0.0,0.0,0.6,0.0038053,,,,,,,
43,0.6112165451049805,0.0,0.0,0.6,0.0038053,,,,,,,
44,0.6472921222448349,0.0,0.0,0.6,0.0038053,,,,,,,
45,0.6792584210634232,0.0,0.0,0.6,0.0038053,,,,,,,
46,0.6365665197372437,0.0,0.0,0.6,0.0038053,,,,,,,
47,0.5772537738084793,0.0,0.0,0.6,0.0038053,,,,,,,
48,0.6221478655934334,0.0,0.0,0.6,0.0038053,,,,,,,
49,0.5736716985702515,0.0,0.0,0.6,0.0038053,,,,,,,
50,0.45678260177373886,0.0,0.0,0.6,0.0038053,,,,,,,
51,0.7607140392065048,0.0,0.0,0.6,0.0038053,,,,,,,
52,0.649265319108963,0.0,0.0,0.6,0.0038053,,,,,,,
53,0.5143327340483665,0.0,0.0,0.6,0.0038053,,,,,,,
54,0.5682802498340607,0.0,0.0,0.6,0.0038053,,,,,,,
55,0.6503805592656136,0.0,0.0,0.6,0.0038053,,,,,,,
56,0.5007600635290146,0.0,0.0,0.6,0.0038053,,,,,,,
57,0.6034133732318878,0.0,0.0,0.6,0.0038053,,,,,,,
58,0.5743244141340256,0.0,0.0,0.6,0.0038053,,,,,,,
59,0.7400298118591309,0.0,0.0,0.6,0.0038053,,,,,,,
60,0.569682776927948,0.0,0.0,0.6,0.0038053,,,,,,,
61,0.574125237762928,0.0,0.0,0.6,0.0038053,,,,,,,
62,0.597492590546608,0.0,0.0,0.6,0.0038053,,,,,,,
63,0.5580717027187347,0.0,0.0,0.6,0.0038053,,,,,,,
64,0.6451760530471802,0.0,0.0,0.6,0.0038053,,,,,,,
65,0.5246445462107658,0.0,0.0,0.6,0.0038053,,,,,,,
66,0.5723723024129868,0.0,0.0,0.6,0.0038053,,,,,,,
67,0.6350622624158859,0.0,0.0,0.6,0.0038053,,,,,,,
68,0.4634120240807533,0.0,0.0,0.6,0.0038053,,,,,,,
69,0.5082388669252396,0.0,0.0,0.6,0.0038053,,,,,,,
70,0.53293726593256,0.0,0.0,0.6,0.0038053,,,,,,,
71,0.547939196228981,0.0,0.0,0.6,0.0038053,,,,,,,
72,0.4879784733057022,0.0,0.0,0.6,0.0038053,,,,,,,
73,0.6974211111664772,0.0,0.0,0.6,0.0038053,,,,,,,
74,0.5914265066385269,0.0,0.0,0.6,0.0038053,,,,,,,
75,0.5736208036541939,0.0,0.0,0.6,0.0038053,,,,,,,
76,0.6138291507959366,0.0,0.0,0.6,0.0038053,,,,,,,
77,0.44512882828712463,0.0,0.0,0.6,0.0038053,,,,,,,
78,0.4937255531549454,0.0,0.0,0.6,0.0038053,,,,,,,
79,0.4888419806957245,0.0,0.0,0.6,0.0038053,,,,,,,
80,0.43406857550144196,0.0,0.0,0.6,0.0038053,,,,,,,
81,0.5454734489321709,0.0,0.0,0.6,0.0038053,,,,,,,
82,0.4384550601243973,0.0,0.0,0.6,0.0038053,,,,,,,
83,0.518800362944603,0.0,0.0,0.6,0.0038053,,,,,,,
84,0.5616323035210371,0.0,0.0,0.6,0.0038053,,,,,,,
85,0.4997524470090866,0.0,0.0,0.6,0.0038053,,,,,,,
86,0.7384894415736198,0.0,0.0,0.6,0.0038053,,,,,,,
87,0.5059165060520172,0.0,0.0,0.6,0.0038053,,,,,,,
88,0.6649796441197395,0.0,0.0,0.6,0.0038053,,,,,,,
89,0.46967650949954987,0.0,0.0,0.6,0.0038053,,,,,,,
90,0.4045892506837845,0.0,0.0,0.6,0.0038053,,,,,,,
91,0.4524363800883293,0.0,0.0,0.6,0.0038053,,,,,,,
92,0.527246281504631,0.0,0.0,0.6,0.0038053,,,,,,,
93,0.5531412661075592,0.0,0.0,0.6,0.0038053,,,,,,,
94,0.36537526547908783,0.0,0.0,0.6,0.0038053,,,,,,,
95,0.44674110412597656,0.0,0.0,0.6,0.0038053,,,,,,,
96,0.43816979974508286,0.0,0.0,0.6,0.0038053,,,,,,,
97,0.4863583371043205,0.0,0.0,0.6,0.0038053,,,,,,,
98,0.5359786823391914,0.0,0.0,0.6,0.0038053,,,,,,,
99,0.39175432175397873,0.0,0.0,0.6,0.0038053,,,,,,,
100,0.42875513434410095,0.0,0.0,0.6,0.0038053,,,,,,,
101,0.3853144347667694,0.0,0.0,0.6,0.0038053,,,,,,,
102,0.5013277344405651,0.0,0.0,0.6,0.0038053,,,,,,,
103,0.35952620208263397,0.0,0.0,0.6,0.0038053,,,,,,,
104,0.4585934653878212,0.0,0.0,0.6,0.0038053,,,,,,,
105,0.3539816401898861,0.0,0.0,0.6,0.0038053,,,,,,,
106,0.40888072550296783,0.0,0.0,0.6,0.0038053,,,,,,,
107,0.3453859053552151,0.0,0.0,0.6,0.0038053,,,,,,,
108,0.589370608329773,0.0,0.0,0.6,0.0038053,,,,,,,
109,0.3786698505282402,0.0,0.0,0.6,0.0038053,,,,,,,
110,0.38292888551950455,0.0,0.0,0.6,0.0038053,,,,,,,
111,0.47474025562405586,0.0,0.0,0.6,0.0038053,,,,,,,
112,0.4280714578926563,0.0,0.0,0.6,0.0038053,,,,,,,
113,0.6358770281076431,0.0,0.0,0.6,0.0038053,,,,,,,
114,0.33599162101745605,0.0,0.0,0.6,0.0038053,,,,,,,
115,0.5095893681049347,0.0,0.0,0.6,0.0038053,,,,,,,
