step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.6906829625368118,33.0,0.0,0.6,0.0038053,,,,,,,
2,0.6944408714771271,10.0,0.0,0.6,0.0038053,,,,,,,
3,0.6974000632762909,11.0,0.0,0.6,0.0038053,,,,,,,
4,0.7012317031621933,23.0,0.0,0.6,0.0038053,,,,,,,
5,0.6883963495492935,24.0,0.0,0.6,0.0038053,,,,,,,
6,0.700942263007164,12.0,0.0,0.6,0.0038053,,,,,,,
7,0.6857087910175323,27.0,0.0,0.6,0.0038053,,,,,,,
8,0.682691365480423,36.0,0.0,0.6,0.0038053,,,,,,,
9,0.6888257712125778,26.0,0.0,0.6,0.0038053,,,,,,,
10,0.69565449655056,40.0,0.0,0.6,0.0038053,,,,,,,
11,0.6910071521997452,24.0,0.0,0.6,0.0038053,,,,,,,
12,0.700300469994545,20.0,0.0,0.6,0.0038053,,,,,,,
13,0.6896543949842453,20.0,0.0,0.6,0.0038053,,,,,,,
14,0.6832055598497391,17.0,0.0,0.6,0.0038053,,,,,,,
15,0.6882816255092621,5.0,0.0,0.6,0.0038053,,,,,,,
16,0.678182452917099,22.0,0.0,0.6,0.0038053,,,,,,,
17,0.6849061399698257,22.0,0.0,0.6,0.0038053,,,,,,,
18,0.709246039390564,30.0,0.0,0.6,0.0038053,,,,,,,
19,0.6858256459236145,24.0,0.0,0.6,0.0038053,,,,,,,
20,0.6850792318582535,28.0,0.0,0.6,0.0038053,,,,,,,
21,0.7601914256811142,4.0,0.0,0.6,0.0038053,,,,,,,
22,0.6916941106319427,34.0,0.0,0.6,0.0038053,,,,,,,
23,0.701024129986763,5.0,0.0,0.6,0.0038053,,,,,,,
24,0.7091270685195923,25.0,0.0,0.6,0.0038053,,,,,,,
25,0.6783134639263153,34.0,0.0,0.6,0.0038053,,,,,,,
26,0.6988633275032043,11.0,0.0,0.6,0.0038053,,,,,,,
27,0.681630551815033,23.0,0.0,0.6,0.0038053,,,,,,,
28,0.7142597436904907,25.0,0.0,0.6,0.0038053,,,,,,,
29,0.6612973511219025,18.0,0.0,0.6,0.0038053,,,,,,,
30,0.7208472490310669,19.0,0.0,0.6,0.0038053,,,,,,,
31,0.6952944695949554,23.0,0.0,0.6,0.0038053,,,,,,,
32,0.6878332942724228,27.0,0.0,0.6,0.0038053,,,,,,,
33,0.7099738717079163,4.0,0.0,0.6,0.0038053,,,,,,,
34,0.6917327493429184,13.0,0.0,0.6,0.0038053,,,,,,,
35,0.6814555823802948,34.0,0.0,0.6,0.0038053,,,,,,,
36,0.6831788867712021,29.0,0.0,0.6,0.0038053,,,,,,,
37,0.7209850400686264,12.0,0.0,0.6,0.0038053,,,,,,,
38,0.7013047486543655,24.0,0.0,0.6,0.0038053,,,,,,,
39,0.7160299122333527,26.0,0.0,0.6,0.0038053,,,,,,,
40,0.6855551600456238,29.0,0.0,0.6,0.0038053,,,,,,,
41,0.699111133813858,17.0,0.0,0.6,0.0038053,,,,,,,
42,0.6861752867698669,25.0,0.0,0.6,0.0038053,,,,,,,
43,0.6942013502120972,30.0,0.0,0.6,0.0038053,,,,,,,
44,0.6955233812332153,36.0,0.0,0.6,0.0038053,,,,,,,
45,0.7042050659656525,23.0,0.0,0.6,0.0038053,,,,,,,
46,0.7101732641458511,25.0,0.0,0.6,0.0038053,,,,,,,
47,0.6702339351177216,24.0,0.0,0.6,0.0038053,,,,,,,
48,0.6845670789480209,7.0,0.0,0.6,0.0038053,,,,,,,
49,0.7087683081626892,25.0,0.0,0.6,0.0038053,,,,,,,
50,0.7035322785377502,41.0,0.0,0.6,0.0038053,,,,,,,
51,0.6993822008371353,28.0,0.0,0.6,0.0038053,,,,,,,
52,0.6910114586353302,42.0,0.0,0.6,0.0038053,,,,,,,
53,0.6905983537435532,28.0,0.0,0.6,0.0038053,,,,,,,
54,0.6927408576011658,27.0,0.0,0.6,0.0038053,,,,,,,
