step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.6795091778039932,61.0,0.0,0.6,0.0038053,,,,,,,
2,0.6924436241388321,63.0,0.0,0.6,0.0038053,,,,,,,
3,0.69981949031353,63.0,0.0,0.6,0.0038053,,,,,,,
4,0.6798709630966187,62.0,0.0,0.6,0.0038053,,,,,,,
5,0.6842139065265656,61.0,0.0,0.6,0.0038053,,,,,,,
6,0.6930790990591049,63.0,0.0,0.6,0.0038053,,,,,,,
7,0.7014314830303192,55.0,0.0,0.6,0.0038053,,,,,,,
8,0.6906864047050476,61.0,0.0,0.6,0.0038053,,,,,,,
9,0.6733130812644958,62.0,0.0,0.6,0.0038053,,,,,,,
10,0.6845008879899979,64.0,0.0,0.6,0.0038053,,,,,,,
11,0.690257340669632,60.0,0.0,0.6,0.0038053,,,,,,,
12,0.6883308440446854,61.0,0.0,0.6,0.0038053,,,,,,,
13,0.7004445940256119,61.0,0.0,0.6,0.0038053,,,,,,,
14,0.6989027857780457,63.0,0.0,0.6,0.0038053,,,,,,,
15,0.6985635757446289,64.0,0.0,0.6,0.0038053,,,,,,,
16,0.6877408176660538,61.0,0.0,0.6,0.0038053,,,,,,,
17,0.6914638131856918,62.0,0.0,0.6,0.0038053,,,,,,,
18,0.6835309118032455,58.0,0.0,0.6,0.0038053,,,,,,,
19,0.695378914475441,59.0,0.0,0.6,0.0038053,,,,,,,
20,0.6983296424150467,60.0,0.0,0.6,0.0038053,,,,,,,
21,0.6912411153316498,60.0,0.0,0.6,0.0038053,,,,,,,
22,0.6881682723760605,59.0,0.0,0.6,0.0038053,,,,,,,
23,0.6983990222215652,61.0,0.0,0.6,0.0038053,,,,,,,
24,0.6966103613376617,60.0,0.0,0.6,0.0038053,,,,,,,
25,0.696345329284668,57.0,0.0,0.6,0.0038053,,,,,,,
26,0.6844783872365952,57.0,0.0,0.6,0.0038053,,,,,,,
27,0.7078425884246826,53.0,0.0,0.6,0.0038053,,,,,,,
28,0.6952700167894363,59.0,0.0,0.6,0.0038053,,,,,,,
29,0.6972067952156067,56.0,0.0,0.6,0.0038053,,,,,,,
30,0.6777100116014481,46.0,0.0,0.6,0.0038053,,,,,,,
31,0.6947029531002045,53.0,0.0,0.6,0.0038053,,,,,,,
32,0.6735683232545853,55.0,0.0,0.6,0.0038053,,,,,,,
33,0.6819843798875809,58.0,0.0,0.6,0.0038053,,,,,,,
34,0.6789218783378601,52.0,0.0,0.6,0.0038053,,,,,,,
35,0.6647981703281403,51.0,0.0,0.6,0.0038053,,,,,,,
36,0.7053448408842087,50.0,0.0,0.6,0.0038053,,,,,,,
37,0.6953155696392059,53.0,0.0,0.6,0.0038053,,,,,,,
38,0.6936841160058975,52.0,0.0,0.6,0.0038053,,,,,,,
39,0.6963849514722824,56.0,0.0,0.6,0.0038053,,,,,,,
40,0.7024560868740082,42.0,0.0,0.6,0.0038053,,,,,,,
41,0.6809349060058594,53.0,0.0,0.6,0.0038053,,,,,,,
42,0.7082131206989288,43.0,0.0,0.6,0.0038053,,,,,,,
43,0.675417959690094,49.0,0.0,0.6,0.0038053,,,,,,,
44,0.6993145793676376,53.0,0.0,0.6,0.0038053,,,,,,,
45,0.6844613403081894,54.0,0.0,0.6,0.0038053,,,,,,,
46,0.6874637454748154,46.0,0.0,0.6,0.0038053,,,,,,,
47,0.6830246597528458,54.0,0.0,0.6,0.0038053,,,,,,,
48,0.6888166517019272,46.0,0.0,0.6,0.0038053,,,,,,,
49,0.6960689723491669,44.0,0.0,0.6,0.0038053,,,,,,,
50,0.6780036389827728,48.0,0.0,0.6,0.0038053,,,,,,,
51,0.7023513466119766,43.0,0.0,0.6,0.0038053,,,,,,,
52,0.6930564641952515,40.0,0.0,0.6,0.0038053,,,,,,,
53,0.6796253323554993,43.0,0.0,0.6,0.0038053,,,,,,,
54,0.7058902680873871,35.0,0.0,0.6,0.0038053,,,,,,,
55,0.6869207620620728,41.0,0.0,0.6,0.0038053,,,,,,,
56,0.683205172419548,36.0,0.0,0.6,0.0038053,,,,,,,
57,0.6890933662652969,37.0,0.0,0.6,0.0038053,,,,,,,
58,0.6794626265764236,34.0,0.0,0.6,0.0038053,,,,,,,
59,0.690756618976593,33.0,0.0,0.6,0.0038053,,,,,,,
60,0.6790798604488373,36.0,0.0,0.6,0.0038053,,,,,,,
61,0.6942763775587082,34.0,0.0,0.6,0.0038053,,,,,,,
62,0.6975723654031754,44.0,0.0,0.6,0.0038053,,,,,,,
63,0.6993712335824966,34.0,0.0,0.6,0.0038053,,,,,,,
64,0.6653226613998413,46.0,0.0,0.6,0.0038053,,,,,,,
65,0.6893887221813202,34.0,0.0,0.6,0.0038053,,,,,,,
66,0.6745601296424866,24.0,0.0,0.6,0.0038053,,,,,,,
67,0.6860810667276382,34.0,0.0,0.6,0.0038053,,,,,,,
68,0.667809933423996,20.0,0.0,0.6,0.0038053,,,,,,,
69,0.6904449164867401,7.0,0.0,0.6,0.0038053,,,,,,,
70,0.6779568791389465,16.0,0.0,0.6,0.0038053,,,,,,,
71,0.7027305513620377,8.0,0.0,0.6,0.0038053,,,,,,,
72,0.6751847416162491,6.0,0.0,0.6,0.0038053,,,,,,,
73,0.6941702216863632,4.0,0.0,0.6,0.0038053,,,,,,,
74,0.6601868271827698,6.0,0.0,0.6,0.0038053,,,,,,,
75,0.6472345739603043,6.0,0.0,0.6,0.0038053,,,,,,,
76,0.666894257068634,0.0,0.0,0.6,0.0038053,,,,,,,
77,0.6424545049667358,0.0,0.0,0.6,0.0038053,,,,,,,
78,0.684333324432373,0.0,0.0,0.6,0.0038053,,,,,,,
78,,,,,,0.6750902527075813,1,0.6787003610108303,0.6995983935742972,0.024508140866715933,0.6995983935742972,0.020898032563466895
79,0.6426633149385452,0.0,0.0,0.6,0.0038053,,,,,,,
80,0.602178543806076,0.0,0.0,0.6,0.0038053,,,,,,,
81,0.6187434941530228,0.0,0.0,0.6,0.0038053,,,,,,,
82,0.6379111558198929,0.0,0.0,0.6,0.0038053,,,,,,,
83,0.5403530150651932,0.0,0.0,0.6,0.0038053,,,,,,,
84,0.5908395498991013,0.0,0.0,0.6,0.0038053,,,,,,,
85,0.6089795827865601,0.0,0.0,0.6,0.0038053,,,,,,,
86,0.5761159583926201,0.0,0.0,0.6,0.0038053,,,,,,,
87,0.6136565059423447,0.0,0.0,0.6,0.0038053,,,,,,,
88,0.5445568487048149,0.0,0.0,0.6,0.0038053,,,,,,,
89,0.5373957753181458,0.0,0.0,0.6,0.0038053,,,,,,,
90,0.5159832313656807,0.0,0.0,0.6,0.0038053,,,,,,,
91,0.4968946576118469,0.0,0.0,0.6,0.0038053,,,,,,,
92,0.544682651758194,0.0,0.0,0.6,0.0038053,,,,,,,
93,0.5401954650878906,0.0,0.0,0.6,0.0038053,,,,,,,
94,0.6369844675064087,0.0,0.0,0.6,0.0038053,,,,,,,
95,0.4670208841562271,0.0,0.0,0.6,0.0038053,,,,,,,
96,0.635412260890007,0.0,0.0,0.6,0.0038053,,,,,,,
97,0.5568314343690872,0.0,0.0,0.6,0.0038053,,,,,,,
98,0.7774005085229874,0.0,0.0,0.6,0.0038053,,,,,,,
99,0.5960010439157486,0.0,0.0,0.6,0.0038053,,,,,,,
100,0.5047688260674477,0.0,0.0,0.6,0.0038053,,,,,,,
101,0.38438988104462624,0.0,0.0,0.6,0.0038053,,,,,,,
