step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,128.0,128.0,0.7531959097832441,61.0,74.0,0.8243243243243243,0.0,61.0,0.0,1.0,0.15021096346040244,0.0,0.15021096346040244,0.0,0.6,0.0046789866785717045,1.000000000030567,0.6474459471021492,-4.6271182061044485e-09,0.0,61.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5031989293674822,0.00023010729838998404,0.499884946350805,nan,2203.300205990672,8602.2119140625,,,,,,,,,,
2,1,2,0.0,128.0,128.0,0.7036359813064337,66.0,74.0,0.8918918918918919,0.0,66.0,0.0,1.0,0.14998803114231005,0.0,0.14998803114231005,0.0,0.6,0.0046789866785717045,0.9999999997899629,0.6491854435969281,3.284766373318884e-09,0.0,66.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5013146712174655,0.000210570057959103,0.49989471497102045,nan,1592.3978769569658,9181.60009765625,,,,,,,,,,
3,1,3,0.0,128.0,128.0,0.7157365623861551,60.0,74.0,0.8108108108108109,0.0,60.0,0.0,1.0,0.15004200682892785,0.0,0.15004200682892785,0.0,0.6,0.0046789866785717045,0.9999999999789416,0.6512190811743834,-8.356356959422417e-09,0.0,60.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5022369727522641,8.8678674947565e-05,0.4999556606625262,nan,1580.5741469957866,9100.599609375,,,,,,,,,,
4,1,4,0.0,128.0,128.0,0.6745768524706364,62.0,74.0,0.8378378378378378,0.0,62.0,0.0,1.0,0.14995145834087903,0.0,0.14995145834087903,0.0,0.6,0.0046789866785717045,1.0000000002384541,0.6420646189146947,-3.10857284100115e-10,0.0,62.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5011737781355383,9.314463337767588e-05,0.49995342768331114,nan,1595.0477940496057,9136.599609375,,,,,,,,,,
5,1,5,0.0,128.0,128.0,0.6959382724016905,62.0,74.0,0.8378378378378378,1.0,61.0,0.016129032258064516,0.9838709677419355,0.14994352453580154,0.14575497455422132,0.15001218928959795,0.0,0.6,0.0046789866785717045,1.0000000003448346,0.6601667383727607,9.597560583055675e-10,1.0,61.0,0.967741935483871,61.0,1.0,0.11911599780175203,0.08256491803586906,2.0,0.501557150502247,7.881020052124323e-05,0.4999605948997394,0.0036885626207989164,1582.0235320134088,9134.34912109375,,,,,,,,,,
6,1,6,0.0,128.0,128.0,0.6971518844366074,60.0,74.0,0.8108108108108109,0.0,60.0,0.0,1.0,0.15001615889087275,0.0,0.15001615889087275,0.0,0.6,0.0046789866785717045,1.0000000013952532,0.6672814760732918,-3.6325959052675453e-09,0.0,60.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5011591500883397,0.00010230726714206087,0.49994884636642895,nan,1578.2576379715465,9100.599609375,,,,,,,,,,
7,1,7,0.0,128.0,128.0,0.6870076861232519,53.0,74.0,0.7162162162162162,0.0,53.0,0.0,1.0,0.1501009794036239,0.0,0.1501009794036239,0.0,0.6,0.0046789866785717045,0.9999999998813552,0.6585328174445823,-4.687400709494682e-09,0.0,53.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5014072776541267,2.7982323786091e-05,0.49998600883810695,nan,1580.1081039826386,9028.59765625,,,,,,,,,,
8,1,8,0.0,128.0,128.0,0.6984076984226704,53.0,74.0,0.7162162162162162,0.0,53.0,0.0,1.0,0.15001184055673422,0.0,0.15001184055673422,0.0,0.6,0.0046789866785717045,0.999999999757239,0.6677084704430514,-2.120592521284452e-09,0.0,53.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5014986314651468,0.00010083717967290795,0.49994958141016355,nan,1587.5178939895704,9028.59765625,,,,,,,,,,
9,1,9,0.0,128.0,128.0,0.6810880284756422,39.0,74.0,0.527027027027027,3.0,36.0,0.07692307692307693,0.9230769230769231,0.14992575627695434,0.1456617193736919,0.15028109268555956,0.0,0.6,0.0046789866785717045,1.0000000000171803,0.6564145773489595,-7.80177815299234e-10,3.0,36.0,0.8461538461538461,12.0,1.0,0.3912435347753558,0.27118935304184477,2.0,0.5036000868956313,0.004360054055131365,0.4978199729724343,0.016327198944814946,1582.5887560495175,8890.59423828125,,,,,,,,,,
10,1,10,0.0,128.0,128.0,0.6891535725444555,35.0,74.0,0.47297297297297297,0.0,35.0,0.0,1.0,0.14984223603931987,0.0,0.14984223603931987,0.0,0.6,0.0046789866785717045,1.0000000000842322,0.6609217214695648,-5.161633188246353e-09,0.0,35.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.502240169324506,-0.00019505155566883716,0.5000975257778344,nan,1576.3005819753744,8851.5947265625,,,,,,,,,,
11,1,11,0.0,128.0,128.0,0.7134726569056511,18.0,74.0,0.24324324324324326,1.0,17.0,0.05555555555555555,0.9444444444444444,0.15059146117861172,0.1435574643423128,0.15100522569839397,0.0,0.6,0.0046789866785717045,0.9999999999754491,0.6576141554550001,1.0388800639944047e-10,1.0,17.0,0.8888888888888888,17.0,1.0,0.3095434002964257,0.21455913517640599,2.0,0.505084519482432,-5.2725750745868833e-05,0.5000263628753729,-0.015791911315282552,1569.7161949938163,8740.2041015625,,,,,,,,,,
12,1,12,0.0,128.0,128.0,0.6989674549549818,24.0,74.0,0.32432432432432434,0.0,24.0,0.0,1.0,0.15019632570369915,0.0,0.15019632570369915,0.0,0.6,0.0046789866785717045,1.0000000000369298,0.6605987418301298,-1.668838175532613e-09,0.0,24.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5015602849036286,-0.00018612704535575622,0.5000930635226779,nan,1673.5488909762353,8767.2041015625,,,,,,,,,,
13,1,13,0.0,128.0,128.0,0.7086619306355715,23.0,74.0,0.3108108108108108,0.0,23.0,0.0,1.0,0.14975383354271335,0.0,0.14975383354271335,0.0,0.6,0.0046789866785717045,0.9999999999856611,0.6589419976669231,-2.7819315595514684e-09,0.0,23.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5019453443836711,-9.149864465945353e-05,0.5000457493223297,nan,1583.7972959852777,8764.9541015625,,,,,,,,,,
14,1,14,0.0,128.0,128.0,0.6791298575699329,36.0,74.0,0.4864864864864865,0.0,36.0,0.0,1.0,0.1500253401648492,0.0,0.1500253401648492,0.0,0.6,0.0046789866785717045,1.0000000003521488,0.6704177761103202,-1.0877031286176939e-08,0.0,36.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5021239894749138,-0.00015374370249461567,0.5000768718512473,nan,1583.2832980086096,8855.3447265625,,,,,,,,,,
15,1,15,0.0,128.0,128.0,0.6850242353975773,42.0,74.0,0.5675675675675675,0.0,42.0,0.0,1.0,0.14995514445509933,0.0,0.14995514445509933,0.0,0.6,0.0046789866785717045,1.0000000001360891,0.6675045016893014,-3.2778990198726446e-09,0.0,42.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5012302292589591,0.00020930339976484144,0.49989534830011756,nan,1588.1872070021927,8923.59521484375,,,,,,,,,,
16,1,16,0.0,128.0,128.0,0.6879920996725559,40.0,74.0,0.5405405405405406,0.0,40.0,0.0,1.0,0.15018222278436438,0.0,0.15018222278436438,0.0,0.6,0.0046789866785717045,0.9999999999941985,0.655840578167745,2.276593396877846e-08,0.0,40.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5023209729794329,3.935383892894606e-05,0.4999803230805355,nan,1583.866434986703,8915.34521484375,,,,,,,,,,
17,1,17,0.0,128.0,128.0,0.6848037634044886,46.0,74.0,0.6216216216216216,0.0,46.0,0.0,1.0,0.14992778905936752,0.0,0.14992778905936752,0.0,0.6,0.0046789866785717045,1.0000000012067907,0.6674554501973198,-3.6203343376734184e-09,0.0,46.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5010778435461395,-3.738180273033392e-06,0.5000018690901366,nan,1591.220430971589,8955.8466796875,,,,,,,,,,
18,1,18,0.0,128.0,128.0,0.6845104824751616,35.0,74.0,0.47297297297297297,0.0,35.0,0.0,1.0,0.15019962426934622,0.0,0.15019962426934622,0.0,0.6,0.0046789866785717045,0.9999999999049239,0.6548100051993524,9.228456039346128e-09,0.0,35.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5022672505686047,-0.0002486030448620257,0.500124301522431,nan,1582.609983975999,8850.8447265625,,,,,,,,,,
19,1,19,0.0,128.0,128.0,0.6897162459790707,44.0,74.0,0.5945945945945946,0.0,44.0,0.0,1.0,0.1500146813792453,0.0,0.1500146813792453,0.0,0.6,0.0046789866785717045,1.0000000002913814,0.659686443165094,9.180115489613658e-09,0.0,44.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5015318921462324,0.0001863053712097682,0.4999068473143951,nan,1587.8260110039264,8946.09619140625,,,,,,,,,,
20,1,20,0.0,58.0,58.0,0.6819526306514082,28.0,74.0,0.3783783783783784,0.0,28.0,0.0,1.0,0.1501429030766571,0.0,0.1501429030766571,0.0,0.6,0.0046789866785717045,0.9999999993904484,0.6688974199246942,1.0087574884995492e-08,0.0,28.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5027758053125685,-0.0002818948746625221,0.5001409474373313,nan,776.5879569924437,5947.994140625,,,,,,,,,,
