step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,128.0,128.0,0.685455322265625,34.0,74.0,0.4594594594594595,1.0,33.0,0.029411764705882353,0.9705882352941176,0.15015289787046177,0.14655735683273335,0.15026185365948383,0.0,0.6,0.0021278112754879066,0.9999999998764859,0.6507274255079418,-3.18687448278221e-09,1.0,33.0,0.9411764705882353,33.0,1.0,0.19143322596029508,0.13269140083987346,2.0,0.5031832677100944,2.6503139591883293e-05,0.4999867484302041,-0.004368092662485061,1898.3655569900293,7705.72412109375,,,,,,,,,,
2,1,2,0.0,128.0,128.0,0.681304931640625,33.0,74.0,0.44594594594594594,3.0,30.0,0.09090909090909091,0.9090909090909091,0.15097822243928843,0.14315033340369362,0.1517610113428479,0.0,0.6,0.0021278112754879066,1.0000000000233402,0.6485022219311697,-7.541733754268109e-09,3.0,30.0,0.8181818181818182,10.0,1.0,0.43949695806761335,0.3046360773492387,2.0,0.5087915668230034,-2.2809945296534562e-05,0.5000114049726483,0.010945949249500306,1402.1363689971622,7912.3115234375,,,,,,,,,,
3,1,3,0.0,128.0,128.0,0.679595947265625,25.0,74.0,0.33783783783783783,1.0,24.0,0.04,0.96,0.14983557215661214,0.14676574945187779,0.14996348143597607,0.0,0.6,0.0021278112754879066,1.000000000180459,0.6620135576728795,-8.474338890973712e-09,1.0,24.0,0.92,24.0,1.0,0.24229216022851577,0.16794412773417422,2.0,0.504047834267306,-0.0004127625486164886,0.5002063812743083,-0.0013459271869633532,1399.785814981442,7853.578125,,,,,,,,,,
4,1,4,0.0,128.0,128.0,0.64874267578125,37.0,74.0,0.5,3.0,34.0,0.08108108108108109,0.918918918918919,0.14990242273884952,0.14498007149754796,0.15033674784837614,0.0,0.6,0.0021278112754879066,0.9999999999694529,0.6568001262262015,7.572797396620565e-09,3.0,34.0,0.8378378378378378,11.333333333333334,1.0,0.4059770096216712,0.2814018195914192,2.0,0.5061809638553093,0.0002626459309142099,0.4998686770345429,0.000685781366437674,1398.2679859909695,7960.3798828125,,,,,,,,,,
5,1,5,0.0,128.0,128.0,0.602264404296875,11.0,74.0,0.14864864864864866,1.0,10.0,0.09090909090909091,0.9090909090909091,0.1497808831274596,0.14594687934206269,0.15016428350599925,0.0,0.6,0.0021278112754879066,0.999999999969872,0.6568727551943839,2.533830431203853e-09,1.0,10.0,0.8181818181818182,10.0,1.0,0.43949695806761335,0.3046360773492387,2.0,0.504697671558757,-0.0004920810461044312,0.5002460405230522,-0.0015411586898553715,1381.1127619992476,7814.95068359375,,,,,,,,,,
6,1,6,0.0,128.0,128.0,0.6194076538085938,10.0,74.0,0.13513513513513514,0.0,10.0,0.0,1.0,0.15014083488554966,0.0,0.15014083488554966,0.0,0.6,0.0021278112754879066,0.9999999998855744,0.6664671978569549,-9.4955086094141e-10,0.0,10.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5032910739323546,0.0009005798492580652,0.49954971007537097,nan,1386.6553880216088,7814.79052734375,,,,,,,,,,
7,1,7,0.0,128.0,128.0,0.6906051635742188,2.0,74.0,0.02702702702702703,0.0,2.0,0.0,1.0,0.14959879446943536,0.0,0.14959879446943536,0.0,0.6,0.0021278112754879066,1.0000000000030722,0.6616002021709119,-2.099997230913613e-09,0.0,2.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5013373517685489,0.009310194291174412,0.4953449028544128,nan,1378.3227969834115,7777.95654296875,,,,,,,,,,
8,1,8,0.0,128.0,128.0,0.6198806762695312,6.0,74.0,0.08108108108108109,0.0,6.0,0.0,1.0,0.15010857271828112,0.0,0.15010857271828112,0.0,0.6,0.0021278112754879066,0.9999999999666991,0.6576311640289846,-1.1306265233355515e-09,0.0,6.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5018131007585919,-0.0004057635087519884,0.500202881754376,nan,1381.8898200115655,7764.47802734375,,,,,,,,,,
9,1,9,0.0,128.0,128.0,0.6256790161132812,6.0,74.0,0.08108108108108109,0.0,6.0,0.0,1.0,0.14977592060569003,0.0,0.14977592060569003,0.0,0.6,0.0021278112754879066,0.9999999999448547,0.6582500574451164,-7.071018758507895e-09,0.0,6.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5020800219290308,0.00015445638564415276,0.4999227718071779,nan,1394.99128900934,7782.69677734375,,,,,,,,,,
10,1,10,0.0,128.0,128.0,0.6617507934570312,16.0,74.0,0.21621621621621623,1.0,15.0,0.0625,0.9375,0.14987491677932713,0.1469431470789028,0.15007036809268876,0.0,0.6,0.0021278112754879066,1.0000000000972842,0.6544950521913722,3.6951438795046628e-09,1.0,15.0,0.875,15.0,1.0,0.3372900377631142,0.2337916387064601,2.0,0.5021105331537513,-0.0005070022459182402,0.5002535011229591,0.0005752722933319892,1392.760394985089,7825.45068359375,,,,,,,,,,
