step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.6108430624008179,41.0,0.0,0.6,0.0038053,,,,,,,
2,0.7383860796689987,22.0,0.0,0.6,0.0038053,,,,,,,
3,0.6355517357587814,33.0,0.0,0.6,0.0038053,,,,,,,
4,0.6041971892118454,40.0,0.0,0.6,0.0038053,,,,,,,
5,0.6497694551944733,34.0,0.0,0.6,0.0038053,,,,,,,
6,0.6013331562280655,40.0,0.0,0.6,0.0038053,,,,,,,
7,0.6230123490095139,7.0,0.0,0.6,0.0038053,,,,,,,
8,0.657028391957283,45.0,0.0,0.6,0.0038053,,,,,,,
9,0.6728484034538269,23.0,0.0,0.6,0.0038053,,,,,,,
10,0.6238468140363693,31.0,0.0,0.6,0.0038053,,,,,,,
11,0.6228760182857513,24.0,0.0,0.6,0.0038053,,,,,,,
12,0.7237570062279701,15.0,0.0,0.6,0.0038053,,,,,,,
13,0.6464805826544762,20.0,0.0,0.6,0.0038053,,,,,,,
14,0.6363788545131683,12.0,0.0,0.6,0.0038053,,,,,,,
15,0.5738781616091728,4.0,0.0,0.6,0.0038053,,,,,,,
16,0.7015657275915146,0.0,0.0,0.6,0.0038053,,,,,,,
17,0.48586568236351013,0.0,0.0,0.6,0.0038053,,,,,,,
18,0.7100360989570618,0.0,0.0,0.6,0.0038053,,,,,,,
19,0.6488384455442429,0.0,0.0,0.6,0.0038053,,,,,,,
20,0.5549065694212914,0.0,0.0,0.6,0.0038053,,,,,,,
21,0.6215450018644333,0.0,0.0,0.6,0.0038053,,,,,,,
22,0.5977077186107635,0.0,0.0,0.6,0.0038053,,,,,,,
23,0.5371435657143593,0.0,0.0,0.6,0.0038053,,,,,,,
24,0.6032028421759605,0.0,0.0,0.6,0.0038053,,,,,,,
25,0.6414307951927185,0.0,0.0,0.6,0.0038053,,,,,,,
26,0.6246761977672577,0.0,0.0,0.6,0.0038053,,,,,,,
27,0.6336440443992615,0.0,0.0,0.6,0.0038053,,,,,,,
28,0.515105277299881,0.0,0.0,0.6,0.0038053,,,,,,,
29,0.6503339260816574,0.0,0.0,0.6,0.0038053,,,,,,,
30,0.583231508731842,0.0,0.0,0.6,0.0038053,,,,,,,
31,0.6246026307344437,0.0,0.0,0.6,0.0038053,,,,,,,
32,0.5572955310344696,0.0,0.0,0.6,0.0038053,,,,,,,
33,0.6040895879268646,0.0,0.0,0.6,0.0038053,,,,,,,
34,0.6500072181224823,0.0,0.0,0.6,0.0038053,,,,,,,
35,0.5706109628081322,0.0,0.0,0.6,0.0038053,,,,,,,
36,0.6335910707712173,0.0,0.0,0.6,0.0038053,,,,,,,
37,0.5406428277492523,0.0,0.0,0.6,0.0038053,,,,,,,
38,0.5873585045337677,0.0,0.0,0.6,0.0038053,,,,,,,
39,0.5627531558275223,0.0,0.0,0.6,0.0038053,,,,,,,
40,0.6132015362381935,0.0,0.0,0.6,0.0038053,,,,,,,
41,0.6763518378138542,0.0,0.0,0.6,0.0038053,,,,,,,
42,0.7300704568624496,0.0,0.0,0.6,0.0038053,,,,,,,
43,0.47772216796875,0.0,0.0,0.6,0.0038053,,,,,,,
44,0.5609757751226425,0.0,0.0,0.6,0.0038053,,,,,,,
45,0.4831567257642746,0.0,0.0,0.6,0.0038053,,,,,,,
46,0.4620698317885399,0.0,0.0,0.6,0.0038053,,,,,,,
47,0.5216481238603592,0.0,0.0,0.6,0.0038053,,,,,,,
48,0.4620678424835205,0.0,0.0,0.6,0.0038053,,,,,,,
49,0.6541586890816689,0.0,0.0,0.6,0.0038053,,,,,,,
50,0.43939267098903656,0.0,0.0,0.6,0.0038053,,,,,,,
51,0.6444701179862022,0.0,0.0,0.6,0.0038053,,,,,,,
52,0.7013924717903137,0.0,0.0,0.6,0.0038053,,,,,,,
53,0.5700110569596291,0.0,0.0,0.6,0.0038053,,,,,,,
54,0.5670448243618011,0.0,0.0,0.6,0.0038053,,,,,,,
55,0.5559127330780029,0.0,0.0,0.6,0.0038053,,,,,,,
56,0.5911640971899033,0.0,0.0,0.6,0.0038053,,,,,,,
57,0.5228656977415085,0.0,0.0,0.6,0.0038053,,,,,,,
58,0.5103432685136795,0.0,0.0,0.6,0.0038053,,,,,,,
59,0.5371888726949692,0.0,0.0,0.6,0.0038053,,,,,,,
60,0.6404494345188141,0.0,0.0,0.6,0.0038053,,,,,,,
61,0.6667745411396027,0.0,0.0,0.6,0.0038053,,,,,,,
62,0.59251768887043,0.0,0.0,0.6,0.0038053,,,,,,,
63,0.7713769525289536,0.0,0.0,0.6,0.0038053,,,,,,,
64,0.4179820567369461,0.0,0.0,0.6,0.0038053,,,,,,,
65,0.4394778683781624,0.0,0.0,0.6,0.0038053,,,,,,,
66,0.4923720806837082,0.0,0.0,0.6,0.0038053,,,,,,,
67,0.3831331357359886,0.0,0.0,0.6,0.0038053,,,,,,,
68,0.5725181177258492,0.0,0.0,0.6,0.0038053,,,,,,,
69,0.32871589064598083,0.0,0.0,0.6,0.0038053,,,,,,,
70,0.725615032017231,0.0,0.0,0.6,0.0038053,,,,,,,
71,0.5676251947879791,0.0,0.0,0.6,0.0038053,,,,,,,
72,0.47592245042324066,0.0,0.0,0.6,0.0038053,,,,,,,
73,0.5478330031037331,0.0,0.0,0.6,0.0038053,,,,,,,
74,0.6525993198156357,0.0,0.0,0.6,0.0038053,,,,,,,
75,0.4417617842555046,0.0,0.0,0.6,0.0038053,,,,,,,
76,0.520130954682827,0.0,0.0,0.6,0.0038053,,,,,,,
77,0.5029183626174927,0.0,0.0,0.6,0.0038053,,,,,,,
78,0.5373834073543549,0.0,0.0,0.6,0.0038053,,,,,,,
79,0.48473604768514633,0.0,0.0,0.6,0.0038053,,,,,,,
80,0.534965842962265,0.0,0.0,0.6,0.0038053,,,,,,,
81,0.5435177683830261,0.0,0.0,0.6,0.0038053,,,,,,,
82,0.6205877140164375,0.0,0.0,0.6,0.0038053,,,,,,,
83,0.47297825664281845,0.0,0.0,0.6,0.0038053,,,,,,,
84,0.5795499384403229,0.0,0.0,0.6,0.0038053,,,,,,,
85,0.7061028629541397,0.0,0.0,0.6,0.0038053,,,,,,,
86,0.45740216597914696,0.0,0.0,0.6,0.0038053,,,,,,,
87,0.5925090461969376,0.0,0.0,0.6,0.0038053,,,,,,,
88,0.595787949860096,0.0,0.0,0.6,0.0038053,,,,,,,
89,0.4548886865377426,0.0,0.0,0.6,0.0038053,,,,,,,
90,0.5091488435864449,0.0,0.0,0.6,0.0038053,,,,,,,
91,0.5478115230798721,0.0,0.0,0.6,0.0038053,,,,,,,
92,0.501364178955555,0.0,0.0,0.6,0.0038053,,,,,,,
93,0.43847355991601944,0.0,0.0,0.6,0.0038053,,,,,,,
94,0.3961978331208229,0.0,0.0,0.6,0.0038053,,,,,,,
95,0.5384370684623718,0.0,0.0,0.6,0.0038053,,,,,,,
96,0.4845155403017998,0.0,0.0,0.6,0.0038053,,,,,,,
97,0.5157244130969048,0.0,0.0,0.6,0.0038053,,,,,,,
98,0.4418744519352913,0.0,0.0,0.6,0.0038053,,,,,,,
99,0.5343638211488724,0.0,0.0,0.6,0.0038053,,,,,,,
100,0.5356602892279625,0.0,0.0,0.6,0.0038053,,,,,,,
101,0.44151338189840317,0.0,0.0,0.6,0.0038053,,,,,,,
102,0.45208460837602615,0.0,0.0,0.6,0.0038053,,,,,,,
103,0.5618075579404831,0.0,0.0,0.6,0.0038053,,,,,,,
104,0.3195864409208298,0.0,0.0,0.6,0.0038053,,,,,,,
105,0.31276547349989414,0.0,0.0,0.6,0.0038053,,,,,,,
106,0.36919742077589035,0.0,0.0,0.6,0.0038053,,,,,,,
107,0.49695948511362076,0.0,0.0,0.6,0.0038053,,,,,,,
108,0.3082884941250086,0.0,0.0,0.6,0.0038053,,,,,,,
109,0.41074158623814583,0.0,0.0,0.6,0.0038053,,,,,,,
110,0.565718024969101,0.0,0.0,0.6,0.0038053,,,,,,,
111,0.3711773529648781,0.0,0.0,0.6,0.0038053,,,,,,,
112,0.410232849419117,0.0,0.0,0.6,0.0038053,,,,,,,
113,0.5131226107478142,0.0,0.0,0.6,0.0038053,,,,,,,
114,0.4243500828742981,0.0,0.0,0.6,0.0038053,,,,,,,
115,0.455208420753479,0.0,0.0,0.6,0.0038053,,,,,,,
115,,,,,,0.8161764705882353,1,0.8186274509803921,0.8683206106870229,0.05214414009878765,0.8691384950926936,0.05051104411230145
116,0.36143070459365845,0.0,0.0,0.6,0.0038053,,,,,,,
117,0.3325064890086651,0.0,0.0,0.6,0.0038053,,,,,,,
118,0.26783353835344315,0.0,0.0,0.6,0.0038053,,,,,,,
119,0.3675536997616291,0.0,0.0,0.6,0.0038053,,,,,,,
120,0.34635407850146294,0.0,0.0,0.6,0.0038053,,,,,,,
121,0.3635268583893776,0.0,0.0,0.6,0.0038053,,,,,,,
122,0.36455707252025604,0.0,0.0,0.6,0.0038053,,,,,,,
123,0.47937625646591187,0.0,0.0,0.6,0.0038053,,,,,,,
124,0.343325724825263,0.0,0.0,0.6,0.0038053,,,,,,,
125,0.3569802977144718,0.0,0.0,0.6,0.0038053,,,,,,,
126,0.2515113353729248,0.0,0.0,0.6,0.0038053,,,,,,,
127,0.2166508175432682,0.0,0.0,0.6,0.0038053,,,,,,,
128,0.2743099220097065,0.0,0.0,0.6,0.0038053,,,,,,,
129,0.3194410391151905,0.0,0.0,0.6,0.0038053,,,,,,,
130,0.30519386380910873,0.0,0.0,0.6,0.0038053,,,,,,,
131,0.34722113981842995,0.0,0.0,0.6,0.0038053,,,,,,,
132,0.33690740168094635,0.0,0.0,0.6,0.0038053,,,,,,,
133,0.2717837207019329,0.0,0.0,0.6,0.0038053,,,,,,,
134,0.30887775123119354,0.0,0.0,0.6,0.0038053,,,,,,,
135,0.23367520049214363,0.0,0.0,0.6,0.0038053,,,,,,,
136,0.2787717152386904,0.0,0.0,0.6,0.0038053,,,,,,,
137,0.7523862197995186,0.0,0.0,0.6,0.0038053,,,,,,,
138,0.1955776046961546,0.0,0.0,0.6,0.0038053,,,,,,,
139,0.33096748776733875,0.0,0.0,0.6,0.0038053,,,,,,,
140,0.3242766782641411,0.0,0.0,0.6,0.0038053,,,,,,,
141,0.3266890197992325,0.0,0.0,0.6,0.0038053,,,,,,,
142,0.2576034292578697,0.0,0.0,0.6,0.0038053,,,,,,,
143,0.3614184111356735,0.0,0.0,0.6,0.0038053,,,,,,,
144,0.3071291781961918,0.0,0.0,0.6,0.0038053,,,,,,,
145,0.29393109679222107,0.0,0.0,0.6,0.0038053,,,,,,,
