step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1.0,0.0,32.0,32.0,0.6634521484375,369.5025839842856,2298.60009765625,,,,,
2,1,2.0,0.0,32.0,32.0,0.66650390625,54.18739398010075,3499.9521484375,,,,,
3,1,3.0,0.0,32.0,32.0,0.6925048828125,55.18657399807125,3312.748046875,,,,,
4,1,4.0,0.0,32.0,32.0,0.65216064453125,55.25271699298173,3208.1875,,,,,
5,1,5.0,0.0,32.0,32.0,0.6666259765625,61.496826994698495,3498.0771484375,,,,,
6,1,6.0,0.0,32.0,32.0,0.65673828125,58.14912298228592,3319.66357421875,,,,,
7,1,7.0,0.0,32.0,32.0,0.6624755859375,55.501522962003946,3257.318359375,,,,,
8,1,8.0,0.0,32.0,32.0,0.6378173828125,56.84921098873019,3338.1552734375,,,,,
9,1,9.0,0.0,32.0,32.0,0.67108154296875,56.72284396132454,3288.6630859375,,,,,
10,1,10.0,0.0,32.0,32.0,0.62994384765625,56.99422501493245,3338.1552734375,,,,,
11,1,11.0,0.0,32.0,32.0,0.6385498046875,57.232149003539234,3319.66357421875,,,,,
12,1,12.0,0.0,32.0,32.0,0.65081787109375,56.19333504000679,3264.14697265625,,,,,
13,1,13.0,0.0,32.0,32.0,0.68353271484375,59.13853400852531,3208.1875,,,,,
14,1,14.0,0.0,32.0,32.0,0.652099609375,75.47449396224692,3338.1552734375,,,,,
15,1,15.0,0.0,32.0,32.0,0.685333251953125,75.66671498352662,3257.318359375,,,,,
16,1,16.0,0.0,32.0,32.0,0.76434326171875,74.6140870032832,3264.14697265625,,,,,
17,1,17.0,0.0,32.0,32.0,0.67626953125,70.00270002754405,3312.748046875,,,,,
18,1,18.0,0.0,32.0,32.0,0.5882568359375,65.71267696563154,3409.638671875,,,,,
19,1,19.0,0.0,32.0,32.0,0.5318603515625,59.78647101437673,3288.6630859375,,,,,
20,1,20.0,0.0,32.0,32.0,0.566619873046875,55.97642197972164,3159.591796875,,,,,
21,1,21.0,0.0,32.0,32.0,0.612213134765625,60.0989279919304,3371.09375,,,,,
22,1,22.0,0.0,32.0,32.0,0.59539794921875,56.4221260137856,3208.1875,,,,,
23,1,23.0,0.0,32.0,32.0,0.566802978515625,59.50452899560332,3409.638671875,,,,,
24,1,24.0,0.0,32.0,32.0,0.586944580078125,57.214415981434286,3312.748046875,,,,,
25,1,25.0,0.0,32.0,32.0,0.552978515625,59.82123001012951,3409.638671875,,,,,
