step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,32.0,32.0,0.662841796875,4.0,74.0,0.05405405405405406,0.0,4.0,0.0,1.0,0.15293121964031675,0.0,0.15293121964031675,0.0,0.6,0.003391477200000001,1.0000000000027214,0.6623058827062616,1.4034781326037509e-09,0.0,4.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5142593784595396,0.001361620845273137,0.49931918957736343,nan,1800.0993090681732,3665.81201171875,,,,,,,,,,
2,1,2,0.0,32.0,32.0,0.69140625,22.0,74.0,0.2972972972972973,3.0,19.0,0.13636363636363635,0.8636363636363636,0.15051168316737787,0.1448082825631489,0.1514122201048877,0.0,0.6,0.003391477200000001,1.0000000000017466,0.6602085586628414,-3.851674834603649e-09,3.0,19.0,0.7272727272727273,6.333333333333333,1.0,0.5746356689837792,0.3983070938052845,2.0,0.5084856275385431,0.0020629378712487944,0.4989685310643756,0.005551794475088159,1189.0697249909863,3835.96044921875,,,,,,,,,,
3,1,3,0.0,32.0,32.0,0.69329833984375,14.0,74.0,0.1891891891891892,2.0,12.0,0.14285714285714285,0.8571428571428571,0.15031321709804077,0.14638560303774417,0.15096781944142354,0.0,0.6,0.003391477200000001,1.0000000003503384,0.6773012771981759,-4.020805752208048e-09,2.0,12.0,0.7142857142857143,6.0,1.0,0.5916727497284272,0.41011629828840945,2.0,0.5080040353284281,-0.0004394821444293484,0.5002197410722147,0.00040206220074120693,1195.1002429705113,3812.38427734375,,,,,,,,,,
4,1,4,0.0,32.0,32.0,0.686279296875,8.0,74.0,0.10810810810810811,1.0,7.0,0.125,0.875,0.15011829271362462,0.14581374155926324,0.1507332285928191,0.0,0.6,0.003391477200000001,0.9999999995078738,0.6662044584409276,1.87477687344101e-09,1.0,7.0,0.75,7.0,1.0,0.5435644143456962,0.3767701412564372,2.0,0.5061561419159104,-0.0007910794229246676,0.5003955397114623,0.0006865608658279524,1115.6407359521836,3785.73974609375,,,,,,,,,,
5,1,5,0.0,32.0,32.0,0.6519775390625,8.0,74.0,0.10810810810810811,3.0,5.0,0.375,0.625,0.1493566075856962,0.1462167493463955,0.1512405225292766,0.0,0.6,0.003391477200000001,1.000000000018873,0.6731478962532871,6.606582108708675e-09,3.0,5.0,0.25,1.6666666666666667,1.0,0.9544339740710645,0.6615632181579822,2.0,0.5094176221151108,0.00045225073699839413,0.4997738746315008,0.0018772466055469942,1163.4924950776622,3785.14013671875,,,,,,,,,,
6,1,6,0.0,32.0,32.0,0.6597900390625,5.0,74.0,0.06756756756756757,2.0,3.0,0.4,0.6,0.147585732888021,0.1463466392556368,0.14841179530961046,0.0,0.6,0.003391477200000001,1.0000000000128073,0.6631899791525687,-2.878779995072737e-09,2.0,3.0,0.2,1.5,1.0,0.9709505656007682,0.6730116470092566,2.0,0.5080475570399299,0.0023947188165038824,0.49880264059174806,0.0031392300048431404,1187.1046930318698,3773.35693359375,,,,,,,,,,
7,1,7,0.0,32.0,32.0,0.6876220703125,5.0,74.0,0.06756756756756757,0.0,5.0,0.0,1.0,0.1524533974818669,0.0,0.1524533974818669,0.0,0.6,0.003391477200000001,0.9999999998958274,0.6721750850204419,-3.2597761192681534e-10,0.0,5.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5083141735634195,-0.00010442733764648438,0.5000522136688232,nan,1220.2149389777333,3780.76123046875,,,,,,,,,,
8,1,8,0.0,32.0,32.0,0.64825439453125,15.0,74.0,0.20270270270270271,2.0,13.0,0.13333333333333333,0.8666666666666667,0.15228611453399885,0.14426421729793776,0.15352025257031593,0.0,0.6,0.003391477200000001,0.9999999998177135,0.6705304310391862,-6.606145734189198e-09,2.0,13.0,0.7333333333333333,6.5,1.0,0.5665094776990051,0.39267444722755257,2.0,0.514774995291829,-0.002511273676645942,0.501255636838323,0.0033644020570226902,1200.6391059840098,3803.73583984375,,,,,,,,,,
9,1,9,0.0,32.0,32.0,0.64263916015625,1.0,74.0,0.013513513513513514,0.0,1.0,0.0,1.0,0.14962766034102315,0.0,0.14962766034102315,0.0,0.6,0.003391477200000001,0.9999999998418714,0.6643213131160304,4.798011798116089e-09,0.0,1.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5012411321965895,nan,nan,nan,1115.9397329902276,3771.21630859375,,,,,,,,,,
10,1,10,0.0,32.0,32.0,0.6181640625,7.0,74.0,0.0945945945945946,0.0,7.0,0.0,1.0,0.15062469591663505,0.0,0.15062469591663505,0.0,0.6,0.003391477200000001,1.0000000000357228,0.6668877809812797,-9.003408682071588e-10,0.0,7.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5056229497616604,0.00033734948374331,0.49983132525812835,nan,1109.4524500658736,3783.48974609375,,,,,,,,,,
