step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.8266903907060623,58.0,0.0,0.6,0.0038053,,,,,,,
2,0.685316652059555,63.0,0.0,0.6,0.0038053,,,,,,,
3,0.7421889454126358,62.0,0.0,0.6,0.0038053,,,,,,,
4,0.7249282449483871,63.0,0.0,0.6,0.0038053,,,,,,,
5,0.7081791162490845,60.0,0.0,0.6,0.0038053,,,,,,,
6,0.7030853778123856,60.0,0.0,0.6,0.0038053,,,,,,,
7,0.6825926601886749,43.0,0.0,0.6,0.0038053,,,,,,,
8,0.6992670297622681,52.0,0.0,0.6,0.0038053,,,,,,,
9,0.6940526366233826,53.0,0.0,0.6,0.0038053,,,,,,,
10,0.7045575976371765,45.0,0.0,0.6,0.0038053,,,,,,,
11,0.703316330909729,50.0,0.0,0.6,0.0038053,,,,,,,
12,0.6530829966068268,47.0,0.0,0.6,0.0038053,,,,,,,
13,0.7102051377296448,51.0,0.0,0.6,0.0038053,,,,,,,
14,0.7422280609607697,40.0,0.0,0.6,0.0038053,,,,,,,
15,0.7233554869890213,47.0,0.0,0.6,0.0038053,,,,,,,
16,0.698365181684494,66.0,0.0,0.6,0.0038053,,,,,,,
17,0.6982557326555252,65.0,0.0,0.6,0.0038053,,,,,,,
18,0.697452962398529,69.0,0.0,0.6,0.0038053,,,,,,,
19,0.6916195303201675,68.0,0.0,0.6,0.0038053,,,,,,,
20,0.6800237447023392,67.0,0.0,0.6,0.0038053,,,,,,,
21,0.7092162072658539,66.0,0.0,0.6,0.0038053,,,,,,,
22,0.6984558254480362,70.0,0.0,0.6,0.0038053,,,,,,,
23,0.7045431733131409,63.0,0.0,0.6,0.0038053,,,,,,,
24,0.6974151879549026,62.0,0.0,0.6,0.0038053,,,,,,,
25,0.6848341375589371,65.0,0.0,0.6,0.0038053,,,,,,,
26,0.6843718141317368,70.0,0.0,0.6,0.0038053,,,,,,,
27,0.6993519961833954,70.0,0.0,0.6,0.0038053,,,,,,,
28,0.7193102091550827,65.0,0.0,0.6,0.0038053,,,,,,,
29,0.6787957698106766,71.0,0.0,0.6,0.0038053,,,,,,,
30,0.7245702892541885,67.0,0.0,0.6,0.0038053,,,,,,,
31,0.7156228423118591,67.0,0.0,0.6,0.0038053,,,,,,,
32,0.6797242164611816,69.0,0.0,0.6,0.0038053,,,,,,,
33,0.6990860402584076,68.0,0.0,0.6,0.0038053,,,,,,,
34,0.6848170310258865,68.0,0.0,0.6,0.0038053,,,,,,,
35,0.6901454627513885,70.0,0.0,0.6,0.0038053,,,,,,,
36,0.6789037436246872,70.0,0.0,0.6,0.0038053,,,,,,,
37,0.6229227930307388,68.0,0.0,0.6,0.0038053,,,,,,,
38,0.6525986194610596,70.0,0.0,0.6,0.0038053,,,,,,,
39,0.7411019802093506,67.0,0.0,0.6,0.0038053,,,,,,,
40,0.8184434473514557,63.0,0.0,0.6,0.0038053,,,,,,,
41,0.9241613149642944,62.0,0.0,0.6,0.0038053,,,,,,,
42,0.7340705245733261,64.0,0.0,0.6,0.0038053,,,,,,,
43,0.7616849541664124,65.0,0.0,0.6,0.0038053,,,,,,,
44,0.801924467086792,64.0,0.0,0.6,0.0038053,,,,,,,
45,0.730487048625946,68.0,0.0,0.6,0.0038053,,,,,,,
46,0.7113836705684662,69.0,0.0,0.6,0.0038053,,,,,,,
47,0.7053259611129761,68.0,0.0,0.6,0.0038053,,,,,,,
48,0.6921221017837524,63.0,0.0,0.6,0.0038053,,,,,,,
49,0.697909340262413,65.0,0.0,0.6,0.0038053,,,,,,,
50,0.7058294266462326,59.0,0.0,0.6,0.0038053,,,,,,,
51,0.6776850670576096,69.0,0.0,0.6,0.0038053,,,,,,,
52,0.6717178225517273,69.0,0.0,0.6,0.0038053,,,,,,,
53,0.7447271645069122,66.0,0.0,0.6,0.0038053,,,,,,,
54,0.739982470870018,68.0,0.0,0.6,0.0038053,,,,,,,
55,0.6745786815881729,70.0,0.0,0.6,0.0038053,,,,,,,
56,0.7440734356641769,66.0,0.0,0.6,0.0038053,,,,,,,
57,0.7016073614358902,70.0,0.0,0.6,0.0038053,,,,,,,
58,0.6993893682956696,71.0,0.0,0.6,0.0038053,,,,,,,
59,0.690259575843811,71.0,0.0,0.6,0.0038053,,,,,,,
60,0.7036092877388,69.0,0.0,0.6,0.0038053,,,,,,,
61,0.6746151298284531,66.0,0.0,0.6,0.0038053,,,,,,,
62,0.6717851459980011,61.0,0.0,0.6,0.0038053,,,,,,,
63,0.6919945776462555,66.0,0.0,0.6,0.0038053,,,,,,,
64,0.689737468957901,71.0,0.0,0.6,0.0038053,,,,,,,
65,0.730866014957428,60.0,0.0,0.6,0.0038053,,,,,,,
66,0.700234666466713,71.0,0.0,0.6,0.0038053,,,,,,,
67,0.7015184462070465,72.0,0.0,0.6,0.0038053,,,,,,,
68,0.7106627970933914,72.0,0.0,0.6,0.0038053,,,,,,,
69,0.7017985880374908,70.0,0.0,0.6,0.0038053,,,,,,,
70,0.6959679871797562,70.0,0.0,0.6,0.0038053,,,,,,,
71,0.6971047073602676,72.0,0.0,0.6,0.0038053,,,,,,,
72,0.7004330605268478,70.0,0.0,0.6,0.0038053,,,,,,,
73,0.7227324098348618,68.0,0.0,0.6,0.0038053,,,,,,,
74,0.731480747461319,68.0,0.0,0.6,0.0038053,,,,,,,
75,0.7290994673967361,68.0,0.0,0.6,0.0038053,,,,,,,
76,0.6906910687685013,71.0,0.0,0.6,0.0038053,,,,,,,
77,0.6876820474863052,71.0,0.0,0.6,0.0038053,,,,,,,
78,0.6906092350299542,71.0,0.0,0.6,0.0038053,,,,,,,
78,,,,,,0.4729241877256318,1,0.4729241877256318,0.4983935742971888,0.025469386571557007,0.4983935742971888,0.025469386571557007
79,0.7016418725252151,70.0,0.0,0.6,0.0038053,,,,,,,
80,0.6871387660503387,70.0,0.0,0.6,0.0038053,,,,,,,
81,0.6986568868160248,70.0,0.0,0.6,0.0038053,,,,,,,
82,0.6909491419792175,72.0,0.0,0.6,0.0038053,,,,,,,
83,0.6999626159667969,72.0,0.0,0.6,0.0038053,,,,,,,
84,0.7088417261838913,72.0,0.0,0.6,0.0038053,,,,,,,
85,0.6994184404611588,72.0,0.0,0.6,0.0038053,,,,,,,
86,0.6828602850437164,70.0,0.0,0.6,0.0038053,,,,,,,
87,0.6962703764438629,72.0,0.0,0.6,0.0038053,,,,,,,
88,0.7175353169441223,70.0,0.0,0.6,0.0038053,,,,,,,
89,0.6837963908910751,72.0,0.0,0.6,0.0038053,,,,,,,
90,0.7058024853467941,70.0,0.0,0.6,0.0038053,,,,,,,
91,0.6987536400556564,70.0,0.0,0.6,0.0038053,,,,,,,
92,0.6898476183414459,71.0,0.0,0.6,0.0038053,,,,,,,
93,0.6771501153707504,71.0,0.0,0.6,0.0038053,,,,,,,
94,0.6957794725894928,72.0,0.0,0.6,0.0038053,,,,,,,
95,0.6650572568178177,70.0,0.0,0.6,0.0038053,,,,,,,
96,0.7476193308830261,68.0,0.0,0.6,0.0038053,,,,,,,
97,0.7520496845245361,69.0,0.0,0.6,0.0038053,,,,,,,
98,0.7564903795719147,68.0,0.0,0.6,0.0038053,,,,,,,
99,0.7012078166007996,71.0,0.0,0.6,0.0038053,,,,,,,
100,0.7385110110044479,71.0,0.0,0.6,0.0038053,,,,,,,
101,0.7095461636781693,71.0,0.0,0.6,0.0038053,,,,,,,
102,0.7299748212099075,68.0,0.0,0.6,0.0038053,,,,,,,
103,0.702387198805809,72.0,0.0,0.6,0.0038053,,,,,,,
104,0.6796427667140961,72.0,0.0,0.6,0.0038053,,,,,,,
105,0.6886703670024872,72.0,0.0,0.6,0.0038053,,,,,,,
106,0.7123805731534958,68.0,0.0,0.6,0.0038053,,,,,,,
107,0.6914918571710587,71.0,0.0,0.6,0.0038053,,,,,,,
108,0.7097825706005096,71.0,0.0,0.6,0.0038053,,,,,,,
109,0.704409047961235,71.0,0.0,0.6,0.0038053,,,,,,,
110,0.6812322437763214,69.0,0.0,0.6,0.0038053,,,,,,,
111,0.6893667727708817,72.0,0.0,0.6,0.0038053,,,,,,,
112,0.6689751446247101,71.0,0.0,0.6,0.0038053,,,,,,,
113,0.730379194021225,69.0,0.0,0.6,0.0038053,,,,,,,
114,0.7114473879337311,72.0,0.0,0.6,0.0038053,,,,,,,
115,0.7003605216741562,72.0,0.0,0.6,0.0038053,,,,,,,
116,0.6953428238630295,72.0,0.0,0.6,0.0038053,,,,,,,
117,0.7390276342630386,68.0,0.0,0.6,0.0038053,,,,,,,
118,0.7149083316326141,71.0,0.0,0.6,0.0038053,,,,,,,
119,0.6987506300210953,70.0,0.0,0.6,0.0038053,,,,,,,
120,0.6803918182849884,72.0,0.0,0.6,0.0038053,,,,,,,
121,0.6964105665683746,70.0,0.0,0.6,0.0038053,,,,,,,
122,0.697768896818161,72.0,0.0,0.6,0.0038053,,,,,,,
123,0.6924897283315659,71.0,0.0,0.6,0.0038053,,,,,,,
124,0.6867376267910004,72.0,0.0,0.6,0.0038053,,,,,,,
125,0.6948715597391129,71.0,0.0,0.6,0.0038053,,,,,,,
126,0.7044726014137268,72.0,0.0,0.6,0.0038053,,,,,,,
127,0.7012187987565994,71.0,0.0,0.6,0.0038053,,,,,,,
128,0.7166348546743393,69.0,0.0,0.6,0.0038053,,,,,,,
129,0.6947646737098694,70.0,0.0,0.6,0.0038053,,,,,,,
130,0.7075531184673309,69.0,0.0,0.6,0.0038053,,,,,,,
131,0.7002555280923843,72.0,0.0,0.6,0.0038053,,,,,,,
132,0.6903889328241348,72.0,0.0,0.6,0.0038053,,,,,,,
133,0.6959218382835388,72.0,0.0,0.6,0.0038053,,,,,,,
134,0.6961605846881866,69.0,0.0,0.6,0.0038053,,,,,,,
135,0.7014490365982056,70.0,0.0,0.6,0.0038053,,,,,,,
136,0.7067264169454575,70.0,0.0,0.6,0.0038053,,,,,,,
137,0.6820201873779297,72.0,0.0,0.6,0.0038053,,,,,,,
138,0.7044036686420441,69.0,0.0,0.6,0.0038053,,,,,,,
139,0.6876601874828339,72.0,0.0,0.6,0.0038053,,,,,,,
140,0.6900824755430222,72.0,0.0,0.6,0.0038053,,,,,,,
141,0.6947001218795776,72.0,0.0,0.6,0.0038053,,,,,,,
142,0.6981964260339737,72.0,0.0,0.6,0.0038053,,,,,,,
143,0.6882219761610031,72.0,0.0,0.6,0.0038053,,,,,,,
144,0.7057140469551086,70.0,0.0,0.6,0.0038053,,,,,,,
145,0.6936759650707245,72.0,0.0,0.6,0.0038053,,,,,,,
