step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.6906829625368118,33.0,0.0,0.6,0.0038053,,,,,,,
2,0.6944408714771271,10.0,0.0,0.6,0.0038053,,,,,,,
3,0.7016642391681671,10.0,0.0,0.6,0.0038053,,,,,,,
4,0.6955528110265732,27.0,0.0,0.6,0.0038053,,,,,,,
5,0.7055110484361649,12.0,0.0,0.6,0.0038053,,,,,,,
6,0.7083778977394104,13.0,0.0,0.6,0.0038053,,,,,,,
7,0.675517663359642,17.0,0.0,0.6,0.0038053,,,,,,,
8,0.6887787878513336,17.0,0.0,0.6,0.0038053,,,,,,,
9,0.6747724413871765,6.0,0.0,0.6,0.0038053,,,,,,,
10,0.6923701167106628,10.0,0.0,0.6,0.0038053,,,,,,,
11,0.7213744670152664,3.0,0.0,0.6,0.0038053,,,,,,,
12,0.6565511375665665,2.0,0.0,0.6,0.0038053,,,,,,,
13,0.7450900971889496,0.0,0.0,0.6,0.0038053,,,,,,,
14,0.7064750492572784,4.0,0.0,0.6,0.0038053,,,,,,,
15,0.6852232962846756,5.0,0.0,0.6,0.0038053,,,,,,,
16,0.6770124286413193,11.0,0.0,0.6,0.0038053,,,,,,,
17,0.6668350696563721,26.0,0.0,0.6,0.0038053,,,,,,,
18,0.7153455317020416,37.0,0.0,0.6,0.0038053,,,,,,,
19,0.6928891092538834,54.0,0.0,0.6,0.0038053,,,,,,,
20,0.6921840012073517,56.0,0.0,0.6,0.0038053,,,,,,,
21,0.7324741333723068,40.0,0.0,0.6,0.0038053,,,,,,,
22,0.7062845379114151,51.0,0.0,0.6,0.0038053,,,,,,,
23,0.7243416458368301,53.0,0.0,0.6,0.0038053,,,,,,,
24,0.6880285292863846,58.0,0.0,0.6,0.0038053,,,,,,,
25,0.6997123211622238,61.0,0.0,0.6,0.0038053,,,,,,,
26,0.686770886182785,63.0,0.0,0.6,0.0038053,,,,,,,
27,0.6728907376527786,63.0,0.0,0.6,0.0038053,,,,,,,
28,0.7401081770658493,57.0,0.0,0.6,0.0038053,,,,,,,
29,0.6608724892139435,59.0,0.0,0.6,0.0038053,,,,,,,
30,0.7220329344272614,60.0,0.0,0.6,0.0038053,,,,,,,
31,0.7002758681774139,63.0,0.0,0.6,0.0038053,,,,,,,
32,0.6899305284023285,59.0,0.0,0.6,0.0038053,,,,,,,
33,0.6748147904872894,61.0,0.0,0.6,0.0038053,,,,,,,
34,0.7392384260892868,54.0,0.0,0.6,0.0038053,,,,,,,
35,0.6808253526687622,65.0,0.0,0.6,0.0038053,,,,,,,
36,0.6779989302158356,65.0,0.0,0.6,0.0038053,,,,,,,
37,0.8353937715291977,57.0,0.0,0.6,0.0038053,,,,,,,
38,0.7595405131578445,60.0,0.0,0.6,0.0038053,,,,,,,
39,0.7127236574888229,62.0,0.0,0.6,0.0038053,,,,,,,
40,0.726646825671196,62.0,0.0,0.6,0.0038053,,,,,,,
41,0.7063229829072952,63.0,0.0,0.6,0.0038053,,,,,,,
42,0.7629468441009521,62.0,0.0,0.6,0.0038053,,,,,,,
43,0.6908739358186722,63.0,0.0,0.6,0.0038053,,,,,,,
44,0.6756035089492798,65.0,0.0,0.6,0.0038053,,,,,,,
45,0.6539618819952011,62.0,0.0,0.6,0.0038053,,,,,,,
46,0.651195764541626,65.0,0.0,0.6,0.0038053,,,,,,,
47,0.8639955073595047,60.0,0.0,0.6,0.0038053,,,,,,,
48,0.8992677479982376,60.0,0.0,0.6,0.0038053,,,,,,,
49,0.6821292340755463,63.0,0.0,0.6,0.0038053,,,,,,,
50,0.7158490419387817,65.0,0.0,0.6,0.0038053,,,,,,,
51,0.7029809951782227,63.0,0.0,0.6,0.0038053,,,,,,,
52,0.6886059045791626,68.0,0.0,0.6,0.0038053,,,,,,,
53,0.7005881667137146,66.0,0.0,0.6,0.0038053,,,,,,,
54,0.7311784029006958,63.0,0.0,0.6,0.0038053,,,,,,,
