step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1.0,0.0,32.0,32.0,0.70947265625,355.23494699737057,2426.19873046875,,,,,
2,1,2.0,0.0,32.0,32.0,0.69189453125,49.5086430455558,3321.58544921875,,,,,
3,1,3.0,0.0,32.0,32.0,0.6817626953125,59.13225596304983,3400.583984375,,,,,
4,1,4.0,0.0,32.0,32.0,0.68408203125,54.7428359859623,3193.8427734375,,,,,
5,1,5.0,0.0,32.0,32.0,0.662841796875,60.30500895576552,3424.8642578125,,,,,
6,1,6.0,0.0,32.0,32.0,0.6715087890625,56.36407999554649,3264.42822265625,,,,,
7,1,7.0,0.0,32.0,32.0,0.684326171875,63.984275970142335,3634.12255859375,,,,,
8,1,8.0,0.0,32.0,32.0,0.65667724609375,56.67351902229712,3265.81884765625,,,,,
9,1,9.0,0.0,32.0,32.0,0.657958984375,57.874869962688535,3347.1240234375,,,,,
10,1,10.0,0.0,32.0,32.0,0.63714599609375,63.11481597367674,3534.7890625,,,,,
11,1,11.0,0.0,32.0,32.0,0.66455078125,61.78180000279099,3481.076171875,,,,,
12,1,12.0,0.0,32.0,32.0,0.6522216796875,61.06389098567888,3402.146484375,,,,,
13,1,13.0,0.0,32.0,32.0,0.63922119140625,73.076193977613,3287.7177734375,,,,,
14,1,14.0,0.0,32.0,32.0,0.58953857421875,76.28782099345699,3209.4296875,,,,,
15,1,15.0,0.0,32.0,32.0,0.67205810546875,81.34484302718192,3322.87451171875,,,,,
16,1,16.0,0.0,32.0,32.0,0.64569091796875,78.25133798178285,3410.02197265625,,,,,
17,1,17.0,0.0,32.0,32.0,0.55535888671875,63.38837498333305,3273.3486328125,,,,,
18,1,18.0,0.0,32.0,32.0,0.57525634765625,63.13825101824477,3365.328125,,,,,
19,1,19.0,0.0,32.0,32.0,0.6688232421875,59.91043499670923,3322.87451171875,,,,,
20,1,20.0,0.0,32.0,32.0,0.7000274658203125,58.92220005625859,3347.1240234375,,,,,
21,1,21.0,0.0,32.0,32.0,0.7556304931640625,62.77437205426395,3433.1162109375,,,,,
22,1,22.0,0.0,32.0,32.0,0.7174224853515625,56.47544498788193,3265.81884765625,,,,,
23,1,23.0,0.0,32.0,32.0,0.703369140625,55.72763102827594,3259.818359375,,,,,
24,1,24.0,0.0,32.0,32.0,0.6640472412109375,55.25531497551128,3259.818359375,,,,,
25,1,25.0,0.0,32.0,32.0,0.71917724609375,54.02967397822067,3131.0673828125,,,,,
26,1,26.0,0.0,32.0,32.0,0.59783935546875,57.73132696049288,3347.1240234375,,,,,
27,1,27.0,0.0,32.0,32.0,0.62835693359375,61.61909498041496,3322.87451171875,,,,,
28,1,28.0,0.0,32.0,32.0,0.697174072265625,65.82984997658059,3347.1240234375,,,,,
