step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.7071620374917984,26.0,0.0,0.6,0.0038053,,,,,,,
2,0.7130630761384964,17.0,0.0,0.6,0.0038053,,,,,,,
3,0.6888912171125412,32.0,0.0,0.6,0.0038053,,,,,,,
4,0.6984820663928986,18.0,0.0,0.6,0.0038053,,,,,,,
5,0.6799713224172592,26.0,0.0,0.6,0.0038053,,,,,,,
6,0.7051002085208893,27.0,0.0,0.6,0.0038053,,,,,,,
7,0.6852458864450455,23.0,0.0,0.6,0.0038053,,,,,,,
8,0.7005871087312698,32.0,0.0,0.6,0.0038053,,,,,,,
9,0.7020207792520523,22.0,0.0,0.6,0.0038053,,,,,,,
10,0.6731757968664169,8.0,0.0,0.6,0.0038053,,,,,,,
11,0.710516557097435,24.0,0.0,0.6,0.0038053,,,,,,,
12,0.7438070476055145,0.0,0.0,0.6,0.0038053,,,,,,,
13,0.7769601196050644,0.0,0.0,0.6,0.0038053,,,,,,,
14,0.698671817779541,3.0,0.0,0.6,0.0038053,,,,,,,
15,0.6925131380558014,2.0,0.0,0.6,0.0038053,,,,,,,
16,0.6852506846189499,14.0,0.0,0.6,0.0038053,,,,,,,
17,0.6821634024381638,9.0,0.0,0.6,0.0038053,,,,,,,
18,0.7176089733839035,2.0,0.0,0.6,0.0038053,,,,,,,
19,0.6499289572238922,8.0,0.0,0.6,0.0038053,,,,,,,
20,0.6918905228376389,2.0,0.0,0.6,0.0038053,,,,,,,
21,0.6900182068347931,16.0,0.0,0.6,0.0038053,,,,,,,
22,0.7836418747901917,12.0,0.0,0.6,0.0038053,,,,,,,
23,0.697480097413063,37.0,0.0,0.6,0.0038053,,,,,,,
24,0.7012682408094406,31.0,0.0,0.6,0.0038053,,,,,,,
25,0.6846155375242233,55.0,0.0,0.6,0.0038053,,,,,,,
26,0.6812514811754227,54.0,0.0,0.6,0.0038053,,,,,,,
27,0.7168241739273071,57.0,0.0,0.6,0.0038053,,,,,,,
28,0.7478225529193878,41.0,0.0,0.6,0.0038053,,,,,,,
29,0.6939640194177628,51.0,0.0,0.6,0.0038053,,,,,,,
30,0.7070758789777756,53.0,0.0,0.6,0.0038053,,,,,,,
31,0.6698760837316513,59.0,0.0,0.6,0.0038053,,,,,,,
32,0.7070101797580719,53.0,0.0,0.6,0.0038053,,,,,,,
33,0.7074307948350906,47.0,0.0,0.6,0.0038053,,,,,,,
34,0.6940897405147552,48.0,0.0,0.6,0.0038053,,,,,,,
35,0.7024830877780914,53.0,0.0,0.6,0.0038053,,,,,,,
36,0.691933199763298,45.0,0.0,0.6,0.0038053,,,,,,,
