step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.7097125351428986,4.0,0.0,0.6,0.0038053,,,,,,,
2,0.7000443637371063,3.0,0.0,0.6,0.0038053,,,,,,,
3,0.6843142509460449,4.0,0.0,0.6,0.0038053,,,,,,,
4,0.687535896897316,5.0,0.0,0.6,0.0038053,,,,,,,
5,0.7111637592315674,4.0,0.0,0.6,0.0038053,,,,,,,
6,0.6871744841337204,4.0,0.0,0.6,0.0038053,,,,,,,
7,0.682414636015892,5.0,0.0,0.6,0.0038053,,,,,,,
8,0.6904322654008865,4.0,0.0,0.6,0.0038053,,,,,,,
9,0.6783154606819153,6.0,0.0,0.6,0.0038053,,,,,,,
10,0.6815957427024841,4.0,0.0,0.6,0.0038053,,,,,,,
11,0.7119779884815216,4.0,0.0,0.6,0.0038053,,,,,,,
12,0.6960366666316986,5.0,0.0,0.6,0.0038053,,,,,,,
13,0.7102951258420944,4.0,0.0,0.6,0.0038053,,,,,,,
14,0.7018735855817795,5.0,0.0,0.6,0.0038053,,,,,,,
15,0.6979123502969742,5.0,0.0,0.6,0.0038053,,,,,,,
16,0.6908248364925385,4.0,0.0,0.6,0.0038053,,,,,,,
17,0.7029092013835907,4.0,0.0,0.6,0.0038053,,,,,,,
18,0.6932514607906342,4.0,0.0,0.6,0.0038053,,,,,,,
19,0.6974951922893524,4.0,0.0,0.6,0.0038053,,,,,,,
20,0.6988508105278015,4.0,0.0,0.6,0.0038053,,,,,,,
21,0.6952212452888489,4.0,0.0,0.6,0.0038053,,,,,,,
22,0.6879167854785919,5.0,0.0,0.6,0.0038053,,,,,,,
23,0.6926018297672272,4.0,0.0,0.6,0.0038053,,,,,,,
24,0.7143639922142029,4.0,0.0,0.6,0.0038053,,,,,,,
25,0.6998424679040909,3.0,0.0,0.6,0.0038053,,,,,,,
26,0.6999877840280533,5.0,0.0,0.6,0.0038053,,,,,,,
27,0.6963948607444763,5.0,0.0,0.6,0.0038053,,,,,,,
28,0.6939777880907059,5.0,0.0,0.6,0.0038053,,,,,,,
29,0.697430208325386,4.0,0.0,0.6,0.0038053,,,,,,,
30,0.6858400404453278,4.0,0.0,0.6,0.0038053,,,,,,,
31,0.7042761594057083,4.0,0.0,0.6,0.0038053,,,,,,,
32,0.6965377181768417,4.0,0.0,0.6,0.0038053,,,,,,,
33,0.6838929057121277,6.0,0.0,0.6,0.0038053,,,,,,,
34,0.6892508417367935,5.0,0.0,0.6,0.0038053,,,,,,,
35,0.6927304714918137,6.0,0.0,0.6,0.0038053,,,,,,,
36,0.7015955299139023,4.0,0.0,0.6,0.0038053,,,,,,,
37,0.692811444401741,3.0,0.0,0.6,0.0038053,,,,,,,
38,0.6888802796602249,4.0,0.0,0.6,0.0038053,,,,,,,
39,0.6959419548511505,4.0,0.0,0.6,0.0038053,,,,,,,
40,0.699603259563446,4.0,0.0,0.6,0.0038053,,,,,,,
41,0.68757463991642,5.0,0.0,0.6,0.0038053,,,,,,,
42,0.6782203614711761,6.0,0.0,0.6,0.0038053,,,,,,,
43,0.6946209818124771,4.0,0.0,0.6,0.0038053,,,,,,,
44,0.6949779093265533,4.0,0.0,0.6,0.0038053,,,,,,,
45,0.6989953368902206,3.0,0.0,0.6,0.0038053,,,,,,,
46,0.6964498162269592,4.0,0.0,0.6,0.0038053,,,,,,,
47,0.6792135238647461,6.0,0.0,0.6,0.0038053,,,,,,,
48,0.701012909412384,5.0,0.0,0.6,0.0038053,,,,,,,
49,0.6857622712850571,4.0,0.0,0.6,0.0038053,,,,,,,
50,0.6999691724777222,5.0,0.0,0.6,0.0038053,,,,,,,
51,0.7148225009441376,6.0,0.0,0.6,0.0038053,,,,,,,
52,0.6954703629016876,5.0,0.0,0.6,0.0038053,,,,,,,
53,0.6910279840230942,4.0,0.0,0.6,0.0038053,,,,,,,
54,0.6854093968868256,5.0,0.0,0.6,0.0038053,,,,,,,
55,0.6848520189523697,5.0,0.0,0.6,0.0038053,,,,,,,
56,0.6858345121145248,4.0,0.0,0.6,0.0038053,,,,,,,
57,0.690690666437149,5.0,0.0,0.6,0.0038053,,,,,,,
58,0.6917348951101303,5.0,0.0,0.6,0.0038053,,,,,,,
59,0.6938660591840744,5.0,0.0,0.6,0.0038053,,,,,,,
60,0.6850851625204086,5.0,0.0,0.6,0.0038053,,,,,,,
61,0.6985407769680023,4.0,0.0,0.6,0.0038053,,,,,,,
62,0.6809032410383224,4.0,0.0,0.6,0.0038053,,,,,,,
63,0.6891286671161652,5.0,0.0,0.6,0.0038053,,,,,,,
64,0.6794880032539368,5.0,0.0,0.6,0.0038053,,,,,,,
65,0.6985868811607361,4.0,0.0,0.6,0.0038053,,,,,,,
66,0.7073313891887665,5.0,0.0,0.6,0.0038053,,,,,,,
67,0.6964734643697739,3.0,0.0,0.6,0.0038053,,,,,,,
68,0.6899996399879456,6.0,0.0,0.6,0.0038053,,,,,,,
69,0.6935020089149475,5.0,0.0,0.6,0.0038053,,,,,,,
70,0.6920396387577057,5.0,0.0,0.6,0.0038053,,,,,,,
71,0.6906531453132629,5.0,0.0,0.6,0.0038053,,,,,,,
72,0.6984817385673523,5.0,0.0,0.6,0.0038053,,,,,,,
73,0.6956889778375626,5.0,0.0,0.6,0.0038053,,,,,,,
74,0.693149521946907,6.0,0.0,0.6,0.0038053,,,,,,,
75,0.6948914378881454,4.0,0.0,0.6,0.0038053,,,,,,,
76,0.6840529292821884,6.0,0.0,0.6,0.0038053,,,,,,,
77,0.6842926740646362,5.0,0.0,0.6,0.0038053,,,,,,,
78,0.6702800989151002,4.0,0.0,0.6,0.0038053,,,,,,,
78,,,,,,0.5270758122743683,1,0.5234657039711191,0.5662650602409639,0.03918924796659562,0.5666666666666667,0.04320096269554752
79,0.695671796798706,5.0,0.0,0.6,0.0038053,,,,,,,
80,0.6738496422767639,5.0,0.0,0.6,0.0038053,,,,,,,
81,0.6791685074567795,6.0,0.0,0.6,0.0038053,,,,,,,
82,0.6799226999282837,6.0,0.0,0.6,0.0038053,,,,,,,
83,0.6794917285442352,5.0,0.0,0.6,0.0038053,,,,,,,
84,0.6889669895172119,4.0,0.0,0.6,0.0038053,,,,,,,
85,0.6947205066680908,5.0,0.0,0.6,0.0038053,,,,,,,
86,0.6853152364492416,5.0,0.0,0.6,0.0038053,,,,,,,
87,0.6929229348897934,3.0,0.0,0.6,0.0038053,,,,,,,
88,0.6760926395654678,4.0,0.0,0.6,0.0038053,,,,,,,
89,0.6817398071289062,5.0,0.0,0.6,0.0038053,,,,,,,
90,0.6679254770278931,4.0,0.0,0.6,0.0038053,,,,,,,
91,0.6809139847755432,4.0,0.0,0.6,0.0038053,,,,,,,
92,0.6818457394838333,3.0,0.0,0.6,0.0038053,,,,,,,
93,0.6890931725502014,2.0,0.0,0.6,0.0038053,,,,,,,
94,0.6856794506311417,2.0,0.0,0.6,0.0038053,,,,,,,
95,0.6876854449510574,3.0,0.0,0.6,0.0038053,,,,,,,
96,0.6845203191041946,2.0,0.0,0.6,0.0038053,,,,,,,
97,0.6742763817310333,3.0,0.0,0.6,0.0038053,,,,,,,
98,0.687428742647171,4.0,0.0,0.6,0.0038053,,,,,,,
99,0.68332339823246,2.0,0.0,0.6,0.0038053,,,,,,,
100,0.6866235136985779,3.0,0.0,0.6,0.0038053,,,,,,,
101,0.6873757243156433,3.0,0.0,0.6,0.0038053,,,,,,,
102,0.6802463531494141,3.0,0.0,0.6,0.0038053,,,,,,,
103,0.697307214140892,3.0,0.0,0.6,0.0038053,,,,,,,
104,0.6765109300613403,3.0,0.0,0.6,0.0038053,,,,,,,
105,0.67796790599823,2.0,0.0,0.6,0.0038053,,,,,,,
106,0.6817224025726318,3.0,0.0,0.6,0.0038053,,,,,,,
107,0.6915128976106644,2.0,0.0,0.6,0.0038053,,,,,,,
108,0.709146723151207,2.0,0.0,0.6,0.0038053,,,,,,,
109,0.6980398595333099,2.0,0.0,0.6,0.0038053,,,,,,,
110,0.7020059525966644,0.0,0.0,0.6,0.0038053,,,,,,,
111,0.6836796849966049,2.0,0.0,0.6,0.0038053,,,,,,,
112,0.7067085802555084,2.0,0.0,0.6,0.0038053,,,,,,,
113,0.6813302040100098,2.0,0.0,0.6,0.0038053,,,,,,,
114,0.673451229929924,2.0,0.0,0.6,0.0038053,,,,,,,
115,0.6718336492776871,2.0,0.0,0.6,0.0038053,,,,,,,
116,0.7042318135499954,2.0,0.0,0.6,0.0038053,,,,,,,
117,0.6856596916913986,2.0,0.0,0.6,0.0038053,,,,,,,
118,0.6846078187227249,2.0,0.0,0.6,0.0038053,,,,,,,
119,0.680992841720581,2.0,0.0,0.6,0.0038053,,,,,,,
120,0.6932487487792969,1.0,0.0,0.6,0.0038053,,,,,,,
121,0.6833800971508026,2.0,0.0,0.6,0.0038053,,,,,,,
122,0.6902160793542862,0.0,0.0,0.6,0.0038053,,,,,,,
123,0.6881568282842636,0.0,0.0,0.6,0.0038053,,,,,,,
124,0.6727929264307022,2.0,0.0,0.6,0.0038053,,,,,,,
125,0.6863026022911072,1.0,0.0,0.6,0.0038053,,,,,,,
126,0.6876411736011505,0.0,0.0,0.6,0.0038053,,,,,,,
127,0.6778914481401443,2.0,0.0,0.6,0.0038053,,,,,,,
128,0.6917289793491364,1.0,0.0,0.6,0.0038053,,,,,,,
129,0.6895525753498077,0.0,0.0,0.6,0.0038053,,,,,,,
130,0.6895001828670502,0.0,0.0,0.6,0.0038053,,,,,,,
131,0.6699698865413666,0.0,0.0,0.6,0.0038053,,,,,,,
132,0.6875908523797989,0.0,0.0,0.6,0.0038053,,,,,,,
133,0.6995394378900528,0.0,0.0,0.6,0.0038053,,,,,,,
134,0.6834083199501038,0.0,0.0,0.6,0.0038053,,,,,,,
135,0.6771047860383987,0.0,0.0,0.6,0.0038053,,,,,,,
136,0.6640736907720566,0.0,0.0,0.6,0.0038053,,,,,,,
137,0.7059270441532135,0.0,0.0,0.6,0.0038053,,,,,,,
138,0.6813548356294632,0.0,0.0,0.6,0.0038053,,,,,,,
139,0.6796943247318268,0.0,0.0,0.6,0.0038053,,,,,,,
140,0.68083156645298,0.0,0.0,0.6,0.0038053,,,,,,,
141,0.6815674901008606,0.0,0.0,0.6,0.0038053,,,,,,,
142,0.6764381229877472,0.0,0.0,0.6,0.0038053,,,,,,,
143,0.6677194237709045,0.0,0.0,0.6,0.0038053,,,,,,,
144,0.6637896150350571,0.0,0.0,0.6,0.0038053,,,,,,,
145,0.6695908159017563,0.0,0.0,0.6,0.0038053,,,,,,,
146,0.6917076855897903,0.0,0.0,0.6,0.0038053,,,,,,,
147,0.6884575486183167,0.0,0.0,0.6,0.0038053,,,,,,,
148,0.6896441578865051,0.0,0.0,0.6,0.0038053,,,,,,,
149,0.6907723098993301,0.0,0.0,0.6,0.0038053,,,,,,,
150,0.6852261126041412,0.0,0.0,0.6,0.0038053,,,,,,,
151,0.6991441547870636,0.0,0.0,0.6,0.0038053,,,,,,,
152,0.6692712306976318,0.0,0.0,0.6,0.0038053,,,,,,,
153,0.6740104109048843,0.0,0.0,0.6,0.0038053,,,,,,,
154,0.676654264330864,0.0,0.0,0.6,0.0038053,,,,,,,
155,0.6665241122245789,0.0,0.0,0.6,0.0038053,,,,,,,
156,0.711341536962069,0.0,0.0,0.6,0.0038053,,,,,,,
156,,,,,,0.5595667870036101,2,0.5631768953068592,0.6365461847389559,0.07697939773534579,0.6385542168674698,0.07537732156061061
157,0.704542949795723,0.0,0.0,0.6,0.0038053,,,,,,,
158,0.6981780380010605,0.0,0.0,0.6,0.0038053,,,,,,,
159,0.6732331067323685,0.0,0.0,0.6,0.0038053,,,,,,,
160,0.6712378561496735,0.0,0.0,0.6,0.0038053,,,,,,,
161,0.6873327791690826,0.0,0.0,0.6,0.0038053,,,,,,,
162,0.6892908364534378,0.0,0.0,0.6,0.0038053,,,,,,,
163,0.6727385073900223,0.0,0.0,0.6,0.0038053,,,,,,,
164,0.697882205247879,0.0,0.0,0.6,0.0038053,,,,,,,
165,0.6838884204626083,0.0,0.0,0.6,0.0038053,,,,,,,
166,0.6554960310459137,0.0,0.0,0.6,0.0038053,,,,,,,
167,0.6672276854515076,0.0,0.0,0.6,0.0038053,,,,,,,
168,0.6598878800868988,0.0,0.0,0.6,0.0038053,,,,,,,
169,0.6597371399402618,0.0,0.0,0.6,0.0038053,,,,,,,
170,0.651342049241066,0.0,0.0,0.6,0.0038053,,,,,,,
171,0.636012002825737,0.0,0.0,0.6,0.0038053,,,,,,,
172,0.669567421078682,0.0,0.0,0.6,0.0038053,,,,,,,
173,0.6521986126899719,0.0,0.0,0.6,0.0038053,,,,,,,
174,0.6472892016172409,0.0,0.0,0.6,0.0038053,,,,,,,
175,0.6632615029811859,0.0,0.0,0.6,0.0038053,,,,,,,
176,0.6739956736564636,0.0,0.0,0.6,0.0038053,,,,,,,
177,0.6776514649391174,0.0,0.0,0.6,0.0038053,,,,,,,
178,0.6893129795789719,0.0,0.0,0.6,0.0038053,,,,,,,
179,0.6778704822063446,0.0,0.0,0.6,0.0038053,,,,,,,
180,0.6609998941421509,0.0,0.0,0.6,0.0038053,,,,,,,
181,0.6498491168022156,0.0,0.0,0.6,0.0038053,,,,,,,
182,0.6796982735395432,0.0,0.0,0.6,0.0038053,,,,,,,
183,0.6742983758449554,0.0,0.0,0.6,0.0038053,,,,,,,
184,0.6662695109844208,0.0,0.0,0.6,0.0038053,,,,,,,
185,0.7026466131210327,0.0,0.0,0.6,0.0038053,,,,,,,
186,0.6418465822935104,0.0,0.0,0.6,0.0038053,,,,,,,
187,0.6861910969018936,0.0,0.0,0.6,0.0038053,,,,,,,
188,0.7108714580535889,0.0,0.0,0.6,0.0038053,,,,,,,
189,0.6795679479837418,0.0,0.0,0.6,0.0038053,,,,,,,
190,0.6645431816577911,0.0,0.0,0.6,0.0038053,,,,,,,
191,0.6750124394893646,0.0,0.0,0.6,0.0038053,,,,,,,
192,0.6695163249969482,0.0,0.0,0.6,0.0038053,,,,,,,
193,0.6941387057304382,0.0,0.0,0.6,0.0038053,,,,,,,
194,0.6586988717317581,0.0,0.0,0.6,0.0038053,,,,,,,
195,0.6832308769226074,0.0,0.0,0.6,0.0038053,,,,,,,
196,0.6874400228261948,0.0,0.0,0.6,0.0038053,,,,,,,
197,0.648766964673996,0.0,0.0,0.6,0.0038053,,,,,,,
198,0.6697470396757126,0.0,0.0,0.6,0.0038053,,,,,,,
199,0.6937007457017899,0.0,0.0,0.6,0.0038053,,,,,,,
200,0.6777596771717072,0.0,0.0,0.6,0.0038053,,,,,,,
201,0.7062812745571136,0.0,0.0,0.6,0.0038053,,,,,,,
202,0.6725467592477798,0.0,0.0,0.6,0.0038053,,,,,,,
203,0.6594083458185196,0.0,0.0,0.6,0.0038053,,,,,,,
204,0.6487009972333908,0.0,0.0,0.6,0.0038053,,,,,,,
205,0.6604557633399963,0.0,0.0,0.6,0.0038053,,,,,,,
206,0.6891014724969864,0.0,0.0,0.6,0.0038053,,,,,,,
207,0.6616149246692657,0.0,0.0,0.6,0.0038053,,,,,,,
208,0.6529728174209595,0.0,0.0,0.6,0.0038053,,,,,,,
209,0.6557731926441193,0.0,0.0,0.6,0.0038053,,,,,,,
210,0.6746572703123093,0.0,0.0,0.6,0.0038053,,,,,,,
211,0.6888323873281479,0.0,0.0,0.6,0.0038053,,,,,,,
212,0.7040013372898102,0.0,0.0,0.6,0.0038053,,,,,,,
213,0.6950661391019821,0.0,0.0,0.6,0.0038053,,,,,,,
214,0.675702229142189,0.0,0.0,0.6,0.0038053,,,,,,,
215,0.6699506044387817,0.0,0.0,0.6,0.0038053,,,,,,,
216,0.6633586436510086,0.0,0.0,0.6,0.0038053,,,,,,,
217,0.6950520277023315,0.0,0.0,0.6,0.0038053,,,,,,,
218,0.6646559983491898,0.0,0.0,0.6,0.0038053,,,,,,,
219,0.6859430819749832,0.0,0.0,0.6,0.0038053,,,,,,,
220,0.6774957925081253,0.0,0.0,0.6,0.0038053,,,,,,,
221,0.665567934513092,0.0,0.0,0.6,0.0038053,,,,,,,
222,0.6691142618656158,0.0,0.0,0.6,0.0038053,,,,,,,
223,0.6743014454841614,0.0,0.0,0.6,0.0038053,,,,,,,
224,0.6616147309541702,0.0,0.0,0.6,0.0038053,,,,,,,
225,0.6749487072229385,0.0,0.0,0.6,0.0038053,,,,,,,
226,0.6865478456020355,0.0,0.0,0.6,0.0038053,,,,,,,
227,0.642197385430336,0.0,0.0,0.6,0.0038053,,,,,,,
228,0.6895448267459869,0.0,0.0,0.6,0.0038053,,,,,,,
229,0.694972887635231,0.0,0.0,0.6,0.0038053,,,,,,,
230,0.6917083859443665,0.0,0.0,0.6,0.0038053,,,,,,,
231,0.6684698760509491,0.0,0.0,0.6,0.0038053,,,,,,,
232,0.6600502729415894,0.0,0.0,0.6,0.0038053,,,,,,,
233,0.6765740513801575,0.0,0.0,0.6,0.0038053,,,,,,,
234,0.6700050509892976,0.0,0.0,0.6,0.0038053,,,,,,,
234,,,,,,0.5703971119133574,3,0.5667870036101083,0.648995983935743,0.07859887202238558,0.6473895582329318,0.08060255462282351
