step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,32.0,32.0,0.662841796875,4.0,74.0,0.05405405405405406,0.0,4.0,0.0,1.0,0.15303942545553453,0.0,0.15303942545553453,0.0,0.6,0.0033914772,0.9999999999624446,0.6623058859011931,5.749472864675432e-09,0.0,4.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5147863001837876,0.0013616993092000484,0.4993191503454,nan,1471.7737160390243,3670.84326171875,,,,,,,,,,
2,1,2,0.0,32.0,32.0,0.69140625,22.0,74.0,0.2972972972972973,3.0,19.0,0.13636363636363635,0.8636363636363636,0.15053061715121935,0.14461616589755558,0.15146447787548203,0.0,0.6,0.0033914772,0.9999999996832932,0.6602085763249167,3.751213770295795e-08,3.0,19.0,0.7272727272727273,6.333333333333333,1.0,0.5746356689837792,0.3983070938052845,2.0,0.5087996926067574,0.0020629223329898813,0.49896853883350506,0.005551826415704245,924.0288010332733,3835.41162109375,,,,,,,,,,
3,1,3,0.0,32.0,32.0,0.6927490234375,13.0,74.0,0.17567567567567569,2.0,11.0,0.15384615384615385,0.8461538461538461,0.1503387447608786,0.14607547626329676,0.15111388448771168,0.0,0.6,0.0033914772,1.0000000008570458,0.6769264898215998,1.2001838522215474e-08,2.0,11.0,0.6923076923076923,5.5,1.0,0.6193821658248634,0.42932300193061657,2.0,0.5072148069516969,0.001526503125205636,0.4992367484373972,-0.0017395739582791252,905.962937977165,3814.48779296875,,,,,,,,,,
4,1,4,0.0,32.0,32.0,0.6859130859375,4.0,74.0,0.05405405405405406,1.0,3.0,0.25,0.75,0.14927152307683927,0.14435197794842328,0.15091137145297795,0.0,0.6,0.0033914772,1.0000000000979894,0.6583323907282894,1.0016229379689495e-08,1.0,3.0,0.5,3.0,1.0,0.8112780956052325,0.5623351246188086,2.0,0.5096365664581006,0.0012652111472561955,0.4993673944263719,-0.0050995649745034155,881.6212740493938,3770.81787109375,,,,,,,,,,
5,1,5,0.0,32.0,32.0,0.65478515625,6.0,74.0,0.08108108108108109,0.0,6.0,0.0,1.0,0.15063121344002636,0.0,0.15063121344002636,0.0,0.6,0.0033914772,1.0000000000307225,0.6733684412293073,-9.576058557600839e-09,0.0,6.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5099318477672239,0.000192949955817312,0.49990352502209134,nan,865.0028849951923,3774.43701171875,,,,,,,,,,
6,1,6,0.0,32.0,32.0,0.6646728515625,4.0,74.0,0.05405405405405406,1.0,3.0,0.25,0.75,0.14857168432243126,0.14554432693993483,0.14958080344993008,0.0,0.6,0.0033914772,0.9999999999488708,0.6630036351498072,4.254439697121888e-09,1.0,3.0,0.5,3.0,1.0,0.8112780956052325,0.5623351246188086,2.0,0.5048673688431259,0.0008694848511368036,0.4995652575744316,0.002864237355201133,877.7213890571147,3771.40966796875,,,,,,,,,,
7,1,7,0.0,32.0,32.0,0.68603515625,6.0,74.0,0.08108108108108109,1.0,5.0,0.16666666666666666,0.8333333333333334,0.15072363572496364,0.14687754567004224,0.15149285373594792,0.0,0.6,0.0033914772,1.0000000003873402,0.6747939834807952,-9.502518221430304e-09,1.0,5.0,0.6666666666666666,5.0,1.0,0.6500223927944538,0.450561188866305,2.0,0.5068898699311436,0.00020740125910378993,0.4998962993704481,0.0010582782834943174,857.4384270468727,3782.89990234375,,,,,,,,,,
8,1,8,0.0,32.0,32.0,0.6661376953125,8.0,74.0,0.10810810810810811,2.0,6.0,0.25,0.75,0.15092563248341412,0.140792469446511,0.15430335349571514,0.0,0.6,0.0033914772,1.0000000000996665,0.665335913357399,-1.3487428213268987e-08,2.0,6.0,0.5,3.0,1.0,0.8112780956052325,0.5623351246188086,2.0,0.5197263858903027,0.0004213184874970466,0.4997893407562515,-0.0034957025477890887,889.142069965601,3786.12255859375,,,,,,,,,,
9,1,9,0.0,32.0,32.0,0.66302490234375,1.0,74.0,0.013513513513513514,0.0,1.0,0.0,1.0,0.1497859241031697,0.0,0.1497859241031697,0.0,0.6,0.0033914772,0.9999999999791409,0.6610003143142764,2.900728519339574e-09,0.0,1.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5007135863227676,nan,nan,nan,848.6267030239105,3768.25732421875,,,,,,,,,,
10,1,10,0.0,32.0,32.0,0.6453857421875,8.0,74.0,0.10810810810810811,1.0,7.0,0.125,0.875,0.149481995371484,0.1455338074640599,0.15004602221540173,0.0,0.6,0.0033914772,1.0000000002013287,0.6658694517362549,-3.1489279240620276e-09,1.0,7.0,0.75,7.0,1.0,0.5435644143456962,0.3767701412564372,2.0,0.5059815445607635,0.000787600816693157,0.4996061995916534,-0.006679061782845325,873.9198030671105,3778.37451171875,,,,,,,,,,
