step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,32.0,32.0,0.6974645406007767,60.0,74.0,0.8108108108108109,8.0,52.0,0.13333333333333333,0.8666666666666667,0.15027356744237266,0.14774259240575943,0.15066294821723628,0.0,0.6,0.0021278112754879066,1.0000000007129441,0.6556680875592144,-5.641290600711961e-10,8.0,52.0,0.7333333333333333,6.5,1.0,0.5665094776990051,0.39267444722755257,2.0,0.5043708993967784,0.0002805457977025748,0.49985972710114873,-0.0009612502878455473,1051.3890930451453,4537.0537109375,,,,,,,,,,
2,1,2,0.0,32.0,32.0,0.6908207163214684,62.0,74.0,0.8378378378378378,13.0,49.0,0.20967741935483872,0.7903225806451613,0.14991160108181126,0.1475561829093005,0.15053650794390588,0.0,0.6,0.0021278112754879066,0.9999999994220783,0.6651514035198853,-2.6501026834421416e-08,13.0,49.0,0.5806451612903226,3.769230769230769,1.0,0.7408656573800813,0.5135289415866937,2.0,0.5046398520307448,0.00022577013413668345,0.49988711493293164,0.0017645520388003039,472.80944196972996,5040.63330078125,,,,,,,,,,
3,1,3,0.0,32.0,32.0,0.6914893686771393,60.0,74.0,0.8108108108108109,10.0,50.0,0.16666666666666666,0.8333333333333334,0.1500325488365151,0.1478001103173007,0.15047903654035794,0.0,0.6,0.0021278112754879066,0.9999999996260627,0.6664131709901343,-1.6226013903368513e-08,10.0,50.0,0.6666666666666666,5.0,1.0,0.6500223927944538,0.450561188866305,2.0,0.5037083534020618,-0.00025178899586770625,0.5001258944979339,0.0008958250468683827,521.682849037461,5032.18017578125,,,,,,,,,,
4,1,4,0.0,32.0,32.0,0.6981988698244095,61.0,74.0,0.8243243243243243,6.0,55.0,0.09836065573770492,0.9016393442622951,0.1503961828760449,0.14793991352492838,0.15066413953253036,0.0,0.6,0.0021278112754879066,1.0000000020823914,0.6717537730697201,-4.094588340214667e-09,6.0,55.0,0.8032786885245902,9.166666666666666,1.0,0.4637773210338515,0.3214659424822588,2.0,0.5041942425487177,0.00013269400625438036,0.4999336529968728,-0.0007624575762306633,586.3754719030112,5057.77392578125,,,,,,,,,,
5,1,5,0.0,32.0,32.0,0.6932691857218742,57.0,74.0,0.7702702702702703,8.0,49.0,0.14035087719298245,0.8596491228070176,0.15005806096163962,0.14736725664796466,0.15049737595162735,0.0,0.6,0.0021278112754879066,0.9999999988918397,0.6794906109391774,3.94932652101051e-09,8.0,49.0,0.7192982456140351,6.125,1.0,0.5851569614223291,0.4055998979949121,2.0,0.5040225507267846,1.5723973651262695e-05,0.4999921380131744,-0.0030329224731534105,474.61721405852586,4980.99267578125,,,,,,,,,,
6,1,6,0.0,32.0,32.0,0.6881014034152031,61.0,74.0,0.8243243243243243,8.0,53.0,0.13114754098360656,0.8688524590163934,0.1497486814175386,0.14722479433530675,0.15012964550542265,0.0,0.6,0.0021278112754879066,1.000000002928158,0.6737254678988386,2.35746180291881e-08,8.0,53.0,0.7377049180327869,6.625,1.0,0.5605769137606327,0.38856230726017815,2.0,0.5038936404964668,5.832313490827801e-06,0.4999970838432546,-0.002342717540764184,463.948056101799,5043.4462890625,,,,,,,,,,
7,1,7,0.0,32.0,32.0,0.6857697665691376,61.0,74.0,0.8243243243243243,10.0,51.0,0.16393442622950818,0.8360655737704918,0.14940380468599498,0.14638687719017124,0.1499953590969408,0.0,0.6,0.0021278112754879066,1.0000000005045198,0.648490343338173,1.225025408192223e-08,10.0,51.0,0.6721311475409836,5.1,1.0,0.6436393842922663,0.4461368245195235,2.0,0.5040211813914862,-0.0002887807387950732,0.5001443903693975,-0.004118047411654925,455.18701698165387,5052.18994140625,,,,,,,,,,
8,1,8,0.0,32.0,32.0,0.6974846050143242,59.0,74.0,0.7972972972972973,9.0,50.0,0.15254237288135594,0.847457627118644,0.14992975412636436,0.14710802473336873,0.15043766541710352,0.0,0.6,0.0021278112754879066,1.0000000015604045,0.659583569233326,-2.9057741790676306e-08,9.0,50.0,0.6949152542372882,5.555555555555555,1.0,0.6161661645466352,0.4270938397119355,2.0,0.5043912893703416,-0.00031491450188265736,0.5001574572509413,0.008960354964964036,469.27283599507064,5016.61767578125,,,,,,,,,,
9,1,9,0.0,32.0,32.0,0.6984979808330536,63.0,74.0,0.8513513513513513,10.0,53.0,0.15873015873015872,0.8412698412698413,0.15010322241046065,0.14758813386299607,0.15057776741941623,0.0,0.6,0.0021278112754879066,0.9999999964811223,0.6655381409004257,-4.982792992731387e-09,10.0,53.0,0.6825396825396826,5.3,1.0,0.6312629892377116,0.4375581611819629,2.0,0.5043048060163728,0.00012860496276551357,0.4999356975186172,0.0008891535763430672,472.0115771051496,5079.00830078125,,,,,,,,,,
10,1,10,0.0,32.0,32.0,0.6902163699269295,57.0,74.0,0.7702702702702703,11.0,46.0,0.19298245614035087,0.8070175438596491,0.15076074071817022,0.14635155467817035,0.15181511129295283,0.0,0.6,0.0021278112754879066,0.9999999995689512,0.6570445430575308,2.7235132253962928e-08,11.0,46.0,0.6140350877192983,4.181818181818182,1.0,0.7076689715628964,0.49051875240857773,2.0,0.5086453381213597,-0.0001587356006171491,0.5000793678003086,0.0031633889883046387,465.31065204180777,4997.60986328125,,,,,,,,,,
