step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,32.0,32.0,0.6877332329750061,428.2659739255905,2941.34375,,,,,
2,1,2,0.0,32.0,32.0,0.6868254542350769,108.19069296121597,4064.78466796875,,,,,
3,1,3,0.0,32.0,32.0,0.7080608010292053,111.29227699711919,4134.98828125,,,,,
4,1,4,0.0,32.0,32.0,0.686904788017273,178.02684695925564,4196.10205078125,,,,,
5,1,5,0.0,32.0,32.0,0.6959025263786316,65.95392699819058,4803.0048828125,,,,,
6,1,6,0.0,32.0,32.0,0.6868971586227417,58.086053002625704,4065.78466796875,,,,,
7,1,7,0.0,32.0,32.0,0.7086646556854248,56.6744739189744,4172.02978515625,,,,,
8,1,8,0.0,32.0,32.0,0.6898097991943359,56.33810302242637,3980.8046875,,,,,
9,1,9,0.0,32.0,32.0,0.6894891858100891,56.3643149798736,3944.71435546875,,,,,
10,1,10,0.0,32.0,32.0,0.6967185735702515,55.63437403179705,4037.25048828125,,,,,
11,1,11,0.0,32.0,32.0,0.6943156719207764,58.21111402474344,4199.95361328125,,,,,
12,1,12,0.0,32.0,32.0,0.6732569932937622,60.339967953041196,4467.95703125,,,,,
13,1,13,0.0,32.0,32.0,0.6959919333457947,57.53158696461469,4065.78466796875,,,,,
14,1,14,0.0,32.0,32.0,0.6820704340934753,57.07064492162317,4037.25048828125,,,,,
15,1,15,0.0,32.0,32.0,0.6835768222808838,67.59052502457052,4499.93603515625,,,,,
16,1,16,0.0,32.0,32.0,0.6779958009719849,70.81500999629498,4530.16650390625,,,,,
17,1,17,0.0,32.0,32.0,0.6847655773162842,74.41721600480378,4199.95361328125,,,,,
18,1,18,0.0,32.0,32.0,0.6829776167869568,81.29030000418425,4300.693359375,,,,,
19,1,19,0.0,32.0,32.0,0.6929701566696167,76.46620704326779,4387.88623046875,,,,,
20,1,20,0.0,32.0,32.0,0.6866077184677124,66.30385597236454,4300.693359375,,,,,
21,1,21,0.0,32.0,32.0,0.6955137252807617,64.09962894394994,4318.2705078125,,,,,
22,1,22,0.0,32.0,32.0,0.6912593841552734,65.49404107499868,4530.16650390625,,,,,
23,1,23,0.0,32.0,32.0,0.6943976879119873,69.53857897315174,4813.234375,,,,,
24,1,24,0.0,32.0,32.0,0.6932819485664368,60.87592209223658,4199.95361328125,,,,,
25,1,25,0.0,32.0,32.0,0.6978066563606262,64.21865802258253,4552.568359375,,,,,
26,1,26,0.0,32.0,32.0,0.684008002281189,62.8673949977383,4499.93603515625,,,,,
27,1,27,0.0,32.0,32.0,0.7014212608337402,58.91556804999709,4270.11279296875,,,,,
28,1,28,0.0,32.0,32.0,0.6686921119689941,59.36004710383713,4318.2705078125,,,,,
29,1,29,0.0,32.0,32.0,0.703336238861084,60.043736011721194,4132.669921875,,,,,
30,1,30,0.0,32.0,32.0,0.688203752040863,70.38327306509018,4644.7666015625,,,,,
31,1,31,0.0,32.0,32.0,0.6792887449264526,64.73725999239832,3908.6328125,,,,,
32,1,32,0.0,32.0,32.0,0.6949930787086487,69.7706169448793,4199.95361328125,,,,,
33,1,33,0.0,32.0,32.0,0.7005260586738586,81.03407605085522,4644.7666015625,,,,,
34,1,34,0.0,32.0,32.0,0.681915819644928,73.89349292498082,4499.93603515625,,,,,
35,1,35,0.0,32.0,32.0,0.6992824077606201,65.76977192889899,4241.92529296875,,,,,
36,1,36,0.0,32.0,32.0,0.6783550977706909,73.91356106381863,4813.234375,,,,,
