step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,32.0,32.0,0.7084115147590637,424.43564103450626,3226.650390625,,,,,
2,1,2,0.0,32.0,32.0,0.7085086107254028,109.41769694909453,4331.43896484375,,,,,
3,1,3,0.0,32.0,32.0,0.7071840763092041,60.73893595021218,4280.29736328125,,,,,
4,1,4,0.0,32.0,32.0,0.7005000710487366,114.18706295080483,4701.85693359375,,,,,
5,1,5,0.0,32.0,32.0,0.695537805557251,181.44766299519688,4699.25927734375,,,,,
6,1,6,0.0,32.0,32.0,0.6922672390937805,60.18276500981301,4374.26025390625,,,,,
7,1,7,0.0,32.0,32.0,0.6903349757194519,57.3761269915849,4305.4423828125,,,,,
8,1,8,0.0,32.0,32.0,0.7001397013664246,62.87415698170662,4560.41796875,,,,,
9,1,9,0.0,32.0,32.0,0.6841208934783936,57.47725197579712,4305.4423828125,,,,,
10,1,10,0.0,32.0,32.0,0.6837867498397827,70.47979696653783,4884.28759765625,,,,,
11,1,11,0.0,32.0,32.0,0.6912515163421631,59.465043945237994,4305.4423828125,,,,,
12,1,12,0.0,32.0,32.0,0.6947765350341797,65.78740500845015,4739.40625,,,,,
13,1,13,0.0,32.0,32.0,0.7025203704833984,64.00554801803082,4374.26025390625,,,,,
14,1,14,0.0,32.0,32.0,0.6844939589500427,64.29866794496775,4444.330078125,,,,,
15,1,15,0.0,32.0,32.0,0.6955248713493347,60.542705934494734,4173.7470703125,,,,,
16,1,16,0.0,32.0,32.0,0.6867636442184448,68.74856795184314,4329.09814453125,,,,,
17,1,17,0.0,32.0,32.0,0.6926673650741577,70.2800010330975,4414.4248046875,,,,,
18,1,18,0.0,32.0,32.0,0.6847150325775146,80.42155404109508,4329.09814453125,,,,,
19,1,19,0.0,32.0,32.0,0.6982207298278809,74.86356608569622,4173.7470703125,,,,,
20,1,20,0.0,32.0,32.0,0.6864687204360962,72.15368002653122,4582.0390625,,,,,
21,1,21,0.0,32.0,32.0,0.7079713344573975,65.9840099979192,4329.09814453125,,,,,
22,1,22,0.0,32.0,32.0,0.698979914188385,72.14742002543062,4798.85107421875,,,,,
23,1,23,0.0,32.0,32.0,0.6895458698272705,66.29365298431367,4560.41796875,,,,,
24,1,24,0.0,32.0,32.0,0.698973536491394,76.3273899210617,5167.99951171875,,,,,
25,1,25,0.0,32.0,32.0,0.7047989368438721,62.5290391035378,4279.68798828125,,,,,
26,1,26,0.0,32.0,32.0,0.691618800163269,63.94047208596021,4582.0390625,,,,,
27,1,27,0.0,32.0,32.0,0.6863300800323486,65.19080605357885,4560.41796875,,,,,
28,1,28,0.0,32.0,32.0,0.699000895023346,67.99862603656948,4619.00537109375,,,,,
29,1,29,0.0,32.0,32.0,0.6812222003936768,66.75505195744336,4582.0390625,,,,,
30,1,30,0.0,32.0,32.0,0.7060152292251587,71.33547600824386,4619.00537109375,,,,,
31,1,31,0.0,32.0,32.0,0.6988879442214966,73.0006389785558,4520.91796875,,,,,
32,1,32,0.0,32.0,32.0,0.6897988319396973,75.48688701353967,4329.09814453125,,,,,
33,1,33,0.0,32.0,32.0,0.6902064085006714,75.28590899892151,4520.91796875,,,,,
34,1,34,0.0,32.0,32.0,0.6906275749206543,81.66229806374758,4988.8271484375,,,,,
35,1,35,0.0,32.0,32.0,0.6918467879295349,64.44592797197402,4305.4423828125,,,,,
36,1,36,0.0,32.0,32.0,0.686708927154541,66.32730702403933,4374.26025390625,,,,,
37,1,37,0.0,32.0,32.0,0.6857364177703857,77.63201394118369,5105.15380859375,,,,,
38,1,38,0.0,32.0,32.0,0.6943742036819458,63.836031942628324,4444.330078125,,,,,
39,1,39,0.0,32.0,32.0,0.7063653469085693,59.19541302137077,4173.7470703125,,,,,
40,1,40,0.0,32.0,32.0,0.693388044834137,60.75247400440276,4235.837890625,,,,,
41,1,41,0.0,32.0,32.0,0.6879604458808899,62.78999801725149,4444.330078125,,,,,
42,1,42,0.0,32.0,32.0,0.6915261745452881,66.44961098209023,4582.0390625,,,,,
43,1,43,0.0,32.0,32.0,0.6776261329650879,66.44414202310145,4444.330078125,,,,,
44,1,44,0.0,32.0,32.0,0.68403160572052,66.69178500305861,4444.330078125,,,,,
45,1,45,0.0,32.0,32.0,0.6825180053710938,74.50581097509712,4648.69921875,,,,,
46,1,46,0.0,32.0,32.0,0.6841556429862976,70.41757297702134,4374.26025390625,,,,,
47,1,47,0.0,32.0,32.0,0.6898007988929749,82.59709796402603,4820.63916015625,,,,,
48,1,48,0.0,32.0,32.0,0.6962075233459473,73.10556701850146,4520.91796875,,,,,
49,1,49,0.0,32.0,32.0,0.678067684173584,69.12039697635919,4444.330078125,,,,,
50,1,50,0.0,32.0,32.0,0.6772953271865845,59.75299305282533,4115.42333984375,,,,,
51,1,51,0.0,32.0,32.0,0.6883629560470581,70.04997204057872,4699.25927734375,,,,,
52,1,52,0.0,32.0,32.0,0.6946609020233154,62.80200800392777,4235.837890625,,,,,
53,1,53,0.0,32.0,32.0,0.7040502429008484,73.76319193281233,4820.63916015625,,,,,
54,1,54,0.0,32.0,32.0,0.6863154172897339,61.75415404140949,4235.837890625,,,,,
55,1,55,0.0,32.0,32.0,0.6903229355812073,64.97336097527295,4483.51953125,,,,,
56,1,56,0.0,32.0,32.0,0.6859268546104431,69.50834603048861,4739.40625,,,,,
57,1,57,0.0,32.0,32.0,0.6989911794662476,75.62821195460856,4884.28759765625,,,,,
58,1,58,0.0,32.0,32.0,0.687599778175354,67.65571201685816,4414.4248046875,,,,,
59,1,59,0.0,32.0,32.0,0.6861095428466797,64.0061569865793,4145.09814453125,,,,,
60,1,60,0.0,32.0,32.0,0.7014040946960449,69.45196609012783,4329.09814453125,,,,,
61,1,61,0.0,32.0,32.0,0.6728121638298035,80.78172092791647,4820.63916015625,,,,,
62,1,62,0.0,32.0,32.0,0.6729527711868286,73.32128006964922,4582.0390625,,,,,
63,1,63,0.0,32.0,32.0,0.6880531311035156,72.49315700028092,4619.00537109375,,,,,
64,1,64,0.0,32.0,32.0,0.6845148801803589,68.94020293839276,4483.51953125,,,,,
65,1,65,0.0,32.0,32.0,0.690112829208374,76.49806095287204,4884.28759765625,,,,,
66,1,66,0.0,32.0,32.0,0.701297402381897,77.04434101469815,5020.40673828125,,,,,
67,1,67,0.0,32.0,32.0,0.6915040016174316,74.18134692125022,4884.28759765625,,,,,
68,1,68,0.0,32.0,32.0,0.6869312524795532,65.29361999128014,4444.330078125,,,,,
69,1,69,0.0,32.0,32.0,0.6885164976119995,64.78328991215676,4444.330078125,,,,,
70,1,70,0.0,32.0,32.0,0.6875421404838562,65.7086749561131,4582.0390625,,,,,
71,1,71,0.0,32.0,32.0,0.6946007609367371,69.53236204572022,4648.69921875,,,,,
72,1,72,0.0,32.0,32.0,0.6824591159820557,73.13244591932744,4739.40625,,,,,
73,1,73,0.0,32.0,32.0,0.6796314120292664,69.51167294755578,4483.51953125,,,,,
74,1,74,0.0,32.0,32.0,0.6788637638092041,69.61934606079012,4444.330078125,,,,,
75,1,75,0.0,32.0,32.0,0.6802890300750732,70.41641895193607,4444.330078125,,,,,
76,1,76,0.0,32.0,32.0,0.6928247213363647,78.97019502706826,4798.85107421875,,,,,
77,1,77,0.0,32.0,32.0,0.6963239908218384,65.67893491592258,4216.80615234375,,,,,
78,1,78,0.0,32.0,32.0,0.6874035596847534,64.42854600027204,4235.837890625,,,,,
