step,train/loss,val/acc,epoch,train/acc,gap/train_minus_val
1,0.7019460201263428,,,,
2,0.7098608016967773,,,,
3,0.7082624435424805,,,,
4,0.6971624493598938,,,,
5,0.6991840600967407,,,,
6,0.6907346844673157,,,,
7,0.7022486925125122,,,,
8,0.6781894564628601,,,,
9,0.6859546303749084,,,,
10,0.7317886352539062,,,,
11,0.6908700466156006,,,,
12,0.6847087740898132,,,,
13,0.7369748950004578,,,,
14,0.7236795425415039,,,,
15,0.7187591791152954,,,,
16,0.6909407377243042,,,,
17,0.7029628157615662,,,,
18,0.6924632787704468,,,,
19,0.6844761967658997,,,,
20,0.7035490870475769,,,,
21,0.7685058116912842,,,,
22,0.6821343302726746,,,,
23,0.686580240726471,,,,
24,0.716113805770874,,,,
25,0.6745812296867371,,,,
26,0.7172561287879944,,,,
27,0.6845837235450745,,,,
28,0.7139126062393188,,,,
29,0.685096263885498,,,,
30,0.7299621105194092,,,,
31,0.6839856505393982,,,,
32,0.7117559313774109,,,,
33,0.7160540223121643,,,,
34,0.7003896236419678,,,,
35,0.6833504438400269,,,,
36,0.6894541382789612,,,,
37,0.7039769887924194,,,,
38,0.6960891485214233,,,,
39,0.7010840177536011,,,,
40,0.7124152183532715,,,,
41,0.7207105159759521,,,,
42,0.7406725883483887,,,,
43,0.6675286293029785,,,,
44,0.6737550497055054,,,,
45,0.6701610684394836,,,,
46,0.6596901416778564,,,,
47,0.7498614192008972,,,,
48,0.7450180053710938,,,,
49,0.6736825704574585,,,,
50,0.6867923736572266,,,,
51,0.682345449924469,,,,
52,0.7143427133560181,,,,
53,0.6956480741500854,,,,
54,0.667550802230835,,,,
55,0.7456299066543579,,,,
56,0.6852396726608276,,,,
57,0.7127982378005981,,,,
58,0.7115319967269897,,,,
59,0.6857165098190308,,,,
60,0.6762568950653076,,,,
61,0.6958306431770325,,,,
62,0.7028473615646362,,,,
63,0.6921205520629883,,,,
64,0.6958256959915161,,,,
65,0.6894544363021851,,,,
66,0.7018981575965881,,,,
67,0.6980230808258057,,,,
68,0.7030750513076782,,,,
69,0.6942735910415649,,,,
70,0.7088788747787476,,,,
71,0.6966295838356018,,,,
72,0.7125025391578674,,,,
73,0.7002668380737305,,,,
74,0.695175290107727,,,,
75,0.6862924098968506,,,,
76,0.6834062933921814,,,,
77,0.693618655204773,,,,
78,0.7209087014198303,,,,
78,,0.4729241877256318,1,0.4983935742971888,0.025469386571557007
