step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.6734833270311356,21.0,0.0,0.6,0.0038053,,,,,,,
2,0.7078622430562973,0.0,0.0,0.6,0.0038053,,,,,,,
3,0.6170638352632523,6.0,0.0,0.6,0.0038053,,,,,,,
4,0.6103707104921341,23.0,0.0,0.6,0.0038053,,,,,,,
5,0.7050376683473587,22.0,0.0,0.6,0.0038053,,,,,,,
6,0.6447286531329155,23.0,0.0,0.6,0.0038053,,,,,,,
7,0.5236440375447273,26.0,0.0,0.6,0.0038053,,,,,,,
8,0.6963578909635544,9.0,0.0,0.6,0.0038053,,,,,,,
9,0.6728141158819199,15.0,0.0,0.6,0.0038053,,,,,,,
10,0.6528653129935265,10.0,0.0,0.6,0.0038053,,,,,,,
11,0.6147156059741974,23.0,0.0,0.6,0.0038053,,,,,,,
12,0.5986297130584717,21.0,0.0,0.6,0.0038053,,,,,,,
13,0.6367530077695847,6.0,0.0,0.6,0.0038053,,,,,,,
14,0.622302457690239,11.0,0.0,0.6,0.0038053,,,,,,,
15,0.6397228613495827,19.0,0.0,0.6,0.0038053,,,,,,,
16,0.6926739364862442,13.0,0.0,0.6,0.0038053,,,,,,,
17,0.6420082151889801,11.0,0.0,0.6,0.0038053,,,,,,,
18,0.5887686014175415,5.0,0.0,0.6,0.0038053,,,,,,,
19,0.6483951807022095,3.0,0.0,0.6,0.0038053,,,,,,,
20,0.514872170984745,6.0,0.0,0.6,0.0038053,,,,,,,
21,0.6914448514580727,0.0,0.0,0.6,0.0038053,,,,,,,
22,0.6223452091217041,1.0,0.0,0.6,0.0038053,,,,,,,
23,0.5365701019763947,0.0,0.0,0.6,0.0038053,,,,,,,
24,0.5861097574234009,0.0,0.0,0.6,0.0038053,,,,,,,
25,0.6169790476560593,0.0,0.0,0.6,0.0038053,,,,,,,
26,0.6104598641395569,0.0,0.0,0.6,0.0038053,,,,,,,
27,0.5497462004423141,0.0,0.0,0.6,0.0038053,,,,,,,
28,0.6140027493238449,0.0,0.0,0.6,0.0038053,,,,,,,
29,0.6581142246723175,0.0,0.0,0.6,0.0038053,,,,,,,
30,0.6724967658519745,0.0,0.0,0.6,0.0038053,,,,,,,
31,0.629778265953064,0.0,0.0,0.6,0.0038053,,,,,,,
32,0.5875130593776703,0.0,0.0,0.6,0.0038053,,,,,,,
33,0.591707706451416,0.0,0.0,0.6,0.0038053,,,,,,,
34,0.6788461059331894,0.0,0.0,0.6,0.0038053,,,,,,,
35,0.6132587194442749,0.0,0.0,0.6,0.0038053,,,,,,,
36,0.6471702009439468,0.0,0.0,0.6,0.0038053,,,,,,,
37,0.5976039916276932,0.0,0.0,0.6,0.0038053,,,,,,,
38,0.577525407075882,0.0,0.0,0.6,0.0038053,,,,,,,
39,0.4854927659034729,0.0,0.0,0.6,0.0038053,,,,,,,
40,0.6378172934055328,0.0,0.0,0.6,0.0038053,,,,,,,
41,0.5951660722494125,0.0,0.0,0.6,0.0038053,,,,,,,
42,0.5661648437380791,0.0,0.0,0.6,0.0038053,,,,,,,
43,0.5835964232683182,0.0,0.0,0.6,0.0038053,,,,,,,
44,0.4958280920982361,0.0,0.0,0.6,0.0038053,,,,,,,
45,0.5312844887375832,0.0,0.0,0.6,0.0038053,,,,,,,
46,0.4820770174264908,0.0,0.0,0.6,0.0038053,,,,,,,
47,0.6630675867199898,0.0,0.0,0.6,0.0038053,,,,,,,
48,0.6363886892795563,0.0,0.0,0.6,0.0038053,,,,,,,
49,0.622748464345932,0.0,0.0,0.6,0.0038053,,,,,,,
50,0.5974602028727531,0.0,0.0,0.6,0.0038053,,,,,,,
51,0.5121641457080841,0.0,0.0,0.6,0.0038053,,,,,,,
52,0.5968883633613586,0.0,0.0,0.6,0.0038053,,,,,,,
53,0.5805572867393494,0.0,0.0,0.6,0.0038053,,,,,,,
54,0.5715987533330917,0.0,0.0,0.6,0.0038053,,,,,,,
55,0.6520790085196495,0.0,0.0,0.6,0.0038053,,,,,,,
56,0.5566012412309647,0.0,0.0,0.6,0.0038053,,,,,,,
57,0.6420333087444305,0.0,0.0,0.6,0.0038053,,,,,,,
58,0.5370318293571472,0.0,0.0,0.6,0.0038053,,,,,,,
59,0.45148565620183945,0.0,0.0,0.6,0.0038053,,,,,,,
60,0.4757312387228012,0.0,0.0,0.6,0.0038053,,,,,,,
61,0.44427939504384995,0.0,0.0,0.6,0.0038053,,,,,,,
62,0.5936308428645134,0.0,0.0,0.6,0.0038053,,,,,,,
63,0.5985796600580215,0.0,0.0,0.6,0.0038053,,,,,,,
64,0.48659268766641617,0.0,0.0,0.6,0.0038053,,,,,,,
65,0.3512766510248184,0.0,0.0,0.6,0.0038053,,,,,,,
66,0.4696616977453232,0.0,0.0,0.6,0.0038053,,,,,,,
67,0.6259181797504425,0.0,0.0,0.6,0.0038053,,,,,,,
68,0.6664011776447296,0.0,0.0,0.6,0.0038053,,,,,,,
69,0.4101862497627735,0.0,0.0,0.6,0.0038053,,,,,,,
70,0.6232924312353134,0.0,0.0,0.6,0.0038053,,,,,,,
71,0.6348707228899002,0.0,0.0,0.6,0.0038053,,,,,,,
72,0.7632785588502884,0.0,0.0,0.6,0.0038053,,,,,,,
73,0.6419816315174103,0.0,0.0,0.6,0.0038053,,,,,,,
74,0.4650000333786011,0.0,0.0,0.6,0.0038053,,,,,,,
75,0.5171526148915291,0.0,0.0,0.6,0.0038053,,,,,,,
76,0.48245538026094437,0.0,0.0,0.6,0.0038053,,,,,,,
77,0.5542896687984467,0.0,0.0,0.6,0.0038053,,,,,,,
78,0.5752608329057693,0.0,0.0,0.6,0.0038053,,,,,,,
79,0.5859653502702713,0.0,0.0,0.6,0.0038053,,,,,,,
80,0.5495169907808304,0.0,0.0,0.6,0.0038053,,,,,,,
81,0.695384219288826,0.0,0.0,0.6,0.0038053,,,,,,,
82,0.5850765779614449,0.0,0.0,0.6,0.0038053,,,,,,,
83,0.49714330583810806,0.0,0.0,0.6,0.0038053,,,,,,,
84,0.46561961621046066,0.0,0.0,0.6,0.0038053,,,,,,,
85,0.5551174283027649,0.0,0.0,0.6,0.0038053,,,,,,,
86,0.4369763806462288,0.0,0.0,0.6,0.0038053,,,,,,,
87,0.6937846839427948,0.0,0.0,0.6,0.0038053,,,,,,,
88,0.5000587403774261,0.0,0.0,0.6,0.0038053,,,,,,,
89,0.4903835654258728,0.0,0.0,0.6,0.0038053,,,,,,,
90,0.5004564002156258,0.0,0.0,0.6,0.0038053,,,,,,,
91,0.5149329677224159,0.0,0.0,0.6,0.0038053,,,,,,,
92,0.4451357498764992,0.0,0.0,0.6,0.0038053,,,,,,,
93,0.4479331746697426,0.0,0.0,0.6,0.0038053,,,,,,,
94,0.472208134829998,0.0,0.0,0.6,0.0038053,,,,,,,
95,0.5799712240695953,0.0,0.0,0.6,0.0038053,,,,,,,
96,0.5216142982244492,0.0,0.0,0.6,0.0038053,,,,,,,
97,0.4675814211368561,0.0,0.0,0.6,0.0038053,,,,,,,
98,0.5821953192353249,0.0,0.0,0.6,0.0038053,,,,,,,
99,0.4981137216091156,0.0,0.0,0.6,0.0038053,,,,,,,
100,0.4024568498134613,0.0,0.0,0.6,0.0038053,,,,,,,
101,0.534638736397028,0.0,0.0,0.6,0.0038053,,,,,,,
102,0.5430425629019737,0.0,0.0,0.6,0.0038053,,,,,,,
103,0.39406608790159225,0.0,0.0,0.6,0.0038053,,,,,,,
104,0.5169881954789162,0.0,0.0,0.6,0.0038053,,,,,,,
105,0.6265356689691544,0.0,0.0,0.6,0.0038053,,,,,,,
106,0.470695324242115,0.0,0.0,0.6,0.0038053,,,,,,,
107,0.5976698845624924,0.0,0.0,0.6,0.0038053,,,,,,,
108,0.4671238660812378,0.0,0.0,0.6,0.0038053,,,,,,,
109,0.6137464568018913,0.0,0.0,0.6,0.0038053,,,,,,,
110,0.3878057077527046,0.0,0.0,0.6,0.0038053,,,,,,,
111,0.5066914707422256,0.0,0.0,0.6,0.0038053,,,,,,,
112,0.3952042758464813,0.0,0.0,0.6,0.0038053,,,,,,,
113,0.6957222074270248,0.0,0.0,0.6,0.0038053,,,,,,,
114,0.5355428010225296,0.0,0.0,0.6,0.0038053,,,,,,,
115,0.5110775470733643,0.0,0.0,0.6,0.0038053,,,,,,,
115,,,,,,0.8014705882352942,1,0.7916666666666666,0.8238822246455835,0.022411636410289315,0.8236095965103599,0.03194292984369329
116,0.5093250051140785,0.0,0.0,0.6,0.0038053,,,,,,,
117,0.4168190769851208,0.0,0.0,0.6,0.0038053,,,,,,,
118,0.46322663128376007,0.0,0.0,0.6,0.0038053,,,,,,,
119,0.44664567708969116,0.0,0.0,0.6,0.0038053,,,,,,,
120,0.4683832898736,0.0,0.0,0.6,0.0038053,,,,,,,
121,0.42427074164152145,0.0,0.0,0.6,0.0038053,,,,,,,
122,0.3938096985220909,0.0,0.0,0.6,0.0038053,,,,,,,
123,0.37459108978509903,0.0,0.0,0.6,0.0038053,,,,,,,
124,0.42489777505397797,0.0,0.0,0.6,0.0038053,,,,,,,
125,0.4224885180592537,0.0,0.0,0.6,0.0038053,,,,,,,
126,0.3190929442644119,0.0,0.0,0.6,0.0038053,,,,,,,
127,0.3328709825873375,0.0,0.0,0.6,0.0038053,,,,,,,
128,0.3342503011226654,0.0,0.0,0.6,0.0038053,,,,,,,
129,0.4297543987631798,0.0,0.0,0.6,0.0038053,,,,,,,
130,0.42099479585886,0.0,0.0,0.6,0.0038053,,,,,,,
131,0.29855742305517197,0.0,0.0,0.6,0.0038053,,,,,,,
132,0.3646043948829174,0.0,0.0,0.6,0.0038053,,,,,,,
133,0.45664581656455994,0.0,0.0,0.6,0.0038053,,,,,,,
134,0.33556805178523064,0.0,0.0,0.6,0.0038053,,,,,,,
135,0.39758124202489853,0.0,0.0,0.6,0.0038053,,,,,,,
