step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,32.0,32.0,0.6673583984375,347.36269601853564,2020.28466796875,,,,,
2,1,2,0.0,32.0,32.0,0.701416015625,36.108005966525525,2658.14208984375,,,,,
3,1,3,0.0,32.0,32.0,0.70086669921875,38.024980982299894,2647.50927734375,,,,,
4,1,4,0.0,32.0,32.0,0.67236328125,33.4575769957155,2392.59423828125,,,,,
5,1,5,0.0,32.0,32.0,0.6605224609375,38.59900502720848,2694.59814453125,,,,,
6,1,6,0.0,32.0,32.0,0.6754150390625,38.54714403860271,2569.59375,,,,,
7,1,7,0.0,32.0,32.0,0.6947021484375,34.90947402315214,2492.7333984375,,,,,
8,1,8,0.0,32.0,32.0,0.6885986328125,42.63129096943885,2810.2724609375,,,,,
9,1,9,0.0,32.0,32.0,0.6842041015625,38.28291897661984,2682.4091796875,,,,,
10,1,10,0.0,32.0,32.0,0.6654052734375,37.47927094809711,2569.59375,,,,,
11,1,11,0.0,32.0,32.0,0.67333984375,39.716255967505276,2736.04345703125,,,,,
12,1,12,0.0,32.0,32.0,0.6971435546875,35.55456903995946,2449.14208984375,,,,,
13,1,13,0.0,32.0,32.0,0.6607666015625,35.02072999253869,2466.87841796875,,,,,
14,1,14,0.0,32.0,32.0,0.6934814453125,34.44306302117184,2466.87841796875,,,,,
15,1,15,0.0,32.0,32.0,0.6689453125,44.45528797805309,2879.20556640625,,,,,
16,1,16,0.0,32.0,32.0,0.6766357421875,34.84432102413848,2466.87841796875,,,,,
17,1,17,0.0,32.0,32.0,0.692626953125,41.592925030272454,2795.08740234375,,,,,
18,1,18,0.0,32.0,32.0,0.7178955078125,35.759833001066,2498.7197265625,,,,,
19,1,19,0.0,32.0,32.0,0.68890380859375,37.24754799623042,2498.7197265625,,,,,
20,1,20,0.0,32.0,32.0,0.6968994140625,41.863508988171816,2466.87841796875,,,,,
21,1,21,0.0,32.0,32.0,0.739990234375,45.95561197493225,2466.87841796875,,,,,
22,1,22,0.0,32.0,32.0,0.68505859375,50.14023301191628,2647.50927734375,,,,,
23,1,23,0.0,32.0,32.0,0.7259521484375,46.723856998141855,2539.13134765625,,,,,
24,1,24,0.0,32.0,32.0,0.7222900390625,49.99834398040548,2569.59375,,,,,
25,1,25,0.0,32.0,32.0,0.719482421875,46.948697010520846,2560.0703125,,,,,
26,1,26,0.0,32.0,32.0,0.68798828125,42.95363795245066,2523.19189453125,,,,,
27,1,27,0.0,32.0,32.0,0.69580078125,40.657025994732976,2367.44482421875,,,,,
28,1,28,0.0,32.0,32.0,0.710205078125,37.44144702795893,2466.87841796875,,,,,
29,1,29,0.0,32.0,32.0,0.714599609375,38.79367298213765,2367.44482421875,,,,,
30,1,30,0.0,32.0,32.0,0.7186279296875,40.97986902343109,2694.59814453125,,,,,
31,1,31,0.0,32.0,32.0,0.6781005859375,33.762235019821674,2233.3896484375,,,,,
32,1,32,0.0,32.0,32.0,0.66943359375,35.39688803721219,2539.13134765625,,,,,
33,1,33,0.0,32.0,32.0,0.67205810546875,35.63791501801461,2498.7197265625,,,,,
34,1,34,0.0,32.0,32.0,0.69189453125,35.32113000983372,2466.87841796875,,,,,
35,1,35,0.0,32.0,32.0,0.7117919921875,37.72533102892339,2569.59375,,,,,
36,1,36,0.0,32.0,32.0,0.6885986328125,40.21212999941781,2736.04345703125,,,,,
37,1,37,0.0,32.0,32.0,0.6983642578125,42.92241396615282,2806.99951171875,,,,,
38,1,38,0.0,32.0,32.0,0.6912841796875,35.85675498470664,2466.87841796875,,,,,
39,1,39,0.0,32.0,32.0,0.688232421875,46.306737000122666,2963.1435546875,,,,,
40,1,40,0.0,32.0,32.0,0.6923828125,36.58601897768676,2498.7197265625,,,,,
41,1,41,0.0,32.0,32.0,0.6630859375,35.32613697461784,2449.14208984375,,,,,
42,1,42,0.0,32.0,32.0,0.68170166015625,36.68170003220439,2301.1767578125,,,,,
43,1,43,0.0,32.0,32.0,0.6849365234375,43.31874300260097,2736.79345703125,,,,,
44,1,44,0.0,32.0,32.0,0.68145751953125,42.02587099280208,2523.19189453125,,,,,
45,1,45,0.0,32.0,32.0,0.67156982421875,51.89420701935887,2831.0517578125,,,,,
46,1,46,0.0,32.0,32.0,0.68609619140625,48.35594800533727,2689.1982421875,,,,,
47,1,47,0.0,32.0,32.0,0.68359375,55.521211004815996,2831.0517578125,,,,,
48,1,48,0.0,32.0,32.0,0.65716552734375,57.88792599923909,2964.0029296875,,,,,
49,1,49,0.0,32.0,32.0,0.6846923828125,41.845678992103785,2449.14208984375,,,,,
50,1,50,0.0,32.0,32.0,0.68511962890625,42.562902031932026,2569.59375,,,,,
51,1,51,0.0,32.0,32.0,0.723876953125,38.62828196724877,2429.779296875,,,,,
52,1,52,0.0,32.0,32.0,0.6697998046875,39.81010999996215,2560.0703125,,,,,
53,1,53,0.0,32.0,32.0,0.67974853515625,39.42239499883726,2560.0703125,,,,,
54,1,54,0.0,32.0,32.0,0.67938232421875,37.22925600595772,2449.14208984375,,,,,
55,1,55,0.0,32.0,32.0,0.65753173828125,37.22841799026355,2339.716796875,,,,,
56,1,56,0.0,32.0,32.0,0.6729736328125,35.57635599281639,2401.33984375,,,,,
57,1,57,0.0,32.0,32.0,0.67694091796875,36.62577900104225,2523.19189453125,,,,,
58,1,58,0.0,32.0,32.0,0.68255615234375,36.63255396531895,2539.13134765625,,,,,
59,1,59,0.0,32.0,32.0,0.7279052734375,36.57758503686637,2449.14208984375,,,,,
60,1,60,0.0,32.0,32.0,0.6285400390625,37.866433965973556,2651.73583984375,,,,,
61,1,61,0.0,32.0,32.0,0.62066650390625,34.33986700838432,2392.59423828125,,,,,
62,1,62,0.0,32.0,32.0,0.647705078125,37.664239993318915,2681.8935546875,,,,,
63,1,63,0.0,32.0,32.0,0.7830810546875,41.82780598057434,2752.517578125,,,,,
64,1,64,0.0,32.0,32.0,0.71710205078125,39.62409502128139,2681.8935546875,,,,,
65,1,65,0.0,32.0,32.0,0.57830810546875,37.10427897749469,2466.87841796875,,,,,
66,1,66,0.0,32.0,32.0,0.59735107421875,38.61968498677015,2539.13134765625,,,,,
67,1,67,0.0,32.0,32.0,0.71417236328125,45.42763700010255,2795.63427734375,,,,,
68,1,68,0.0,32.0,32.0,0.71209716796875,40.42837402084842,2539.13134765625,,,,,
69,1,69,0.0,32.0,32.0,0.67156982421875,44.660338026005775,2681.8935546875,,,,,
70,1,70,0.0,32.0,32.0,0.520660400390625,45.55147001519799,2651.73583984375,,,,,
71,1,71,0.0,32.0,32.0,0.5291748046875,50.29974301578477,2795.63427734375,,,,,
72,1,72,0.0,32.0,32.0,0.59814453125,46.45157605409622,2681.8935546875,,,,,
73,1,73,0.0,32.0,32.0,0.66180419921875,41.70065600192174,2498.7197265625,,,,,
74,1,74,0.0,32.0,32.0,0.53411865234375,40.92621197924018,2539.13134765625,,,,,
75,1,75,0.0,32.0,32.0,0.49072265625,51.662726036738604,2935.09423828125,,,,,
76,1,76,0.0,32.0,32.0,0.40985107421875,43.990177975501865,2689.1982421875,,,,,
77,1,77,0.0,32.0,32.0,0.4754638671875,41.39595199376345,2569.59375,,,,,
78,1,78,0.0,32.0,32.0,0.4290924072265625,37.972389021888375,2345.7724609375,,,,,
79,1,79,0.0,32.0,32.0,0.3820343017578125,36.839839012827724,2492.7333984375,,,,,
80,1,80,0.0,32.0,32.0,0.3870697021484375,35.506020998582244,2392.59423828125,,,,,
81,1,81,0.0,32.0,32.0,0.51934814453125,35.89503298280761,2492.7333984375,,,,,
82,1,82,0.0,32.0,32.0,0.323089599609375,39.38168898457661,2651.73583984375,,,,,
83,1,83,0.0,32.0,32.0,0.2729644775390625,39.03176001040265,2681.8935546875,,,,,
84,1,84,0.0,32.0,32.0,0.359710693359375,35.93891899799928,2466.87841796875,,,,,
85,1,85,0.0,32.0,32.0,0.38137054443359375,37.81715402146801,2560.0703125,,,,,
86,1,86,0.0,32.0,32.0,0.7301712036132812,39.20968499733135,2651.73583984375,,,,,
87,1,87,0.0,32.0,32.0,0.474395751953125,38.10891602188349,2560.0703125,,,,,
88,1,88,0.0,32.0,32.0,0.3964691162109375,42.26504499092698,2695.13720703125,,,,,
89,1,89,0.0,32.0,32.0,0.5424118041992188,38.51940302411094,2492.7333984375,,,,,
90,1,90,0.0,32.0,32.0,0.7610855102539062,38.72527601197362,2523.19189453125,,,,,
91,1,91,0.0,32.0,32.0,0.30785369873046875,37.99182502552867,2429.779296875,,,,,
92,1,92,0.0,32.0,32.0,0.252197265625,39.3051840364933,2339.716796875,,,,,
93,1,93,0.0,32.0,32.0,0.5529556274414062,41.08614899450913,2560.0703125,,,,,
94,1,94,0.0,32.0,32.0,0.16764068603515625,40.73159000836313,2466.87841796875,,,,,
95,1,95,0.0,32.0,32.0,0.09595489501953125,41.68185096932575,2339.716796875,,,,,
96,1,96,0.0,32.0,32.0,0.423858642578125,40.141055011190474,2301.1767578125,,,,,
97,1,97,0.0,32.0,32.0,0.29521942138671875,41.13154299557209,2339.716796875,,,,,
98,1,98,0.0,32.0,32.0,0.29091644287109375,39.13294698577374,2392.59423828125,,,,,
99,1,99,0.0,32.0,32.0,0.35504913330078125,44.708567031193525,2689.1982421875,,,,,
