step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,128.0,128.0,0.7014387063682079,60.0,74.0,0.8108108108108109,5.0,55.0,0.08333333333333333,0.9166666666666666,0.1503287305215357,0.14640616057497624,0.15068532778940474,0.0,0.6,0.008,0.9999999999904851,0.612457506764632,1.2329608654065487e-08,5.0,55.0,0.8333333333333334,11.0,1.0,0.41381682144973386,0.2868359630561613,2.0,0.5051925932145824,-0.0013968144364406403,0.5006984072182203,0.015928442061371804,2209.9391421070322,8607.42578125,,,,,,,,,,
2,1,2,0.0,128.0,128.0,0.6452152132987976,42.0,74.0,0.5675675675675675,10.0,32.0,0.23809523809523808,0.7619047619047619,0.15017777350571102,0.14496704954776818,0.15180612474256816,0.0,0.6,0.008,1.0000000000011706,0.6267993152126735,9.009574238359703e-10,10.0,32.0,0.5238095238095238,3.2,1.0,0.791858323713583,0.5488743644849945,2.0,0.5105615201682406,-1.5904538986590537e-05,0.5000079522694933,-0.016525397002893037,1651.8676721025258,8927.61865234375,,,,,,,,,,
3,1,3,0.0,128.0,128.0,0.6994357798248529,12.0,74.0,0.16216216216216217,0.0,12.0,0.0,1.0,0.15054143331005507,0.0,0.15054143331005507,0.0,0.6,0.008,1.000000000004227,0.6555072548239693,8.866725882983617e-11,0.0,12.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5032927522108618,-0.0008798068156465888,0.5004399034078233,nan,1584.1871519805863,8729.0087890625,,,,,,,,,,
4,1,4,0.0,128.0,128.0,0.6272202078253031,36.0,74.0,0.4864864864864865,3.0,33.0,0.08333333333333333,0.9166666666666666,0.15086593713022267,0.14608683107215245,0.15130040131731995,0.0,0.6,0.008,0.999999999814327,0.6626477682542835,1.0013154165619618e-09,3.0,33.0,0.8333333333333334,11.0,1.0,0.41381682144973386,0.2868359630561613,2.0,0.5063043075415378,0.0017022119021710047,0.4991488940489145,-0.01098881836144676,1721.869462984614,8865.61865234375,,,,,,,,,,
5,1,5,0.0,128.0,128.0,0.5792873585596681,22.0,74.0,0.2972972972972973,2.0,20.0,0.09090909090909091,0.9090909090909091,0.15079941584741366,0.14422036666470286,0.15145732076568474,0.0,0.6,0.008,1.0000000000923392,0.6550297353733262,5.600585247069025e-10,2.0,20.0,0.8181818181818182,10.0,1.0,0.43949695806761335,0.3046360773492387,2.0,0.5089057305059188,-0.0009774633868974412,0.5004887316934488,-0.010832083723768263,1597.3787859547883,8780.3935546875,,,,,,,,,,
6,1,6,0.0,128.0,128.0,0.5930126197636127,41.0,74.0,0.5540540540540541,1.0,40.0,0.024390243902439025,0.975609756097561,0.1505757150080816,0.1464589507698948,0.15067863411403623,0.0,0.6,0.008,1.0000000002215084,0.651044629430282,-1.0480711406924572e-08,1.0,40.0,0.9512195121951219,40.0,1.0,0.16542700514236894,0.1146652622029086,2.0,0.5048426131374939,-4.1357381178386277e-05,0.5000206786905892,-0.0005035595887182924,1596.8901449814439,8958.88134765625,,,,,,,,,,
7,1,7,0.0,128.0,128.0,0.6209181267768145,29.0,74.0,0.3918918918918919,0.0,29.0,0.0,1.0,0.15048994608707741,0.0,0.15048994608707741,0.0,0.6,0.008,0.9999999999382467,0.6577538169824897,6.3549474907706085e-09,0.0,29.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5031242593495651,1.0763026327381271e-05,0.4999946184868363,nan,1598.119228030555,8815.197265625,,,,,,,,,,
8,1,8,0.0,128.0,128.0,0.5888127614744008,28.0,74.0,0.3783783783783784,0.0,28.0,0.0,1.0,0.15031384042964177,0.0,0.15031384042964177,0.0,0.6,0.008,1.000000000484749,0.6564127126403638,-3.103159337822668e-09,0.0,28.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5031620498864486,-1.3105550103566863e-05,0.5000065527750518,nan,1605.4035330889747,8832.3408203125,,,,,,,,,,
9,1,9,0.0,128.0,128.0,0.6083141225390136,18.0,74.0,0.24324324324324326,0.0,18.0,0.0,1.0,0.1501151877469353,0.0,0.1501151877469353,0.0,0.6,0.008,0.999999999961374,0.647468086167139,-7.236875169367335e-10,0.0,18.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5023769754949712,-8.45449509999661e-05,0.5000422724755,nan,1599.5185659267008,8820.525390625,,,,,,,,,,
10,1,10,0.0,128.0,128.0,0.6150902095250785,6.0,74.0,0.08108108108108109,0.0,6.0,0.0,1.0,0.15103453972808867,0.0,0.15103453972808867,0.0,0.6,0.008,0.9999999999898066,0.657875505903965,3.806973017233944e-09,0.0,6.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5048814403979419,0.0004575831408146769,0.49977120842959266,nan,1602.3753510089591,8729.06396484375,,,,,,,,,,
