step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,32.0,32.0,0.68359375,363.65045301499777,3456.6435546875,,,,,
2,1,2,0.0,32.0,32.0,0.6947021484375,73.39358900208026,4584.76611328125,,,,,
3,1,3,0.0,32.0,32.0,0.6993408203125,82.9295210132841,4584.76611328125,,,,,
4,1,4,0.0,32.0,32.0,0.6983642578125,84.63499799836427,4584.76611328125,,,,,
5,1,5,0.0,32.0,32.0,0.69677734375,84.20845499495044,4584.76611328125,,,,,
6,1,6,0.0,32.0,32.0,0.693115234375,83.84785300586373,4584.76611328125,,,,,
7,1,7,0.0,32.0,32.0,0.69970703125,84.097348008072,4584.76611328125,,,,,
8,1,8,0.0,32.0,32.0,0.6817626953125,84.49735800968483,4584.76611328125,,,,,
9,1,9,0.0,32.0,32.0,0.6785888671875,94.93009597645141,4584.76611328125,,,,,
10,1,10,0.0,32.0,32.0,0.6925048828125,121.35252100415528,4584.76611328125,,,,,
11,1,11,0.0,32.0,32.0,0.6829833984375,117.62876398279332,4584.76611328125,,,,,
12,1,12,0.0,32.0,32.0,0.701416015625,97.04524098196998,4584.76611328125,,,,,
13,1,13,0.0,32.0,32.0,0.69818115234375,88.33159599453211,4584.76611328125,,,,,
14,1,14,0.0,32.0,32.0,0.712890625,85.8852660167031,4584.76611328125,,,,,
15,1,15,0.0,32.0,32.0,0.70513916015625,84.97605501906946,4584.76611328125,,,,,
16,1,16,0.0,32.0,32.0,0.6829833984375,85.1201209879946,4584.76611328125,,,,,
17,1,17,0.0,32.0,32.0,0.718017578125,85.67579998634756,4584.76611328125,,,,,
18,1,18,0.0,32.0,32.0,0.6962890625,84.2425919836387,4584.76611328125,,,,,
19,1,19,0.0,32.0,32.0,0.71923828125,88.1852489837911,4584.76611328125,,,,,
20,1,20,0.0,32.0,32.0,0.6964111328125,100.82982800668105,4584.76611328125,,,,,
21,1,21,0.0,32.0,32.0,0.6995849609375,108.84638500283472,4584.76611328125,,,,,
22,1,22,0.0,32.0,32.0,0.7086181640625,104.47869898052886,4584.76611328125,,,,,
23,1,23,0.0,32.0,32.0,0.7017822265625,94.09630700247362,4584.76611328125,,,,,
24,1,24,0.0,32.0,32.0,0.6939697265625,89.18031398206949,4584.76611328125,,,,,
25,1,25,0.0,32.0,32.0,0.6883544921875,87.39622100256383,4584.76611328125,,,,,
26,1,26,0.0,32.0,32.0,0.69921875,83.9952279930003,4584.76611328125,,,,,
27,1,27,0.0,32.0,32.0,0.698486328125,85.61285000178032,4584.76611328125,,,,,
28,1,28,0.0,32.0,32.0,0.6846923828125,86.47729299264029,4584.76611328125,,,,,
29,1,29,0.0,32.0,32.0,0.685791015625,87.55202000611462,4584.76611328125,,,,,
30,1,30,0.0,32.0,32.0,0.683349609375,92.6458709873259,4584.76611328125,,,,,
31,1,31,0.0,32.0,32.0,0.7060546875,99.31624698219821,4584.76611328125,,,,,
32,1,32,0.0,32.0,32.0,0.6832275390625,101.4633419981692,4584.76611328125,,,,,
33,1,33,0.0,32.0,32.0,0.7330322265625,98.13039097934961,4584.76611328125,,,,,
34,1,34,0.0,32.0,32.0,0.66082763671875,93.80707499803975,4584.76611328125,,,,,
35,1,35,0.0,32.0,32.0,0.7071533203125,90.70602399879135,4584.76611328125,,,,,
36,1,36,0.0,32.0,32.0,0.6968994140625,87.38570197601803,4584.76611328125,,,,,
37,1,37,0.0,32.0,32.0,0.7235107421875,87.40000001853332,4584.76611328125,,,,,
38,1,38,0.0,32.0,32.0,0.700927734375,86.12107101362199,4584.76611328125,,,,,
39,1,39,0.0,32.0,32.0,0.698486328125,86.31697899545543,4584.76611328125,,,,,
40,1,40,0.0,32.0,32.0,0.69952392578125,92.80744698480703,4584.76611328125,,,,,
41,1,41,0.0,32.0,32.0,0.7076416015625,91.89619601238519,4526.42626953125,,,,,
42,1,42,0.0,32.0,32.0,0.6923828125,97.39615200669505,4584.76611328125,,,,,
43,1,43,0.0,32.0,32.0,0.6917724609375,101.88231599749997,4584.76611328125,,,,,
44,1,44,0.0,32.0,32.0,0.697265625,92.80909100198187,4584.76611328125,,,,,
45,1,45,0.0,32.0,32.0,0.6868896484375,94.60393799236044,4584.76611328125,,,,,
46,1,46,0.0,32.0,32.0,0.701904296875,93.22080400306731,4584.76611328125,,,,,
47,1,47,0.0,32.0,32.0,0.698486328125,86.99437900213525,4584.76611328125,,,,,
48,1,48,0.0,32.0,32.0,0.67779541015625,87.83192199189216,4584.76611328125,,,,,
49,1,49,0.0,32.0,32.0,0.700439453125,86.74106700345874,4584.76611328125,,,,,
50,1,50,0.0,32.0,32.0,0.6937255859375,88.02680601365864,4584.76611328125,,,,,
51,1,51,0.0,32.0,32.0,0.7078857421875,91.8118109984789,4584.76611328125,,,,,
52,1,52,0.0,32.0,32.0,0.6959228515625,93.14585002721287,4565.23486328125,,,,,
53,1,53,0.0,32.0,32.0,0.6759033203125,95.89079997385852,4584.76611328125,,,,,
54,1,54,0.0,32.0,32.0,0.7279052734375,100.0872410077136,4584.76611328125,,,,,
55,1,55,0.0,32.0,32.0,0.6966552734375,97.28343697497621,4584.76611328125,,,,,
56,1,56,0.0,32.0,32.0,0.6875,96.4010660245549,4584.76611328125,,,,,
57,1,57,0.0,32.0,32.0,0.698486328125,92.40429900819436,4584.76611328125,,,,,
58,1,58,0.0,32.0,32.0,0.681884765625,89.19326000614092,4584.76611328125,,,,,
59,1,59,0.0,32.0,32.0,0.6937255859375,88.56730000115931,4584.76611328125,,,,,
60,1,60,0.0,32.0,32.0,0.698974609375,86.78387099644169,4584.76611328125,,,,,
