step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,32.0,32.0,0.7003102898597717,450.21550508681685,3436.10791015625,,,,,
2,1,2,0.0,32.0,32.0,0.677495539188385,102.79442800674587,4150.3056640625,,,,,
3,1,3,0.0,32.0,32.0,0.7117931842803955,118.95264801569283,4761.55908203125,,,,,
4,1,4,0.0,32.0,32.0,0.7018780708312988,172.40783700253814,4089.75341796875,,,,,
5,1,5,0.0,32.0,32.0,0.7098187804222107,61.41938897781074,4581.57421875,,,,,
6,1,6,0.0,32.0,32.0,0.7103365659713745,61.593018006533384,4412.95166015625,,,,,
7,1,7,0.0,32.0,32.0,0.6902261972427368,61.38243910390884,4491.7490234375,,,,,
8,1,8,0.0,32.0,32.0,0.7055964469909668,58.412950951606035,4188.03955078125,,,,,
9,1,9,0.0,32.0,32.0,0.6912260055541992,54.52634394168854,3956.21240234375,,,,,
10,1,10,0.0,32.0,32.0,0.6919229030609131,59.568215045146644,4412.95166015625,,,,,
11,1,11,0.0,32.0,32.0,0.6993757486343384,57.5102319708094,4188.03955078125,,,,,
12,1,12,0.0,32.0,32.0,0.7013429403305054,56.69213703367859,4102.64794921875,,,,,
13,1,13,0.0,32.0,32.0,0.7003365159034729,63.40772390831262,4598.615234375,,,,,
14,1,14,0.0,32.0,32.0,0.6966409683227539,52.90068895556033,3841.0966796875,,,,,
15,1,15,0.0,32.0,32.0,0.6943862438201904,65.62060199212283,4575.63818359375,,,,,
16,1,16,0.0,32.0,32.0,0.6942574381828308,62.92758299969137,4021.75927734375,,,,,
17,1,17,0.0,32.0,32.0,0.6845937371253967,72.9262800887227,4412.95166015625,,,,,
18,1,18,0.0,32.0,32.0,0.6932463645935059,72.02021591365337,4089.75341796875,,,,,
19,1,19,0.0,32.0,32.0,0.7013842463493347,80.70357900578529,4598.615234375,,,,,
20,1,20,0.0,32.0,32.0,0.6886715292930603,72.2100290004164,4386.77001953125,,,,,
21,1,21,0.0,32.0,32.0,0.6959002614021301,62.85276997368783,4326.92431640625,,,,,
22,1,22,0.0,32.0,32.0,0.7035999298095703,53.49763808771968,3841.0966796875,,,,,
23,1,23,0.0,32.0,32.0,0.6974079608917236,58.29702201299369,4270.58349609375,,,,,
24,1,24,0.0,32.0,32.0,0.7123919725418091,59.00025391019881,4359.7080078125,,,,,
25,1,25,0.0,32.0,32.0,0.6926376819610596,71.31379703059793,4984.17431640625,,,,,
26,1,26,0.0,32.0,32.0,0.7036422491073608,59.23219199758023,4188.03955078125,,,,,
27,1,27,0.0,32.0,32.0,0.6993765234947205,54.724636022001505,3925.8359375,,,,,
28,1,28,0.0,32.0,32.0,0.6993045210838318,60.25407707784325,4524.11572265625,,,,,
29,1,29,0.0,32.0,32.0,0.6851169466972351,72.43608904536813,4869.16162109375,,,,,
30,1,30,0.0,32.0,32.0,0.7011351585388184,64.30741492658854,4386.77001953125,,,,,
31,1,31,0.0,32.0,32.0,0.7128022909164429,72.3176629981026,4673.69677734375,,,,,
32,1,32,0.0,32.0,32.0,0.6831070184707642,66.36339996475726,4021.75927734375,,,,,
33,1,33,0.0,32.0,32.0,0.6991166472434998,69.39566496293992,4228.83642578125,,,,,
34,1,34,0.0,32.0,32.0,0.6965231895446777,83.04935193154961,4801.88330078125,,,,,
35,1,35,0.0,32.0,32.0,0.6865445375442505,66.73052592668682,4228.83642578125,,,,,
36,1,36,0.0,32.0,32.0,0.6909862756729126,65.20056293811649,4326.92431640625,,,,,
37,1,37,0.0,32.0,32.0,0.6991795301437378,61.636005993932486,4188.03955078125,,,,,
