step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,128.0,128.0,0.7810628656297922,61.0,74.0,0.8243243243243243,1.0,60.0,0.01639344262295082,0.9836065573770492,0.1504678028062609,0.1472618988156582,0.1505212345394376,0.0,0.6,0.0021278112754879066,1.0000000000078928,0.6471200386134388,-2.49638675410351e-09,1.0,60.0,0.9672131147540983,60.0,1.0,0.12068098515962741,0.08364968461059234,2.0,0.5029105974919587,1.1406269345705304e-05,0.49999429686532715,0.015845960462753966,2210.218516062014,8600.9775390625,,,,,,,,,,
2,1,2,0.0,128.0,128.0,0.73972287774086,62.0,74.0,0.8378378378378378,1.0,61.0,0.016129032258064516,0.9838709677419355,0.15004730307901132,0.14741698447514257,0.1500904230561239,0.0,0.6,0.0021278112754879066,1.000000000016621,0.6431447192909292,-9.939344853394955e-09,1.0,61.0,0.967741935483871,61.0,1.0,0.11911599780175203,0.08256491803586906,2.0,0.5018744521758829,7.103278304302049e-06,0.49999644836084783,0.005762110611883001,1659.5715419389307,9109.935546875,,,,,,,,,,
3,1,3,0.0,128.0,128.0,0.7249544216319919,63.0,74.0,0.8513513513513513,2.0,61.0,0.031746031746031744,0.9682539682539683,0.15003763179752805,0.14820693458157044,0.15009765465706768,0.0,0.6,0.0021278112754879066,0.9999999999068171,0.6503065638945407,-5.578554398639686e-09,2.0,61.0,0.9365079365079365,30.5,1.0,0.2030739011327471,0.14076010201547273,2.0,0.5013104942030813,0.0007125728754418073,0.4996437135622791,0.0061189021049977655,1721.07985697221,9143.87255859375,,,,,,,,,,
4,1,4,0.0,128.0,128.0,0.7761255614459515,63.0,74.0,0.8513513513513513,1.0,62.0,0.015873015873015872,0.9841269841269841,0.1501529689941368,0.14789588661807626,0.15018937354858938,0.0,0.6,0.0021278112754879066,0.9999999999923803,0.6458637692236207,-5.265634183884395e-09,1.0,62.0,0.9682539682539683,62.0,1.0,0.11759463680496848,0.08151039095033467,2.0,0.5018673236005258,-5.591630658613487e-05,0.500027958153293,0.012425576173175605,1601.7391050700098,9145.138671875,,,,,,,,,,
5,1,5,0.0,128.0,128.0,0.7255733329802752,63.0,74.0,0.8513513513513513,1.0,62.0,0.015873015873015872,0.9841269841269841,0.15005198226863717,0.14825399491967164,0.1500809820645882,0.0,0.6,0.0021278112754879066,0.9999999999665364,0.6415796089019071,1.8264604116391865e-09,1.0,62.0,0.9682539682539683,62.0,1.0,0.11759463680496848,0.08151039095033467,2.0,0.5012041297282329,3.916637850216429e-05,0.4999804168107489,0.010575543272840182,1595.490321982652,9168.302734375,,,,,,,,,,
6,1,6,0.0,128.0,128.0,0.7417587228119373,62.0,74.0,0.8378378378378378,0.0,62.0,0.0,1.0,0.15009469716297627,0.0,0.15009469716297627,0.0,0.6,0.0021278112754879066,0.999999999985324,0.6442173324274537,-6.120915947986225e-10,0.0,62.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5017107430685134,0.0001460275014821933,0.4999269862492589,nan,1600.6671730428934,9128.544921875,,,,,,,,,,
7,1,7,0.0,128.0,128.0,0.73018753901124,62.0,74.0,0.8378378378378378,4.0,58.0,0.06451612903225806,0.9354838709677419,0.14997669725367593,0.14794114232006395,0.15011708035254573,0.0,0.6,0.0021278112754879066,0.9999999999972332,0.6540547447469789,-1.1257975486553085e-08,4.0,58.0,0.8709677419354839,14.5,1.0,0.3451172860910533,0.2392170738165136,2.0,0.5021230547274661,0.0002013009453867637,0.49989934952730664,0.008644556911480118,1587.7680070698261,9134.50439453125,,,,,,,,,,
8,1,8,0.0,128.0,128.0,0.7024135384708643,60.0,74.0,0.8108108108108109,2.0,58.0,0.03333333333333333,0.9666666666666667,0.1500089836249149,0.14767369581519613,0.1500895107907673,0.0,0.6,0.0021278112754879066,1.0000000000972307,0.658582261383134,-6.654806515604196e-09,2.0,58.0,0.9333333333333333,29.0,1.0,0.2108422714646335,0.14614472600856532,2.0,0.5016134756944113,-0.00039585045834203934,0.5001979252291711,0.010804190917299542,1601.247861981392,9095.20849609375,,,,,,,,,,
9,1,9,0.0,128.0,128.0,0.6966454964131117,44.0,74.0,0.5945945945945946,1.0,43.0,0.022727272727272728,0.9772727272727273,0.15006435950215086,0.14802246336131977,0.15011184545891434,0.0,0.6,0.0021278112754879066,1.0000000014583785,0.66542982443405,-1.5875030069182252e-09,1.0,43.0,0.9545454545454546,43.0,1.0,0.15649103405180387,0.10847131903591825,2.0,0.501627406921356,7.720059454257945e-05,0.49996139970272874,0.008387126390105304,1589.8620570078492,8924.0732421875,,,,,,,,,,
10,1,10,0.0,128.0,128.0,0.6923747397959232,28.0,74.0,0.3783783783783784,1.0,27.0,0.03571428571428571,0.9642857142857143,0.15002284193843005,0.1481541623891314,0.1500920522921078,0.0,0.6,0.0021278112754879066,0.9999999990260113,0.668641043140291,2.4976957326601566e-09,1.0,27.0,0.9285714285714286,27.0,1.0,0.2222848018317892,0.15407608367103084,2.0,0.5016234095586718,5.7231298847924876e-05,0.49997138435057603,-0.005491782155845714,1585.0117850350216,8801.3271484375,,,,,,,,,,
