step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,128.0,128.0,0.691650390625,568.448422010988,11050.0498046875,,,,,
2,1,2,0.0,128.0,128.0,0.69354248046875,286.12719499506056,12058.85888671875,,,,,
3,1,3,0.0,128.0,128.0,0.69818115234375,417.31959002208896,12058.85888671875,,,,,
4,1,4,0.0,128.0,128.0,0.687408447265625,324.4094100082293,12058.85888671875,,,,,
5,1,5,0.0,128.0,128.0,0.68914794921875,302.53409198485315,12058.85888671875,,,,,
6,1,6,0.0,128.0,128.0,0.696380615234375,388.4002959821373,12058.85888671875,,,,,
7,1,7,0.0,128.0,128.0,0.695648193359375,327.2617549810093,12058.85888671875,,,,,
8,1,8,0.0,128.0,128.0,0.70025634765625,313.21568400016986,12058.85888671875,,,,,
9,1,9,0.0,128.0,128.0,0.6964111328125,374.44604898337275,12058.85888671875,,,,,
10,1,10,0.0,128.0,128.0,0.695831298828125,323.60323300235905,12058.85888671875,,,,,
11,1,11,0.0,128.0,128.0,0.688873291015625,322.5449080055114,12058.85888671875,,,,,
12,1,12,0.0,128.0,128.0,0.69219970703125,362.48775498825125,12058.85888671875,,,,,
13,1,13,0.0,128.0,128.0,0.696563720703125,325.67187599488534,12058.85888671875,,,,,
14,1,14,0.0,128.0,128.0,0.6951904296875,325.6754220055882,12058.85888671875,,,,,
15,1,15,0.0,128.0,128.0,0.688690185546875,352.60079699219204,12058.85888671875,,,,,
16,1,16,0.0,128.0,128.0,0.68817138671875,325.5029789870605,12058.85888671875,,,,,
17,1,17,0.0,128.0,128.0,0.6920318603515625,328.5996440099552,12058.85888671875,,,,,
18,1,18,0.0,128.0,128.0,0.68817138671875,348.841339990031,12058.85888671875,,,,,
19,1,19,0.0,128.0,128.0,0.7101898193359375,327.7529560145922,12058.85888671875,,,,,
20,1,20,0.0,58.0,58.0,0.7026872038841248,147.17389500583522,6393.0224609375,,,,,
21,1,21,0.0,128.0,128.0,0.69549560546875,330.53487798315473,12058.85888671875,,,,,
22,1,22,0.0,128.0,128.0,0.693450927734375,335.3228429914452,12058.85888671875,,,,,
23,1,23,0.0,128.0,128.0,0.689910888671875,326.4665720053017,12058.85888671875,,,,,
24,1,24,0.0,128.0,128.0,0.6926727294921875,342.65042399056256,12058.85888671875,,,,,
25,1,25,0.0,128.0,128.0,0.7056427001953125,334.30724500794895,12058.85888671875,,,,,
26,1,26,0.0,128.0,128.0,0.69287109375,330.05838200915605,12058.85888671875,,,,,
27,1,27,0.0,128.0,128.0,0.6934967041015625,341.41397499479353,12058.85888671875,,,,,
28,1,28,0.0,128.0,128.0,0.69158935546875,333.9265889953822,12058.85888671875,,,,,
29,1,29,0.0,128.0,128.0,0.69097900390625,330.87745000375435,12058.85888671875,,,,,
30,1,30,0.0,128.0,128.0,0.686676025390625,341.158880997682,12058.85888671875,,,,,
31,1,31,0.0,128.0,128.0,0.69561767578125,333.5406919941306,12058.85888671875,,,,,
32,1,32,0.0,128.0,128.0,0.690673828125,330.9541999769863,12058.85888671875,,,,,
33,1,33,0.0,128.0,128.0,0.70013427734375,339.1960909939371,12058.85888671875,,,,,
34,1,34,0.0,128.0,128.0,0.689849853515625,333.85001399437897,12058.85888671875,,,,,
35,1,35,0.0,128.0,128.0,0.688934326171875,335.33595499466173,12058.85888671875,,,,,
36,1,36,0.0,128.0,128.0,0.6822509765625,337.70379101042636,12058.85888671875,,,,,
37,1,37,0.0,128.0,128.0,0.686981201171875,332.2795069834683,12058.85888671875,,,,,
38,1,38,0.0,128.0,128.0,0.669586181640625,334.7087549918797,12058.85888671875,,,,,
39,1,39,0.0,128.0,128.0,0.6893768310546875,338.79599001375027,12058.85888671875,,,,,
40,1,40,0.0,58.0,58.0,0.6830549836158752,150.69787699030712,6393.0224609375,,,,,
41,1,41,0.0,128.0,128.0,0.67230224609375,319.9383780010976,12058.85888671875,,,,,
42,1,42,0.0,128.0,128.0,0.6683502197265625,337.2850950108841,12058.85888671875,,,,,
43,1,43,0.0,128.0,128.0,0.650970458984375,333.71045798412524,12058.85888671875,,,,,
44,1,44,0.0,128.0,128.0,0.6809844970703125,333.334940019995,12058.85888671875,,,,,
45,1,45,0.0,128.0,128.0,0.646087646484375,337.94372098054737,12058.85888671875,,,,,
