step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.6108430624008179,41.0,0.0,0.6,0.0038053,,,,,,,
2,0.7383860796689987,22.0,0.0,0.6,0.0038053,,,,,,,
3,0.6350266635417938,33.0,0.0,0.6,0.0038053,,,,,,,
4,0.6042441427707672,33.0,0.0,0.6,0.0038053,,,,,,,
5,0.6449649184942245,22.0,0.0,0.6,0.0038053,,,,,,,
6,0.6014908775687218,24.0,0.0,0.6,0.0038053,,,,,,,
7,0.6152935177087784,0.0,0.0,0.6,0.0038053,,,,,,,
8,0.6532898396253586,10.0,0.0,0.6,0.0038053,,,,,,,
9,0.6271964311599731,0.0,0.0,0.6,0.0038053,,,,,,,
10,0.5894080251455307,0.0,0.0,0.6,0.0038053,,,,,,,
11,0.6252226531505585,0.0,0.0,0.6,0.0038053,,,,,,,
12,0.6126005798578262,0.0,0.0,0.6,0.0038053,,,,,,,
13,0.696309506893158,0.0,0.0,0.6,0.0038053,,,,,,,
14,0.5999982208013535,0.0,0.0,0.6,0.0038053,,,,,,,
15,0.5383834689855576,0.0,0.0,0.6,0.0038053,,,,,,,
16,0.654897153377533,0.0,0.0,0.6,0.0038053,,,,,,,
17,0.40108615905046463,0.0,0.0,0.6,0.0038053,,,,,,,
18,0.7153827399015427,0.0,0.0,0.6,0.0038053,,,,,,,
19,0.7047029435634613,0.0,0.0,0.6,0.0038053,,,,,,,
20,0.6033016890287399,0.0,0.0,0.6,0.0038053,,,,,,,
21,0.6362216398119926,0.0,0.0,0.6,0.0038053,,,,,,,
22,0.5238947793841362,0.0,0.0,0.6,0.0038053,,,,,,,
23,0.530195377767086,0.0,0.0,0.6,0.0038053,,,,,,,
24,0.5739314779639244,0.0,0.0,0.6,0.0038053,,,,,,,
25,0.7277967035770416,0.0,0.0,0.6,0.0038053,,,,,,,
26,0.7060742676258087,0.0,0.0,0.6,0.0038053,,,,,,,
27,0.6293689012527466,0.0,0.0,0.6,0.0038053,,,,,,,
28,0.652385950088501,0.0,0.0,0.6,0.0038053,,,,,,,
29,0.7505614459514618,0.0,0.0,0.6,0.0038053,,,,,,,
30,0.6520544141530991,0.0,0.0,0.6,0.0038053,,,,,,,
31,0.686670795083046,0.0,0.0,0.6,0.0038053,,,,,,,
32,0.47461842745542526,0.0,0.0,0.6,0.0038053,,,,,,,
33,0.5871820971369743,0.0,0.0,0.6,0.0038053,,,,,,,
34,0.6902726143598557,0.0,0.0,0.6,0.0038053,,,,,,,
35,0.5847229957580566,0.0,0.0,0.6,0.0038053,,,,,,,
36,0.6327672600746155,0.0,0.0,0.6,0.0038053,,,,,,,
37,0.5284740775823593,0.0,0.0,0.6,0.0038053,,,,,,,
38,0.6181755289435387,0.0,0.0,0.6,0.0038053,,,,,,,
39,0.5127979889512062,0.0,0.0,0.6,0.0038053,,,,,,,
40,0.6319795548915863,0.0,0.0,0.6,0.0038053,,,,,,,
41,0.6298753768205643,0.0,0.0,0.6,0.0038053,,,,,,,
42,0.7265489995479584,0.0,0.0,0.6,0.0038053,,,,,,,
43,0.6090782880783081,0.0,0.0,0.6,0.0038053,,,,,,,
44,0.5776958912611008,0.0,0.0,0.6,0.0038053,,,,,,,
45,0.5286747068166733,0.0,0.0,0.6,0.0038053,,,,,,,
46,0.4073632210493088,0.0,0.0,0.6,0.0038053,,,,,,,
47,0.5001892372965813,0.0,0.0,0.6,0.0038053,,,,,,,
48,0.5738180354237556,0.0,0.0,0.6,0.0038053,,,,,,,
49,0.6291616559028625,0.0,0.0,0.6,0.0038053,,,,,,,
50,0.5590260177850723,0.0,0.0,0.6,0.0038053,,,,,,,
51,0.6035126224160194,0.0,0.0,0.6,0.0038053,,,,,,,
52,0.7205911427736282,0.0,0.0,0.6,0.0038053,,,,,,,
53,0.6311162710189819,0.0,0.0,0.6,0.0038053,,,,,,,
54,0.616726279258728,0.0,0.0,0.6,0.0038053,,,,,,,
55,0.6808365732431412,0.0,0.0,0.6,0.0038053,,,,,,,
56,0.5966731607913971,0.0,0.0,0.6,0.0038053,,,,,,,
57,0.5751344934105873,0.0,0.0,0.6,0.0038053,,,,,,,
58,0.5449116677045822,0.0,0.0,0.6,0.0038053,,,,,,,
59,0.6281336471438408,0.0,0.0,0.6,0.0038053,,,,,,,
60,0.5773704648017883,0.0,0.0,0.6,0.0038053,,,,,,,
61,0.5278463959693909,0.0,0.0,0.6,0.0038053,,,,,,,
62,0.5462320297956467,0.0,0.0,0.6,0.0038053,,,,,,,
63,0.5820180475711823,0.0,0.0,0.6,0.0038053,,,,,,,
64,0.5954496040940285,0.0,0.0,0.6,0.0038053,,,,,,,
65,0.5864492505788803,0.0,0.0,0.6,0.0038053,,,,,,,
66,0.4480346217751503,0.0,0.0,0.6,0.0038053,,,,,,,
67,0.40461128018796444,0.0,0.0,0.6,0.0038053,,,,,,,
68,0.6732572317123413,0.0,0.0,0.6,0.0038053,,,,,,,
69,0.37886059284210205,0.0,0.0,0.6,0.0038053,,,,,,,
70,0.7703836113214493,0.0,0.0,0.6,0.0038053,,,,,,,
71,0.5887957513332367,0.0,0.0,0.6,0.0038053,,,,,,,
72,0.5992939472198486,0.0,0.0,0.6,0.0038053,,,,,,,
73,0.6436692327260971,0.0,0.0,0.6,0.0038053,,,,,,,
74,0.6654854714870453,0.0,0.0,0.6,0.0038053,,,,,,,
75,0.6279152929782867,0.0,0.0,0.6,0.0038053,,,,,,,
76,0.697547659277916,0.0,0.0,0.6,0.0038053,,,,,,,
77,0.5291101485490799,0.0,0.0,0.6,0.0038053,,,,,,,
78,0.7399251759052277,0.0,0.0,0.6,0.0038053,,,,,,,
79,0.6890052556991577,0.0,0.0,0.6,0.0038053,,,,,,,
80,0.5756867900490761,0.0,0.0,0.6,0.0038053,,,,,,,
81,0.5675361752510071,0.0,0.0,0.6,0.0038053,,,,,,,
82,0.6993229538202286,0.0,0.0,0.6,0.0038053,,,,,,,
83,0.6694915741682053,0.0,0.0,0.6,0.0038053,,,,,,,
84,0.6755878776311874,0.0,0.0,0.6,0.0038053,,,,,,,
85,1.2904087007045746,0.0,0.0,0.6,0.0038053,,,,,,,
86,0.9388994574546814,1.0,0.0,0.6,0.0038053,,,,,,,
87,0.7382634729146957,37.0,0.0,0.6,0.0038053,,,,,,,
88,0.658020481467247,54.0,0.0,0.6,0.0038053,,,,,,,
89,0.5343473553657532,60.0,0.0,0.6,0.0038053,,,,,,,
90,0.7667183876037598,56.0,0.0,0.6,0.0038053,,,,,,,
91,0.5769791416823864,58.0,0.0,0.6,0.0038053,,,,,,,
92,0.6677467972040176,59.0,0.0,0.6,0.0038053,,,,,,,
93,0.5597839951515198,56.0,0.0,0.6,0.0038053,,,,,,,
94,0.5264727398753166,56.0,0.0,0.6,0.0038053,,,,,,,
95,0.7617877125740051,59.0,0.0,0.6,0.0038053,,,,,,,
96,0.6361381709575653,59.0,0.0,0.6,0.0038053,,,,,,,
97,0.7488741129636765,56.0,0.0,0.6,0.0038053,,,,,,,
98,0.6875609457492828,62.0,0.0,0.6,0.0038053,,,,,,,
99,0.7415523827075958,56.0,0.0,0.6,0.0038053,,,,,,,
100,0.726200520992279,60.0,0.0,0.6,0.0038053,,,,,,,
101,0.68936488032341,59.0,0.0,0.6,0.0038053,,,,,,,
102,0.6589239686727524,63.0,0.0,0.6,0.0038053,,,,,,,
103,0.6539187878370285,59.0,0.0,0.6,0.0038053,,,,,,,
104,0.578338623046875,63.0,0.0,0.6,0.0038053,,,,,,,
105,0.40842205286026,63.0,0.0,0.6,0.0038053,,,,,,,
106,0.6297780275344849,62.0,0.0,0.6,0.0038053,,,,,,,
107,0.8800351098179817,57.0,0.0,0.6,0.0038053,,,,,,,
108,0.8193351253867149,56.0,0.0,0.6,0.0038053,,,,,,,
109,0.6590549200773239,59.0,0.0,0.6,0.0038053,,,,,,,
110,0.6000682562589645,63.0,0.0,0.6,0.0038053,,,,,,,
111,0.5758117139339447,65.0,0.0,0.6,0.0038053,,,,,,,
112,0.6156494319438934,64.0,0.0,0.6,0.0038053,,,,,,,
113,0.6384465843439102,66.0,0.0,0.6,0.0038053,,,,,,,
114,0.5882815942168236,63.0,0.0,0.6,0.0038053,,,,,,,
115,0.6085046768188477,63.0,0.0,0.6,0.0038053,,,,,,,
115,,,,,,0.6838235294117647,1,0.6838235294117647,0.6744820065430752,-0.0093415228686895,0.6744820065430752,-0.0093415228686895
116,0.6866995245218277,64.0,0.0,0.6,0.0038053,,,,,,,
117,0.5722955465316772,65.0,0.0,0.6,0.0038053,,,,,,,
118,0.552466906607151,65.0,0.0,0.6,0.0038053,,,,,,,
119,0.5860065668821335,66.0,0.0,0.6,0.0038053,,,,,,,
120,0.6041998229920864,64.0,0.0,0.6,0.0038053,,,,,,,
121,0.7105711326003075,65.0,0.0,0.6,0.0038053,,,,,,,
122,0.6895718276500702,63.0,0.0,0.6,0.0038053,,,,,,,
123,0.8656482249498367,63.0,0.0,0.6,0.0038053,,,,,,,
124,0.7399646639823914,65.0,0.0,0.6,0.0038053,,,,,,,
125,0.6631620526313782,65.0,0.0,0.6,0.0038053,,,,,,,
126,0.6904612332582474,66.0,0.0,0.6,0.0038053,,,,,,,
127,0.6649543941020966,63.0,0.0,0.6,0.0038053,,,,,,,
128,0.674005314707756,63.0,0.0,0.6,0.0038053,,,,,,,
129,0.7056698054075241,64.0,0.0,0.6,0.0038053,,,,,,,
130,0.7093795239925385,63.0,0.0,0.6,0.0038053,,,,,,,
131,0.7155124247074127,62.0,0.0,0.6,0.0038053,,,,,,,
132,0.6882959306240082,63.0,0.0,0.6,0.0038053,,,,,,,
133,0.6291734278202057,66.0,0.0,0.6,0.0038053,,,,,,,
134,0.6395098716020584,66.0,0.0,0.6,0.0038053,,,,,,,
135,0.6051854640245438,66.0,0.0,0.6,0.0038053,,,,,,,
136,0.5837064310908318,67.0,0.0,0.6,0.0038053,,,,,,,
137,0.673458456993103,65.0,0.0,0.6,0.0038053,,,,,,,
138,0.6929502636194229,66.0,0.0,0.6,0.0038053,,,,,,,
139,0.5183873027563095,67.0,0.0,0.6,0.0038053,,,,,,,
140,0.5562203079462051,66.0,0.0,0.6,0.0038053,,,,,,,
141,0.6041285395622253,65.0,0.0,0.6,0.0038053,,,,,,,
142,0.6015852242708206,66.0,0.0,0.6,0.0038053,,,,,,,
143,0.5121239423751831,66.0,0.0,0.6,0.0038053,,,,,,,
144,0.7392410933971405,65.0,0.0,0.6,0.0038053,,,,,,,
145,0.4948715269565582,66.0,0.0,0.6,0.0038053,,,,,,,
